PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
KWe;KWe;KWe;KWth;KWth;KWth;GWh;1000 units;1000 units;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;KEuro;KEuro;KEuro;KEuro;KEuro;KEuro;KEuro;Kt;kt;KEuro;;;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;KW;KW;
1370;40;9296;2;0;6034;0.23652540011830814;11.050307735473282;8.329537225767025;1.79;0.05;41.86;12.57;0.01;0.0;27.19;0.18;228.72;0.23;38.75;126.38;70.85;32.57;0.00;;;-3774;7756;27617;35667.0;75907;11.936;20.27804475;146947.0;0.7332267661293904;0.2760940123374946;0.011258623004708338;5.578657866164735E-4;32.373696431472844;0.18;228.72;0.23;70.84683798443984;0.007990881545790066;5.181275704627189E-4;0.05747295693668941;0.004015016720804915;0.16652841734456103;0.003327636622179951;0.0;0.0574729569366896;0.004015016720804952;0.166528417344563;32151;53307;
1167;17;9296;2;4;6052;0.3618460511342578;14.098325455385963;5.281519505854347;1.52;0.02;41.85;7.97;0.01;0.02;27.27;0.08;228.73;0.36;37.39;129.34;90.40;32.46;0.02;;;-3964;10354;27266;34935.0;74293;16.802;25.437837502;146848.0;0.7558023572076157;0.29863343196072817;0.010468621056029031;0.0202764002138406;32.46773702714286;0.08;228.73;0.36;90.38859399211601;0.008950759161580378;0.004806620301622095;0.1054945519037086;0.0010977775626824962;0.2414963422046642;0.003420074317441473;0.0037280850517677163;0.10549455190370828;0.0010977775626825029;0.24149634220467525;31825;53239;
1266;4;9299;4;2;6048;0.18340971132216743;0.9569132958629392;18.42293166537737;1.65;0.01;41.89;27.81;0.02;0.01;27.26;0.02;228.81;0.17;44.27;116.46;6.15;32.40;0.01;;;-3090;-813;28767;38083.0;81216;-4.078;3.2407682860000007;147253.0;0.6683715901530272;0.19737415924072702;0.018886172266018287;0.007667783273658005;32.44749982815728;0.02;228.81;0.17;6.135058213766062;0.015044332205888302;0.0018557592273581239;0.06917018777326736;3.5881611515794034E-4;0.09698061600049573;0.00653824938058189;0.0016041545391587417;0.06917018777326853;3.5881611515794587E-4;0.09698061600049905;37361;53265;
12048;34;7495;1;17;15856;1.280145090597676;6.909861709945679E-4;19.379153975069315;15.74;0.04;33.57;29.25;0.0;0.08;71.46;0.16;184.42;1.27;37.10;130.27;0.01;85.10;0.07;;;-4072;-392;29152;36997.0;81751;-7.363;1.3593447800000003;147508.0;0.7164811643835617;0.15671499478222398;0.00487234082777725;0.07771902378485307;85.06564332461652;0.16;184.42;1.27;0.004430119638097473;0.004438016547717601;0.0057622464353361885;0.1364013021724771;0.027840113094008224;1.1057034123481368;0.0;0.005762246435336183;0.1364013021724821;0.024711572748469163;1.1057034123481513;36914;57428;
1141;26;9294;4;11;6045;0.19874855455260007;11.392245458568691;7.987599502671618;1.49;0.03;41.87;12.06;0.02;0.05;27.24;0.12;228.68;0.17;38.68;126.49;73.05;32.51;0.03;;;-3781;8062;27575;35587.0;75707;12.513;20.867512024;146931.0;0.7350362689688932;0.2790830451065722;0.021139168339008085;0.04782696503073807;32.432719230453706;0.12;228.68;0.17;73.03910330852145;0.010249416069094039;0.04015501663737387;0.08658788824977362;9.856764062949447E-4;0.06077055719006361;0.005617450153249525;0.01666085615920082;0.08658788824977477;9.856764062949762E-4;0.060770557190063204;31976;53223;
39777;15488;6877;4;2;3790;32.42112356039529;0.0030908120736879616;19.37675414916662;51.96;13.96;30.93;29.25;0.02;0.01;17.08;69.8;169.2;18.95;23.44;169.40;0.03;97.88;0.01;;;-6532;-2302;30264;36577.0;86744;-11.550;0.8591013919999999;151283.0;0.8349497748527883;0.09238705092253881;0.02265797561847465;0.009551317675600725;20.33378778747458;69.8;169.2;18.95;0.019816123448035627;0.018578384081424856;0.009223967443361243;0.016865712584605175;32.04872992149319;0.32772557479270525;0.006895504890019927;0.003442554185166563;0.016865712584605702;18.60034404940499;0.3277255747927076;34407;69926;
1216;4;9537;3;10;4740;0.26904055605533816;18.1821593880406;1.1976855731997103;1.59;0.00;42.97;1.81;0.01;0.05;21.36;0.02;234.67;0.26;36.06;133.09;116.58;25.23;0.05;;;-4186;13564;26777;34138.0;72236;23.381;32.371715707999996;146715.0;0.7847003154574133;0.3294340602083616;0.015371570279687741;0.047001429691469025;25.43034839797196;0.02;234.67;0.26;116.57127848454469;0.01234873576822467;9.886825060172685E-4;0.1890792659640467;0.003028778378690876;0.06359509343835869;0.003643455863667422;9.88682506017267E-4;0.18907926596404853;0.002836988337376598;0.06359509343835931;32022;53194;
945;40;9296;1;3;6032;0.05192662009838102;12.77752954209419;6.602315419146121;1.23;0.05;41.89;9.96;0.0;0.01;27.18;0.18;228.72;0.05;38.09;127.74;81.92;32.60;0.01;;;-3862;9251;27415;35258.0;74956;14.727;23.205164762000003;146880.0;0.7448681669137133;0.28937952900261527;0.004965503561591477;0.014961954185007037;32.36308757858671;0.18;228.72;0.05;81.92057515322848;0.0029572572385210038;7.895855313225276E-4;0.02871860377031168;0.0018886957400569323;0.017572477818168872;0.0;7.895855313225334E-4;0.02871860377031158;0.0018886957400569766;0.017572477818169202;31820;53154;
37665;10661;7372;1;1;5916;6.799802168253657;0.004082970576710731;19.375761990663595;49.20;11.41;33.22;29.24;0.0;0.0;26.66;48.04;181.4;6.62;26.19;164.55;0.03;94.68;0.00;;;-6174;-2083;29936;36940.0;84684;-10.950;0.955601342;149477.0;0.8177842565597667;0.10444239077396224;0.0035453883872528665;0.003518263932453103;31.739611106026857;48.04;181.4;6.62;0.02617714925846551;0.0027659608832252005;7.337310862606454E-4;0.3680763561886734;6.396767683572134;0.03145843652336355;0.0;0.0;0.36807635618867973;6.21614143491157;0.0314584365233642;35346;68830;
39610;11648;7586;1;2;3759;2.3387787231948187;0.003057649854535064;19.376787311385772;51.74;13.93;34.06;29.25;0.0;0.01;16.94;52.49;186.67;2.33;25.79;168.37;0.02;97.30;0.01;;;-6368;-2164;29977;37073.0;84693;-11.286;0.940128622;149579.0;0.8294245802896322;0.10107027580777536;0.004340414185714732;0.007892006723819513;20.16767366489965;52.49;186.67;2.33;0.019603510512380656;0.0037332480579851312;0.007727864115036794;0.217408679025113;1.410694267508576;0.6992146644881075;0.0;0.003296049599592039;0.2174086790251175;1.4106942675086125;0.6992146644881101;35318;70295;
1185;36;9298;2;2;6025;0.14171944672929637;3.7413605632804017;15.638484397959905;1.55;0.04;41.90;23.60;0.01;0.01;27.15;0.16;228.78;0.13;42.66;118.97;23.99;32.43;0.01;;;-3272;1556;28449;37420.0;79742;0.349;7.936515588;147167.0;0.6840612832232944;0.22005079153441787;0.01113835170242557;0.008125512393856654;32.32353438075644;0.16;228.78;0.13;23.986984979359637;0.009162046712404611;0.007798878375854142;0.10612989101424687;0.006569874860082997;0.012058755766707754;0.0034375780042065858;0.003304918043973636;0.106129891014247;0.006569874860083152;0.01205875576670812;35920;53235;
39656;839;7109;1;1;17175;4.901818659408068;6.709366338606828E-4;19.379174024606446;51.80;1.02;31.33;29.25;0.01;0.0;77.4;3.78;174.92;4.90;30.02;162.47;0.01;96.62;0.00;;;-5880;-1708;29516;36642.0;83707;-10.488;1.089177636;148157.0;0.8319934301521439;0.1268405199372929;0.006009854860343438;0.003474490686458019;92.14292705128338;3.78;174.92;4.90;0.004301576040670996;0.0059340071396042976;0.0033688026858691013;1.000820326870482;0.037877126080216;3.853818396631897;0.0029963752501031143;0.0;1.0008203268705047;0.03787712608021567;3.853818396631982;36600;70090;
1159;1;9299;2;4;6054;0.07845645552663272;17.631029338320875;1.748815622919436;1.51;0.00;41.90;2.64;0.01;0.02;27.28;0.0;228.8;0.07;35.82;133.02;113.04;32.46;0.01;;;-4197;13357;26860;34099.0;72411;22.420;31.414032075999998;146727.0;0.7841352405721717;0.32352308482498127;0.009523961293959693;0.020101981005706017;32.47669798926769;0.0;228.8;0.07;113.03781839677663;0.007483006985752925;0.009669756846704547;0.018530420710444043;4.641443682724392E-4;0.042309126615458756;0.0032638083411054503;0.005464869079790803;0.018530420710444515;0.0;0.04230912661545979;31831;53226;
1065;18;9291;2;2;6080;0.04247489857222068;11.168281044647868;8.211563916592441;1.39;0.02;41.87;12.39;0.01;0.01;27.4;0.08;228.61;0.04;38.82;126.19;71.61;32.71;0.01;;;-3762;7882;27599;35640.0;75808;12.159;20.482577476;146929.0;0.7332474226804122;0.27751338244278073;0.008056940217258717;0.010715917690418311;32.61893888755083;0.08;228.61;0.04;71.60320026155087;0.006119604567469759;0.001840887298515804;0.02743690783672329;0.00148773303536287;0.005589765834148952;0.0030346781904510185;0.0015965279498368974;0.027436907836723787;0.0014877330353628786;0.005589765834149048;32091;53194;
953;28;9298;2;4;6029;0.31102654940964164;1.1441861976476562;18.235658763592653;1.25;0.03;41.88;27.52;0.01;0.02;27.17;0.12;228.78;0.30;44.26;116.36;7.34;32.35;0.02;;;-3085;-639;28743;38037.0;81107;-3.751;3.560406468;147248.0;0.6687484386709968;0.1992569592266036;0.009362545303857219;0.020378591448873;32.3472656822528;0.12;228.78;0.30;7.335720968978418;0.007694821385117616;0.0066807290269543795;0.14218770853259982;0.014203393874068895;0.14025989659090093;0.0032918331330308442;0.004502733562640027;0.14218770853260518;0.014053655153578643;0.14025989659090454;37260;53160;
1230;39;9720;3;3;3715;0.07124198672610162;4.57152054598871;14.8083244152516;1.61;0.04;43.80;22.35;0.01;0.01;16.74;0.17;239.17;0.06;43.13;118.85;29.32;20.17;0.01;;;-3239;1821;28317;37523.0;79479;1.815;9.373521034;147140.0;0.6836618410500991;0.23086621160827694;0.014056707241923889;0.01265058507545126;19.93051918985127;0.17;239.17;0.06;29.309389676497414;0.013051567127087372;0.002103433055053776;0.007441852224886681;0.011577904632006083;0.0370672296870677;0.003677635169352087;0.0017262125064838381;0.007441852224886762;0.011577904632006017;0.037067229687068326;35711;53160;
1006;35;9298;4;2;6021;0.09980122737629074;6.581163764380475;12.798681196859834;1.31;0.04;41.90;19.32;0.02;0.01;27.13;0.16;228.79;0.08;41.17;121.53;42.21;32.46;0.01;;;-3451;3981;28123;36740.0;78231;4.881;12.734604705999999;147075.0;0.7012931034482758;0.2427617835109346;0.02012933865447716;0.010303884381880806;32.30128749231696;0.16;228.79;0.08;42.19381524257254;0.016234660216032676;0.009922648494269626;0.06258243759524762;0.002001440839197816;0.009060040231542998;0.00668328510611694;0.0034954894656863494;0.06258243759524866;0.002001440839197877;0.009060040231543174;34457;53174;
39658;14481;6895;2;5;4695;32.85565872770537;0.002105350076700064;19.37773961116361;51.80;12.88;31.01;29.25;0.01;0.02;21.16;65.26;169.66;18.53;23.93;168.57;0.02;96.58;0.01;;;-6469;-2296;30215;36590.0;86684;-11.447;0.8738304739999999;151193.0;0.8331890581717452;0.09491183973611837;0.011495047844256626;0.021154968685273074;25.18789482013537;65.26;169.66;18.53;0.01349803094674712;0.008992991061423056;0.019510637299087537;0.11625231747753317;32.35686775855804;0.3540350233092835;0.003423647671449571;0.0069664532150574224;0.11625231747753605;18.0473039360429;0.35403502330928394;34560;69867;
936;31;9299;3;12;6011;0.041472844038666454;7.315291784434442;12.064553176805864;1.22;0.04;41.90;18.21;0.01;0.06;27.09;0.14;228.81;0.03;40.81;122.18;46.91;32.45;0.05;;;-3496;4611;28038;36566.0;77835;6.063;13.983579258;147050.0;0.7059205682359565;0.24861098479007193;0.015171237081077977;0.05663488320475451;32.25083716628943;0.14;228.81;0.03;46.90053021754454;0.012231018070522385;0.006959183726044893;0.008379961346142585;0.0026627810594729764;0.011239899836483613;0.003637329166549017;0.006901631884876902;0.008379961346142854;0.0026627810594730275;0.011239899836483814;34079;53149;
938;93;9720;1;1;3667;0.1032247381595496;17.065402624266515;2.3144423369737948;1.23;0.10;43.80;3.49;0.0;0.0;16.53;0.42;239.16;0.10;36.99;131.25;109.41;20.21;0.00;;;-4059;12447;26889;34536.0;72880;21.683;30.487364782;146752.0;0.7714953913880864;0.32329211403120633;0.003449985683002811;0.003705281594113193;19.673087671580916;0.42;239.16;0.10;109.41141584495992;7.181100254003345E-4;7.863104905383911E-4;0.008980896435031707;0.055442364831222356;0.03729705637735682;0.0;0.0;0.008980896435031875;0.053979526730688676;0.03729705637735733;32150;53059;
943;113;9306;1;1;5907;0.34698262944213376;15.456876351364308;3.922968609876001;1.23;0.14;41.89;5.92;0.0;0.01;26.62;0.51;228.97;0.34;36.82;130.60;99.10;32.34;0.00;;;-4045;11511;27112;34618.0;73574;18.974;27.734213876000002;146815.0;0.7659087789926347;0.30815015064028545;0.0044083966675116295;0.0056781936093147954;31.687718271709326;0.51;228.97;0.34;99.09867135150199;0.0015911304180301008;0.004055248952401214;0.09209073646199362;0.00983957293293154;0.2394059406767773;0.0;0.002503034623046774;0.09209073646199539;0.009839572932931527;0.23940594067678042;31812;53165;
950;19;9296;2;37;6020;0.06972778130964721;7.449605849439301;11.930239111801004;1.24;0.02;41.89;18.01;0.01;0.17;27.13;0.09;228.72;0.05;40.74;122.32;47.77;32.41;0.13;;;-3505;4728;28023;36533.0;77765;6.291;14.226046532000002;147049.0;0.7068666551066413;0.24982947086953305;0.0077804031418561344;0.1684610190068119;32.296416036838025;0.09;228.72;0.05;47.761657982510194;0.0063911470442689754;0.04703964654534083;0.0012646897012641174;0.009891886146468565;0.0051404118723047286;0.0030878480349719344;0.03435545763026371;0.0012646897012641423;0.009864785932730484;0.0051404118723047685;34010;53153;
1006;23;9298;4;2;6034;0.2599286626921193;8.807865739690405;10.571979221549906;1.31;0.02;41.87;15.96;0.02;0.01;27.19;0.1;228.79;0.24;40.02;123.75;56.48;32.43;0.01;;;-3600;5870;27868;36203.0;77066;8.417;16.495995636;147007.0;0.7163728620795241;0.25988345451716366;0.02012933865447716;0.010303884381880806;32.36900466325711;0.1;228.79;0.24;56.469869616877084;0.017102642692123058;0.010262330537595751;0.06271363687408431;0.014851490622710578;0.1549985619656056;0.006769467735865822;0.0035194098271471488;0.06271363687408647;0.01399955389258538;0.15499856196560816;33311;53179;
1090;30;9296;1;6;6039;0.38171795208269976;13.92980311800616;5.4500418432341515;1.42;0.03;41.85;8.23;0.0;0.03;27.22;0.13;228.73;0.36;37.49;129.09;89.31;32.46;0.02;;;-3949;10215;27285;34976.0;74379;16.541;25.152455682;146855.0;0.7542334510549671;0.2974676970118935;0.003392672618654272;0.026448456994928402;32.400946090967174;0.13;228.73;0.36;89.3081467304729;0.0028704923483475865;0.02445143210268394;0.088572475084842;0.025622420394253966;0.2402011321525723;0.0;0.010035546240422879;0.08857247508484223;0.02160265632546201;0.24020113215257885;31822;53212;
967;26;9725;4;6;3695;0.17518209260005344;5.260961853286286;14.118883107954023;1.26;0.03;43.83;21.31;0.02;0.03;16.65;0.12;239.3;0.16;42.86;119.24;33.74;19.84;0.02;;;-3268;2411;28235;37361.0;79106;2.944;10.543751948;147113.0;0.6870973211258052;0.23677924505437986;0.019343294198533412;0.026651391120249876;19.823423776608156;0.12;239.3;0.16;33.72960472997437;0.0067107258156646815;0.025013741253318983;0.1313120652740223;0.0016071995819000207;0.010538360675147436;0.004514230561101183;0.010092871352825016;0.1313120652740243;0.0016071995819000374;0.010538360675147698;35360;53066;
948;9;9303;2;1;6024;0.05960139375438234;13.734411618619328;5.645433342620982;1.24;0.01;41.92;8.52;0.01;0.01;27.15;0.04;228.91;0.06;37.67;128.70;88.06;32.37;0.00;;;-3923;10057;27303;35035.0;74453;16.251;24.823968406;146848.0;0.7520567760600306;0.2964471221615253;0.009053315371073211;0.005456530756233384;32.319838863514086;0.04;228.91;0.06;88.0554332104541;0.0031724471432134195;0.0049459468282908965;0.009974937734804897;8.962120295295859E-4;0.04061185001854354;0.0021858366213033495;0.0027622219360632035;0.00997493773480491;8.962120295296067E-4;0.040611850018544414;31833;53152;
950;21;9298;4;3;6035;0.17952169948707897;5.534371161363132;13.845473799877178;1.24;0.02;41.89;20.90;0.02;0.01;27.2;0.1;228.79;0.17;41.76;120.46;35.49;32.44;0.01;;;-3378;3095;28241;36989.0;78783;3.224;10.968951968;147108.0;0.6945241255298198;0.2346506872234366;0.01798022592094626;0.012139887153516115;32.37525060753193;0.1;228.79;0.17;35.48251382684745;0.017039362018958205;0.002180915237355383;0.054286613113563635;0.014106223681121306;0.09190858543608045;0.0067635513477193356;0.0017624911467813407;0.05428661311356385;0.01350255277791667;0.0919085854360804;34998;53156;
958;1;9307;1;26;5990;0.6629219538232631;12.301870100164832;7.077974861075479;1.25;0.00;41.93;10.68;0.0;0.12;26.99;0.0;228.99;0.66;38.35;127.21;78.87;31.40;0.12;;;-3827;8807;27467;35378.0;75249;13.999;22.423572030000003;146901.0;0.7411253860960652;0.286406597622764;0.0051226926017384706;0.12057455113737245;32.13336785686101;0.0;228.99;0.66;78.87097977318679;0.004055741066421248;0.001675018472430982;0.6155831436963932;4.735348938908557E-4;0.0411345156941267;0.0;0.0016750184724309938;0.6155831436964041;0.0;0.04113451569412794;31837;53155;
1059;34;9736;11;2;3626;0.05380369489573256;17.752475569391752;1.6273693918485574;1.38;0.04;43.88;2.46;0.05;0.01;16.34;0.15;239.56;0.04;36.71;132.02;113.86;19.64;0.00;;;-4106;13010;26808;34384.0;72524;22.785;31.661233878;146726.0;0.7771278555637436;0.32833465080802393;0.05516763861842459;0.007087080987835846;19.451110048157766;0.15;239.56;0.04;113.81644661804134;0.016513199571324546;0.0055565633314655204;0.008745647786667409;0.021329059379524035;0.0016592248267510493;0.011184076433932759;0.002913594480412009;0.008745647786667565;0.020370228259966653;0.001659224826751057;32176;53095;
1160;32;9298;4;0;6027;0.3564596234226623;8.750503672898558;10.629341288341752;1.52;0.03;41.87;16.04;0.02;0.0;27.16;0.14;228.79;0.35;39.98;123.84;56.12;32.32;0.00;;;-3606;5807;27877;36218.0;77114;8.308;16.396548364;147016.0;0.71634089815908;0.259196810683461;0.022725114391570805;8.794798362325986E-4;32.33463530827017;0.14;228.79;0.35;56.10210419805452;0.01602301663410339;8.119065177507631E-4;0.17053602148465785;0.016346189874103776;0.15274248891204653;0.006659953433822861;0.0;0.17053602148466387;0.016198767120018793;0.15274248891204587;33339;53232;
938;53;9296;1;4;6019;0.3400912234780593;18.432381251598482;0.9474637096418291;1.22;0.06;41.85;1.43;0.0;0.02;27.12;0.24;228.73;0.34;35.51;133.74;118.18;32.54;0.01;;;-4242;14049;26770;33899.0;71995;23.705;32.769815718000004;146713.0;0.79066616836401;0.32887983300923873;0.003788912396655511;0.01600617920866518;32.29063302073964;0.24;228.73;0.34;118.17552591837335;0.0015747920923976201;0.004544780588818895;0.08854471690964645;0.004684071217580302;0.24074286266961606;0.0;0.003609274577603233;0.08854471690964877;0.004684071217580314;0.24074286266962344;31817;53162;
938;10;9299;3;0;6047;0.1579801773523505;0.18213129240561104;19.197713668834695;1.23;0.01;41.90;28.98;0.01;0.0;27.25;0.05;228.8;0.15;44.86;115.45;1.18;32.40;0.00;;;-3018;-1452;28852;38270.0;81602;-5.277;1.937115548;147272.0;0.6633700240006621;0.19139061915366995;0.01384966477926596;0.001832007454863844;32.44215550940946;0.05;228.8;0.15;1.1676983550000941;0.012198264653937177;3.829286176951187E-4;0.09453853857934827;3.720181995041461E-4;0.05048842730186579;0.003635615902954036;0.0;0.09453853857934982;3.720181995041522E-4;0.050488427301864876;37759;53151;
962;32;9298;1;2;6029;0.1540515787143986;19.182986359987677;0.1968586012526334;1.26;0.04;41.90;0.30;0.0;0.01;27.17;0.15;228.78;0.15;35.20;134.52;122.99;32.40;0.01;;;-4290;14682;26683;33730.0;71587;24.900;34.03959936;146682.0;0.7968823363696123;0.33414212840918284;0.0036053788192100984;0.011271717011297852;32.34425647010429;0.15;228.78;0.15;122.98788044978899;0.002895382110016687;0.0031332691259263767;0.1421744810473438;4.153971785888466E-4;0.005433049252522896;0.0;0.0021702468000466264;0.1421744810473472;4.153971785888452E-4;0.005433049252522966;31823;53158;
957;21;9300;4;1;6030;0.31523395236902696;1.5531990258513453;17.826645935388964;1.25;0.03;41.88;26.91;0.02;0.01;27.17;0.09;228.82;0.30;44.02;116.73;9.97;32.32;0.00;;;-3112;-292;28696;37941.0;80892;-3.102;4.249722836;147237.0;0.6709938640063448;0.20261226552517295;0.01876880925930787;0.006150334316699684;32.349472382794005;0.09;228.82;0.30;9.958024914440731;0.01787095800775338;0.0017755011455869037;0.13991813394630176;0.0016670922427797184;0.15400226702660516;0.006837547363291194;0.001562996768978572;0.1399181339463055;0.0016670922427797488;0.1540022670266099;37051;53162;
1011;118;9296;2;4;5952;0.034255266540244904;18.72822126116731;0.6516237000729997;1.32;0.14;41.89;0.98;0.01;0.02;26.82;0.53;228.73;0.03;35.33;134.14;120.08;32.72;0.02;;;-4268;14302;26739;33836.0;71829;24.166;33.270302994;146706.0;0.7932131991575005;0.3306635900154255;0.01023909623003298;0.02039272146963024;31.929606606097423;0.53;228.73;0.03;120.07224497172197;0.0095891244042794;0.007796185012457333;0.003314422173328384;0.00833321766676028;0.005222317283419508;0.003470865207096111;0.004903900439533617;0.0033144221733284666;0.008333217666760304;0.0052223172834195844;31803;53180;
1597;839;7109;1;1;17175;0.9151554498852184;6.709366338606828E-4;19.379174024606446;2.09;1.02;31.98;29.25;0.01;0.0;77.4;3.78;174.92;0.91;39.29;121.38;0.01;97.14;0.00;;;-3570;624;29116;36745.0;80955;-6.499;1.424582922;147440.0;0.6925132537390629;0.16335448637759328;0.006009854860343438;0.003718911974077041;92.14263898333725;3.78;174.92;0.91;0.004301576040670996;0.00495743901029;0.003593800541800059;0.567881853833412;0.037877126080216;0.30084523041950023;0.0027652595069927815;0.0;0.5678818538334203;0.03787712608021567;0.3008452304195035;36600;53915;
960;21;9300;4;1;6030;0.17750164581269004;10.047589328330433;9.332255632909874;1.25;0.02;41.91;14.09;0.02;0.01;27.17;0.09;228.82;0.15;39.43;124.93;64.43;32.33;0.00;;;-3679;6923;27726;35914.0;76405;10.393;18.591648373999995;146968.0;0.7247552694241115;0.26939240050798785;0.01928676715000326;0.005684695404862415;32.349472382794005;0.09;228.82;0.15;64.4181094607249;0.018379663852070825;0.0028509958831389255;0.10673544004497493;0.04019843365633836;0.009337112376167023;0.0068796330262006185;0.002055683264600782;0.10673544004497831;0.023656258607751314;0.00933711237616722;32673;53155;
39656;839;7109;1;1;17175;4.90087658890104;6.709366338606828E-4;19.379174024606446;51.80;1.02;31.33;29.25;0.01;0.0;77.4;3.78;174.92;4.90;30.02;162.47;0.01;96.62;0.00;;;-5880;-1708;29516;36642.0;83707;-10.488;1.089177636;148157.0;0.8319934301521439;0.1268405199372929;0.006009854860343438;0.0034166830912062043;92.1429951816635;3.78;174.92;4.90;0.004301576040670996;0.00495743901029;0.0034025603026927183;1.000821066875944;0.037877126080216;3.853818396631897;0.0027652595069927815;0.0;1.000821066875961;0.03787712608021567;3.853818396631982;36600;70090;
950;28;9298;2;4;6030;0.1778321729355093;2.5415845399952643;16.838260421245042;1.24;0.03;41.90;25.41;0.01;0.02;27.18;0.12;228.78;0.17;43.44;117.62;16.30;32.35;0.01;;;-3177;549;28584;37706.0;80361;-1.530;5.916737392;147200.0;0.6764668822714099;0.21073145472338364;0.0077804031418561344;0.018111443990731616;32.35161399476201;0.12;228.78;0.17;16.294860961271638;0.007461747688234654;0.005057288200989113;0.14220682225299097;0.014203393874068895;0.008902920919225685;0.003260903928687229;0.003837533308862559;0.1422068222529935;0.014053655153578643;0.008902920919225782;36540;53153;
996;69;9291;4;0;6028;0.2047743435650082;8.340725451335452;11.039119509904857;1.30;0.08;41.86;16.66;0.02;0.0;27.16;0.31;228.62;0.19;40.22;123.30;53.49;32.63;0.00;;;-3572;5479;27924;36314.0;77310;7.669;15.704231996;147027.0;0.713126907980811;0.2561045359023389;0.021096018395353546;2.655994212935097E-4;32.33783227899828;0.31;228.62;0.19;53.47489308614698;0.017360501757467207;2.2915886530857043E-4;0.1410052830761583;0.005438518550168243;0.04074088131590586;0.0067929341621737645;0.0;0.14100528307615764;0.005438518550168327;0.040740881315905954;33541;53175;
39657;13105;7303;2;2;3846;8.892206131603901;0.001031991066992644;19.378812970173318;51.80;14.06;32.71;29.25;0.01;0.01;17.33;59.06;179.7;8.71;24.76;168.88;0.01;98.64;0.01;;;-6445;-2185;30081;36859.0;85144;-11.409;0.9008613680000002;149899.0;0.8320013749248087;0.0970638515219799;0.00930933599347941;0.01084328303426808;20.635734948989818;59.06;179.7;8.71;0.006616404327809938;0.008474915823045341;8.468322670842563E-4;0.08539631581878274;7.688463516354088;1.109024551340901;0.0033775541686540357;8.468322670842603E-4;0.0853963158187823;7.507947542061824;1.1090245513409163;34967;69898;
1332;231;7109;2;0;17783;0.6688505671886726;6.709366338606828E-4;19.379174024606446;1.74;0.28;32.03;29.25;0.01;0.0;80.14;1.04;174.92;0.66;39.75;120.72;0.01;96.26;0.00;;;-3516;640;29085;36750.0;80867;-6.409;1.44122655;147342.0;0.6915021977074894;0.16615089453414822;0.011322892197625797;4.0534405377356717E-4;95.40312149327535;1.04;174.92;0.66;0.004301576040670996;0.009351345116832508;3.7887016105988907E-4;0.5879764470919131;0.00977127794856299;0.06137262687030404;0.0034526466375673806;0.0;0.5879764470919189;0.00977127794856301;0.06137262687030446;36686;53778;
937;11;9299;3;4;6043;0.2939936098079078;12.531792565495428;6.848052395744879;1.22;0.01;41.87;10.34;0.01;0.02;27.23;0.05;228.8;0.28;38.22;127.47;80.35;32.36;0.02;;;-3844;9035;27441;35313.0;75100;14.341;22.792868396;146889.0;0.7430378043858469;0.2877003203731638;0.0137625710859818;0.01952273121012259;32.41900705467811;0.05;228.8;0.28;80.34508167516084;0.013748544684059501;0.0043259787975145755;0.10822433385061428;0.003456719856019969;0.16423803261969946;0.0037073339187849927;0.0035084640215064934;0.10822433385061589;0.0034567198560199975;0.16423803261970085;31829;53155;
950;21;9298;4;3;6035;0.17952169948707897;5.534371161363132;13.845473799877178;1.24;0.02;41.89;20.90;0.02;0.01;27.2;0.1;228.79;0.17;41.76;120.46;35.49;32.44;0.01;;;-3378;3095;28241;36989.0;78783;3.224;10.968951968;147108.0;0.6945241255298198;0.2346506872234366;0.01798022592094626;0.012139887153516115;32.37525060753193;0.1;228.79;0.17;35.48251382684745;0.017039362018958205;0.002180915237355383;0.054286613113563635;0.014106223681121306;0.09190858543608045;0.0067635513477193356;0.0017624911467813407;0.05428661311356385;0.01350255277791667;0.0919085854360804;34998;53156;
