PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
3001;6;8705;13;31;20914;0.8015379932730854;18.165098351663467;1.2147466095768409;3.92;0.01;39.09;2.65;0.05;0.13;75.4;0.02;178.1;0.79;32.86;137.87;142.29;94.13;0.11;;;-5233;20058;27644;28625.0;71305;1.838;43.010877864;147632.0;0.8133485779619838;0.34215939272682155;0.05756625981286079;0.14153935161459547;94.25016500623606;0.02;178.1;0.79;142.23816962303044;0.0036237712620505024;0.037671389069286444;0.12023983382103348;3.9783398949573806E-4;0.6396051651312192;0.003623771262050556;0.026974292780217502;0.12023983382103451;3.9783398949574386E-4;0.6396051651312304;30836;54120;
4797;1488;8551;4;14;20333;1.518025342579437;14.274415208120427;5.105429753119882;6.27;1.24;38.40;11.13;0.02;0.06;73.3;5.36;174.95;1.52;33.84;134.64;111.79;98.49;0.06;;;-5032;15748;32079;29687.0;76303;-4.849;35.026437216;153817.0;0.7739090491502068;0.3042032248946053;0.017965156838643356;0.06426875803834509;91.63071487324868;5.36;174.95;1.52;111.77295340414537;0.0025209656261502107;0.001747989385955042;0.32561499888197193;0.5666588799673096;0.6214825087180503;0.0024760007390492163;0.0017479893859550745;0.3256149988819827;0.5663741718395527;0.621482508718058;30702;54803;
1275;1434;8641;2;28;19862;0.6798928471245769;2.6834506660964297;16.69639429514388;1.67;1.30;38.82;36.40;0.01;0.12;71.6;5.17;176.8;0.68;44.45;115.02;21.02;97.12;0.13;;;-3490;3347;44816;33190.0;89785;-18.625;12.500299180000003;171138.0;0.6552035827273102;0.21143405307557267;0.009978334193905094;0.12834897397325118;89.50598412437304;5.17;176.8;0.68;21.012223750734872;3.572847192454251E-4;0.0028279553784739896;0.004779079792229601;0.14033632152941386;0.5315922057052139;3.5728471924542676E-4;0.0028279553784740963;0.004779079792229622;0.1403363215294171;0.5315922057052332;39385;53588;
2849;1427;8547;3;11;20426;1.0496542265081428;5.638850503184776;13.74099445805553;3.72;1.13;38.50;29.96;0.01;0.05;73.64;5.14;174.86;0.97;41.10;120.32;44.17;98.52;0.04;;;-3933;6492;41589;32267.0;86401;-15.451;18.13021364;166749.0;0.6821620251024806;0.23478128759904415;0.01351725586494489;0.05106107370954945;92.04784533848809;5.14;174.86;0.97;44.15389109508775;0.0013602221443540364;0.01352119933893971;0.12862556027286048;0.8435294523418103;0.06261779241017834;0.0013150219746380278;0.009972393009985075;0.12862556027286207;0.7668964221758873;0.0626177924101789;37136;54079;
2838;249;8752;3;24;20425;0.1732962635257687;1.9875244605326488;17.39232050070766;3.71;0.21;39.43;37.92;0.01;0.1;73.63;0.9;179.05;0.17;45.39;114.79;15.58;93.26;0.09;;;-3428;2429;45570;33479.0;90665;-19.685;11.187672436;172143.0;0.6524112088628219;0.2083353248822647;0.01344474031744072;0.10751249546440286;92.04362774893579;0.9;179.05;0.17;15.5629127833088;5.712649728598082E-4;0.021150597295929177;0.03752086227739697;0.06374861408796799;0.05030492489161478;5.712649728598103E-4;0.01731759721742663;0.037520862277398405;0.06374861408796847;0.050304924891614936;40087;54028;
10724;2695;8533;3;7;19241;2.5549356639029988;0.033982735964820966;19.345862225275486;14.01;2.12;38.33;42.18;0.01;0.03;69.37;9.71;174.58;2.37;43.05;121.49;0.28;98.77;0.02;;;-3918;-204;48074;33911.0;94224;-26.881;6.73578582;176005.0;0.6616535306417886;0.17255269569315543;0.012128292141288471;0.029584927546067098;86.71111446302884;9.71;174.58;2.37;0.26609501742533764;5.054676512352849E-4;0.012776599795569563;0.3178044378788306;1.6760635427200838;0.5477856158572795;5.054676512352933E-4;0.007698714407541319;0.31780443787883317;1.4925438166021328;0.5477856158572947;41167;56831;
4907;1050;8646;1;13;20241;0.8840426682834657;15.362236889927939;4.01760807131237;6.41;0.93;38.83;8.76;0.01;0.05;72.97;3.78;176.88;0.88;33.43;136.02;120.30;96.56;0.05;;;-5120;16891;30851;29420.0;74934;-3.197;37.228029732;152096.0;0.785363366703745;0.3145804284851069;0.006649330759040238;0.05716340229662603;91.21628377911944;3.78;176.88;0.88;120.29092351920274;1.664552129212783E-4;0.0028153910376709844;0.112690091185937;0.16371935276929375;0.6046513780776427;1.6645521292128084E-4;0.0028153910376710117;0.11269009118594026;0.1637193527692958;0.6046513780776478;30616;54826;
1457;593;8623;3;12;20824;1.2711419621680193;14.529321550667937;4.850523410572371;1.90;0.55;38.63;10.57;0.01;0.05;75.08;2.14;176.43;1.27;35.33;131.40;113.78;96.82;0.04;;;-4780;16241;31661;29642.0;75584;-2.699;35.783869292;153128.0;0.7670331692505867;0.31239962523018483;0.011292592217531988;0.052174609247166506;93.84528950132949;2.14;176.43;1.27;113.76894653819515;1.9880288026281155E-4;0.012537472005646769;0.20645663440137688;0.003803775582065768;1.048145277298667;1.9880288026281678E-4;0.009547660672086131;0.20645663440137993;0.0038037755820658904;1.0481452772986808;30673;53654;
1011;128;8801;2;73;20206;0.12959163087476538;13.54053227901409;5.839312682226221;1.32;0.12;39.65;12.73;0.01;0.31;72.85;0.46;180.07;0.13;36.79;128.67;106.03;91.71;0.30;;;-4561;15106;32713;30076.0;76621;-3.270;33.998661796;154516.0;0.7502153706642485;0.30897301015910966;0.009717470726331846;0.3295951177325683;91.06020823582756;0.46;180.07;0.13;106.02642990436404;0.0019380080355782207;0.02754798263962503;0.030078569447433284;0.00576523502747985;0.06426183572464898;0.0016456584992075383;0.02754798263962562;0.030078569447433694;0.005765235027480034;0.06426183572465075;31524;53385;
1930;742;8564;2;15;21010;0.4560695560118547;9.093308558205178;10.28653640303513;2.52;0.65;38.56;22.43;0.01;0.06;75.74;2.68;175.21;0.45;38.91;123.93;71.21;98.36;0.05;;;-4222;10339;37704;31247.0;82035;-10.237;24.998524884000002;161325.0;0.7105952173154129;0.2669286194670475;0.009484105523968016;0.06665971197280775;94.68021392730378;2.68;175.21;0.45;71.203334003314;1.2919160278254872E-4;0.026345289753674086;0.11243506199798485;0.15406221070399923;0.16309780195341403;1.2919160278255143E-4;0.01563639208185025;0.11243506199798695;0.15406221070400392;0.16309780195341705;34646;53778;
2774;81;8837;5;21;20107;0.58057342395998;12.373644366715508;7.006200594524802;3.62;0.07;39.71;15.27;0.02;0.09;72.49;0.29;180.81;0.57;37.03;128.57;96.91;91.00;0.08;;;-4547;13677;34051;30429.0;78272;-5.626;31.559778372;156429.0;0.7421017252968855;0.29745001580194297;0.02404899791046405;0.09685859524747531;90.61131595751732;0.29;180.81;0.57;96.88934748469244;0.0069350252907573575;0.019665521538772077;0.034336094581635494;0.008231625130656766;0.5114051574181583;0.004598785421911645;0.01587959870579208;0.03433609458163581;0.008231625130656792;0.5114051574181692;32416;54009;
2849;24;8798;3;11;20403;0.1261479097073932;14.853582954470337;4.526262006769971;3.72;0.02;39.63;9.87;0.01;0.05;73.56;0.08;180.0;0.12;35.26;132.33;116.32;92.01;0.04;;;-4828;16403;31304;29681.0;75221;-2.363;36.449043624;152609.0;0.7699269536454266;0.3173188653703566;0.01351725586494489;0.04917892632712691;91.94389919371909;0.08;180.0;0.12;116.30801060838908;0.0013301548306750206;0.010053753074885876;0.03760160401983422;0.012981726493062042;0.06418067128893605;0.0012929139110144975;0.008405850337201043;0.03760160401983477;0.011857695819773884;0.0641806712889363;30908;54015;
962;883;8562;9;15;20869;0.7540647333888733;6.185756716464352;13.194088244775955;1.26;0.78;38.46;28.76;0.04;0.06;75.24;3.18;175.18;0.74;41.54;119.17;48.48;98.63;0.05;;;-3847;7243;40906;32101.0;85476;-13.758;19.348260696;165726.0;0.6827392837418753;0.24291514079683815;0.042789910987701456;0.06616914191701208;94.04687062042471;3.18;175.18;0.74;48.43633081693081;0.0010597776888728852;0.029606065238046594;0.0060082330994077554;0.1517083291421576;0.5656823282203884;0.0010597776888728989;0.01655484601929774;0.00600823309940787;0.15170832914215768;0.5656823282204012;36795;53473;
4275;148;8736;7;21;20613;1.0404450897411093;18.909590421399123;0.4702545398411854;5.58;0.12;39.25;1.03;0.03;0.09;74.31;0.53;178.74;0.98;31.96;140.21;148.10;93.17;0.06;;;-5400;20740;26860;28424.0;70599;2.260;44.408690704;146623.0;0.8259534660590071;0.3464422533189606;0.03025224743482528;0.09405281822118214;92.8905920894534;0.53;178.74;0.98;148.06776587668156;8.29022456275657E-4;0.08803637343979709;0.35449759676259895;0.05946429592704462;0.537617801155393;8.290224562756645E-4;0.03136661914994938;0.3544975967626061;0.05919243868791103;0.537617801155411;30838;54550;
2863;439;8649;1;26;20817;0.18529273078573083;1.8255603891726233;17.554284572067683;3.74;0.40;38.96;38.27;0.0;0.11;75.05;1.58;176.95;0.19;45.20;114.94;14.30;96.05;0.11;;;-3447;2320;45763;33463.0;90832;-20.135;10.822288480000001;172378.0;0.6525672371638142;0.2052243749816036;0.0038908827580821015;0.11551763214508845;93.81286852807658;1.58;176.95;0.19;14.294685515338394;6.181757027603597E-4;7.421378768682967E-4;0.11181733626539662;0.013338254047214879;0.05877682689349069;0.0;7.421378768683105E-4;0.1118173362653999;0.013338254047215467;0.05877682689349171;40134;54071;
983;280;8625;1;5;21134;0.24343427277167426;16.898992105763732;2.4808528554765803;1.28;0.26;38.86;5.41;0.0;0.02;76.19;1.01;176.47;0.24;34.14;134.25;132.33;96.53;0.02;;;-4982;18867;29007;28967.0;72533;0.854;40.535832936;149374.0;0.7926473357183204;0.33305425040735315;0.0051100923437264485;0.022057597423014674;95.24139642617067;1.01;176.47;0.24;132.32417788576174;0.0011962110783564242;0.004473724202950732;0.18720922926306316;0.003055451058238329;0.047499657169065616;0.0;0.003576536117232855;0.18720922926306172;0.003055451058238398;0.04749965716906616;30727;53420;
4670;768;8562;1;11;21002;0.4500249139631646;15.490734171980527;3.889110789259783;6.10;0.71;38.49;8.48;0.0;0.05;75.72;2.77;175.16;0.45;33.38;136.05;121.30;98.83;0.05;;;-5124;17123;30692;29336.0;74636;-2.962;37.486297112;151787.0;0.7875336989867064;0.31592448142218615;0.0023616825448410025;0.04970337885477234;94.646732069389;2.77;175.16;0.45;121.29709578685913;3.7554313462389004E-4;9.43121046420577E-4;3.3810827453410974E-4;0.010888938749352466;0.43747920275823354;0.0;9.431210464205928E-4;3.3810827453411717E-4;0.0108889387493526;0.4374792027582365;30595;54750;
2269;1356;8600;3;10;20196;0.20208310482387254;6.71110339972256;12.668741561517745;2.96;1.25;38.75;27.62;0.01;0.04;72.81;4.89;175.95;0.17;40.51;121.19;52.56;98.26;0.03;;;-4005;7695;40378;31981.0;84964;-13.719;20.273968724;165018.0;0.6894346380148375;0.24481278416803195;0.015233285970773672;0.04386937518228632;91.01196797290001;4.89;175.95;0.17;52.54995295084757;0.0021376150873913913;0.041998381844836646;0.107062125026441;0.01763721767692782;0.0332477651882757;0.0017424890841268698;0.014141642048619051;0.10706212502644133;0.01763721767692777;0.03324776518827542;36373;53916;
2349;1945;8602;0;26;19577;1.8410343919244883;1.5264079551021237;17.853437006138183;3.07;1.50;38.76;38.92;0.0;0.11;70.58;7.01;176.0;1.58;44.93;114.64;11.95;96.57;0.12;;;-3451;1977;46155;33525.0;91458;-20.748;10.156532332000001;173115.0;0.6490543014032948;0.19901890683756132;0.0015596596751414448;0.1175276549770559;88.22326188094841;7.01;176.0;1.58;11.95223221083616;0.0011701363897417502;1.567582739377698E-4;0.3664786470396465;1.4611223747823434;0.012106475438818902;0.0;1.5675827393777197E-4;0.3664786470396471;1.2036793763298856;0.01210647543881946;40172;53883;
1246;1888;8895;7;45;17943;0.32096182402327234;17.35701390634769;2.022831054892618;1.63;1.71;40.08;4.41;0.03;0.19;64.69;6.81;181.99;0.30;33.64;135.32;135.94;90.86;0.16;;;-5063;19138;28568;28998.0;72281;1.303;41.448506736;148985.0;0.7945076648170789;0.33405878210074835;0.03096421676216723;0.2023614749140853;80.86136999362391;6.81;181.99;0.30;135.9106259908743;0.006534952048623666;0.059838784075036094;0.02893755195714436;0.18617696737819941;0.039473568564268806;0.005283882594304873;0.041357172432118075;0.028937551957144383;0.18617696737820347;0.03947356856426932;30677;53512;
1148;897;8562;10;10;20861;0.4326932160664036;6.38677533665174;12.993069624588566;1.50;0.74;38.58;28.33;0.04;0.04;75.21;3.23;175.18;0.43;41.33;119.50;50.05;98.34;0.04;;;-3874;7445;40689;32054.0;85213;-13.522;19.732783691999998;165401.0;0.6841500765696784;0.24474247968978138;0.04357740849325843;0.045065250426416785;94.00883925967906;3.23;175.18;0.43;50.010366918584126;0.001190823138733555;0.013018949477019445;0.03455528449807004;0.34801018858237664;0.03591797037020388;0.001190823138733566;0.008872825898183728;0.034555284498070354;0.3474876333684199;0.035917970370204826;36644;53496;
1247;115;8611;1;17;21364;0.043430997872505483;1.210303445163941;18.169541516076368;1.63;0.11;38.81;39.61;0.0;0.07;77.02;0.41;176.19;0.04;46.45;112.60;9.48;96.86;0.08;;;-3261;1795;46388;33625.0;91343;-20.191;9.724603980000001;173151.0;0.6449977695770308;0.20244472051707196;0.004722739313181646;0.07780215278872205;96.27704823348441;0.41;176.19;0.04;9.477039066667206;7.845612883689568E-4;0.002617863915330899;0.03545462305406405;0.001518078116851582;0.003055871497889992;0.0;0.0026178639153309163;0.03545462305406547;0.0015180781168516136;0.003055871497890028;40607;53505;
938;81;8704;29;41;20816;0.586931663062439;6.7101441982513235;12.669700762988985;1.22;0.07;39.16;27.62;0.11;0.18;75.05;0.29;178.07;0.55;41.79;119.14;52.65;94.01;0.14;;;-3826;7737;40282;32036.0;84821;-12.528;20.516923796;164876.0;0.684954245584167;0.2516015245704635;0.13200105280372734;0.18633996297422975;93.80938093223972;0.29;178.07;0.55;52.54244211556734;0.021977315145547228;0.08267648205839037;0.1909535188916281;0.0013527527113290597;0.28997159425554436;0.018424065676522203;0.047974912772398175;0.1909535188916323;0.0013527527113290768;0.2899715942555472;36564;53392;
37072;278;8625;1;81;21045;1.2856844488621555;0.38572642781749084;18.994118533422817;48.42;0.25;38.83;41.41;0.0;0.35;75.87;1.0;176.47;1.23;37.85;149.11;3.02;95.16;0.27;;;-5634;-1612;48284;33873.0;96157;-37.376;6.7145933399999995;176702.0;0.752626705849201;0.160968294427254;0.0037794169860463265;0.366940829544833;94.84073050171212;1.0;176.47;1.23;3.0203536477392987;4.001936615037359E-4;0.14796342600916157;0.9205357064759596;0.034217650230038185;0.1825674724854925;0.0;0.08948336046576356;0.9205357064759787;0.034217650230039205;0.18256747248549285;41211;68357;
3060;515;8719;2;24;20344;0.5124034643711662;19.14920930327554;0.23063565796476912;4.00;0.48;39.22;0.50;0.01;0.1;73.34;1.86;178.39;0.51;32.06;139.64;149.95;94.25;0.11;;;-5365;21105;26577;28349.0;70142;2.998;44.927155944000006;146173.0;0.8259175525518303;0.3482683585901319;0.007746514391644626;0.10794893371312217;91.67822116610535;1.86;178.39;0.51;149.94405360743846;0.0016158399299468162;0.0011745816767489696;0.1831771505991388;0.008398664947174261;0.31803722721815736;0.0014785465966007045;0.0011745816767489707;0.18317715059913978;0.0083986649471742;0.3180372272181645;30764;54142;
37330;5568;8818;2;66;14679;0.5048167835688169;0.04356601598774606;19.336278945252563;48.76;5.15;39.73;42.16;0.01;0.28;52.92;20.08;180.41;0.36;36.35;151.20;0.35;96.28;0.20;;;-5833;-2187;48901;34098.0;97027;-39.338;5.75561474;177839.0;0.7500199952011517;0.14569469545254635;0.010832492243863491;0.2988267484533973;66.15135122533599;20.08;180.41;0.36;0.341134974988848;0.0024404705170712635;0.237598252985125;0.12385633305719976;0.09058126407907978;0.05034046293034103;0.0018802677279558483;0.0945999879157615;0.12385633305720227;0.09058126407908158;0.05034046293034279;4.0;68669;
1119;659;8564;1;12;21095;0.2577772084164234;15.477668710204517;3.902176251035792;1.46;0.61;38.58;8.51;0.0;0.05;76.05;2.38;175.22;0.26;34.73;132.54;121.20;98.40;0.05;;;-4868;17348;30605;29353.0;74258;-1.316;37.669077852;151564.0;0.7770602991730929;0.3201435062345133;0.003472261955087563;0.05613453448670313;95.06269717149729;2.38;175.22;0.26;121.19478930151443;1.6781397838077985E-4;0.0011695886137640008;0.20248833979496958;0.007021694700174562;0.04692977132913446;0.0;0.0011695886137640021;0.202488339794971;0.007021694700174709;0.046929771329135464;30615;53497;
1016;423;8760;8;13;20210;0.1918171679918734;7.592196116495879;11.787648844744426;1.33;0.38;39.45;25.70;0.03;0.06;72.86;1.52;179.23;0.19;41.01;120.39;59.48;93.26;0.06;;;-3929;8647;39319;31817.0;83774;-11.423;22.200294924;163557.0;0.691753814503686;0.2582295798191727;0.03676838381079057;0.05835989763239943;91.07710066196093;1.52;179.23;0.19;59.44917325099768;0.0030875237596377355;7.36921735029317E-4;0.03053446724366475;0.0558209049049438;0.1016373503485978;0.0030875237596378067;7.369217350293081E-4;0.030534467243664834;0.05582090490494465;0.1016373503485975;35900;53408;
4367;2695;8533;3;7;19241;2.5598316464805335;0.033982735964820966;19.345862225275486;5.70;2.12;38.33;42.18;0.01;0.03;69.37;9.71;174.58;2.37;45.14;115.28;0.28;98.77;0.02;;;-3482;231;47902;33910.0;93579;-24.028;7.059009336000001;175622.0;0.6450860543670581;0.18006201359733315;0.012399599872341347;0.030943711976304508;86.70921264205369;9.71;174.58;2.37;0.26609501742533764;0.004821613504991241;0.013363406873145193;0.31779746752503346;1.6760635427200838;0.5477856158572795;0.0027288322469835504;0.007874794773443406;0.31779746752503524;1.4925438166021328;0.5477856158572947;41167;54637;
1123;721;8641;9;11;20591;0.1230053731820842;11.911717764638055;7.468127196602252;1.47;0.65;38.94;16.28;0.03;0.05;74.24;2.6;176.78;0.12;37.30;127.02;93.31;96.57;0.05;;;-4458;13420;34555;30463.0;78561;-5.970;30.63553452;156999.0;0.7355745557097453;0.29204889132212214;0.040937265714329416;0.048850781107191196;92.79466245582009;2.6;176.78;0.12;93.27232361244538;0.004331799855320509;0.002386007635099489;0.05171462325934753;0.06405220732949427;5.207351028224009E-4;0.004118746678486149;0.0023860076350995423;0.05171462325934754;0.06405220732949413;5.207351028224152E-4;32590;53479;
4907;1133;8646;1;90;20064;0.8337233298637202;12.92503386666016;6.454811094580147;6.41;0.89;38.95;14.07;0.0;0.39;72.33;4.09;176.89;0.76;35.10;132.21;101.21;95.60;0.38;;;-4842;14238;33555;30161.0;77859;-6.333;32.46929924;155813.0;0.7564085175640852;0.2959292845493594;0.005825843187809059;0.40663855136779264;90.41801148980527;4.09;176.89;0.76;101.20689268610906;0.0010940575747441297;0.022714284537541627;0.05155132476832228;0.6934390453266681;0.06492461765644407;0.0;0.02271428453754185;0.05155132476832358;0.6220374083600366;0.06492461765644568;31794;54765;
1216;106;8781;2;11;20416;0.772145983205074;15.96984383131074;3.41000112992957;1.59;0.09;39.43;7.43;0.01;0.04;73.6;0.38;179.66;0.77;35.02;132.66;125.06;92.45;0.04;;;-4854;17731;30029;29323.0;73799;-0.234;38.737927048;150882.0;0.7797981676975306;0.3271537604414961;0.007520842089761342;0.04734069508609971;92.00562019287972;0.38;179.66;0.77;125.04866815231249;7.504231643842506E-4;0.013102113121757492;0.04134653808353651;0.05372599571375527;0.6632209131216404;7.504231643842725E-4;0.00890518996581894;0.04134653808353773;0.05139360703612763;0.6632209131216583;30881;53490;
1016;425;8760;2;18;20209;0.17869118553363542;7.53004024616836;11.849804715071949;1.33;0.38;39.45;25.83;0.01;0.08;72.86;1.53;179.23;0.18;41.06;120.31;58.97;93.28;0.08;;;-3923;8578;39388;31835.0;83847;-11.510;22.076027544000002;163648.0;0.691240094238595;0.25769670820127166;0.010560236438069387;0.08032586439354746;91.06991207692823;1.53;179.23;0.18;58.96247413957211;7.320537612623981E-4;0.0010142902533770072;0.030532057201924142;0.044775433968474054;0.1016373503485978;7.320537612624028E-4;0.0010142902533770046;0.030532057201924378;0.04477543396847374;0.1016373503485975;35946;53409;
2289;586;8600;25;12;20940;1.0495921822198062;8.668303333806941;10.711541627433366;2.99;0.53;38.58;23.35;0.1;0.05;75.49;2.11;175.95;1.02;39.22;123.64;67.97;97.33;0.04;;;-4192;9832;38177;31376.0;82662;-10.896;24.181467128;162047.0;0.7077792264232944;0.2634909518439752;0.11259332547944607;0.054894080275168435;94.36471597562853;2.11;175.95;1.02;67.87541559470849;0.012427562910144683;0.04854569653015341;0.10973354522967431;0.06798142514564738;0.8109039524041864;0.012228872136100048;0.017399071639044413;0.10973354522967452;0.06798142514564852;0.8109039524041992;34998;53929;
4907;1046;8646;15;3;20241;0.6595538150583221;6.652019244863192;12.727825716377117;6.41;0.93;38.88;27.75;0.06;0.01;72.97;3.77;176.89;0.66;39.85;123.40;52.15;96.54;0.01;;;-4154;7417;40501;32016.0;85358;-14.815;20.05889814;165292.0;0.6952725724020443;0.24258891313216538;0.06726467610857048;0.013437195952942606;91.21620255919782;3.77;176.89;0.66;52.08730629305226;0.0016551432609025912;6.618038734124883E-4;0.11268999084551538;0.16318247558897517;0.38136440148951645;0.0016551432609026152;6.61803873412513E-4;0.11268999084551679;0.16318247558897703;0.3813644014895212;36474;54813;
4797;1488;8551;4;14;20333;1.518025342579437;14.274415208120427;5.105429753119882;6.27;1.24;38.40;11.13;0.02;0.06;73.3;5.36;174.95;1.52;33.84;134.64;111.79;98.49;0.06;;;-5032;15748;32079;29687.0;76303;-4.849;35.026437216;153817.0;0.7739090491502068;0.3042032248946053;0.017965156838643356;0.06426875803834509;91.63071487324868;5.36;174.95;1.52;111.77295340414537;0.0025209656261502107;0.001747989385955042;0.32561499888197193;0.5666588799673096;0.6214825087180503;0.0024760007390492163;0.0017479893859550745;0.3256149988819827;0.5663741718395527;0.621482508718058;30702;54803;
2293;2059;8600;3;21;19480;1.606821322419937;0.04990144555246477;19.329943515687845;2.99;1.60;38.72;42.14;0.01;0.09;70.23;7.42;175.95;1.41;46.32;112.89;0.40;97.15;0.08;;;-3292;385;47794;33956.0;93203;-22.753;7.286499168;175338.0;0.6393205637874955;0.1854930369034386;0.014308068008659044;0.09361964955724823;87.78512832311225;7.42;175.95;1.41;0.39074328910946493;0.004909454322158735;0.020013867099526978;0.06020063289383195;1.384768621048556;0.1369287470558635;0.0027524937292812152;0.016040095150927185;0.060200632893832796;1.1942802232309802;0.13692874705586452;41258;53873;
1208;1064;8625;2;16;20337;0.31451684475207864;17.888274518706567;1.4915704425337428;1.58;0.96;38.86;3.25;0.01;0.07;73.32;3.84;176.47;0.30;33.11;136.37;140.08;97.15;0.05;;;-5145;19916;27953;28674.0;71444;1.842;42.447540964;147987.0;0.8059729883964241;0.33816675742911645;0.011055005763826906;0.0705911894615811;91.64859943918422;3.84;176.47;0.30;140.070555963828;0.009967461319151119;0.02884069362444935;0.11151214917252669;0.1128865203215942;0.05131002031435727;0.003498755905943695;0.017664245860954834;0.11151214917252752;0.11288652032159421;0.05131002031435774;30597;53526;
4907;1143;8646;10;103;20031;0.409433580819685;4.6642048450577835;14.715640116182525;6.41;1.02;38.95;32.08;0.04;0.44;72.22;4.12;176.88;0.38;41.54;120.77;36.55;96.13;0.44;;;-3936;5268;42707;32617.0;87719;-17.401;16.251260696000003;168311.0;0.6785535117056857;0.2260863492115541;0.047269251971029595;0.4624143535978991;90.2707685266242;4.12;176.88;0.38;36.52212319825596;0.04447090334720346;0.02277466306246764;0.10662798788432416;0.16854492233635265;0.0670151041893371;0.01429801903023598;0.02277466306246786;0.10662798788432762;0.16854492233635535;0.06701510418933827;37943;54800;
2300;1685;8648;1;27;19576;0.17980993723824318;3.9009800455210826;15.478864915719223;3.00;1.55;38.97;33.75;0.0;0.12;70.57;6.08;176.93;0.18;42.89;117.56;30.55;97.21;0.12;;;-3701;4598;43505;32846.0;88387;-17.499;14.796041436;169336.0;0.6660716509610195;0.22024794087268745;0.0038908827580821015;0.12358663177346979;88.2182006119621;6.08;176.93;0.18;30.54584405044373;6.310335095225554E-4;1.871406814454741E-4;0.10514894552663383;0.0537412540930385;0.020101563427602834;0.0;1.871406814454738E-4;0.1051489455266361;0.05374125409304031;0.020101563427602963;38455;53929;
2289;586;8600;25;12;20940;1.0495921822198062;8.668303333806941;10.711541627433366;2.99;0.53;38.58;23.35;0.1;0.05;75.49;2.11;175.95;1.02;39.22;123.64;67.97;97.33;0.04;;;-4192;9832;38177;31376.0;82662;-10.896;24.181467128;162047.0;0.7077792264232944;0.2634909518439752;0.11259332547944607;0.054894080275168435;94.36471597562853;2.11;175.95;1.02;67.87541559470849;0.012427562910144683;0.04854569653015341;0.10973354522967431;0.06798142514564738;0.8109039524041864;0.012228872136100048;0.017399071639044413;0.10973354522967452;0.06798142514564852;0.8109039524041992;34998;53929;
979;883;8562;10;15;20869;0.27938553399822913;6.185756716464352;13.194088244775955;1.28;0.82;38.58;28.76;0.04;0.06;75.24;3.18;175.18;0.27;41.55;119.13;48.48;98.60;0.05;;;-3844;7245;40906;32116.0;85416;-13.737;19.34980722;165683.0;0.6822640227591186;0.24306238606277825;0.04357740849325843;0.06546453888572426;94.04687062042471;3.18;175.18;0.27;48.43633081693081;0.0011368774248070683;0.02929080463911975;0.19544895450907465;0.01776221914848907;0.0357466782767386;0.0011368774248070586;0.016470517775415278;0.19544895450908062;0.017762219148488696;0.0357466782767391;36795;53458;
984;1303;8605;6;20;20206;0.5764928691826411;3.9472726452317874;15.43257231600852;1.29;1.20;38.77;33.64;0.02;0.09;72.85;4.7;176.05;0.56;43.41;116.31;30.93;97.55;0.07;;;-3607;4758;43404;32807.0;88197;-16.800;14.967460683999999;169166.0;0.663895585667969;0.22299528382378828;0.02710147612833629;0.09103413203377503;91.05774035313675;4.7;176.05;0.56;30.908328993958467;0.010447721358200763;0.02523288887651012;0.4495464084120924;0.04326231266796744;0.04800353786787034;0.005667731347209786;0.018324988175567585;0.44954640841209587;0.04326231266796909;0.04800353786787145;38439;53469;
1274;351;8757;2;16;20301;0.5213067897824822;2.7468171374904404;16.633027823749867;1.66;0.32;39.36;36.26;0.01;0.07;73.19;1.26;179.17;0.52;45.17;114.37;21.52;93.37;0.06;;;-3414;3354;44691;33242.0;89651;-18.036;12.730648908000001;170938.0;0.6544156856310761;0.21635219779921877;0.00833946266462742;0.07251350904893865;91.48520901662413;1.26;179.17;0.52;21.508402231691395;0.0010122892506770282;0.0076091372211698075;0.020453182341852946;0.004253837674170431;0.48797834329461204;0.0010122892506770709;0.007593596282392269;0.02045318234185343;0.004253837674170535;0.48797834329462436;39514;53520;
