PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfFCEVCars;Eloctrolyzer_Cap;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualH2demand;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
39808;10494;9066;17;196;4429;4.049992887200931;17.975909623098897;1.403935338141416;1162;52.00;12.05;40.83;7.552189364464119;0.08;0.88;19.96;47.29;185.49;3.43;21.62;177.45;140.81;92.72;0.61;;;-8327;17616;31875;29893.0;80889;-15.917;40.980584887999996;160273.0;0.9524880382775119;0.28634708418033517;0.08986879709484627;0.9289655270295127;24.94846658824079;47.29;185.49;3.43;140.75676512175127;0.08333049508005999;0.8188782592079897;2.518033939938515;0.5206117692380208;0.10913842373634575;0.02823874056828829;0.3035151929295032;2.472847875732966;0.5206117692380174;0.1091384237363467;30114;68957;
39999;13385;8993;36;21;2024;8.116265045873751;12.227432259335268;7.152412701905041;5920;52.25;13.87;40.26;38.474973647357785;0.16;0.09;9.12;60.32;184.0;7.96;31.30;147.99;95.87;92.77;0.06;;;-6081;12651;48388;35512.0;104657;-14.549;30.39362012;201208.0;0.8601928705080845;0.2415515159058089;0.19113586008062788;0.09857104000577066;11.40312197384903;60.32;184.0;7.96;95.74446282027296;0.1422661787928639;0.09438962987768586;0.15176380903387524;6.499599793861954;1.2282456343073724;0.05464030841847247;0.03181161489193799;0.15176380903387546;6.489807417903839;1.2282456343073662;34213;64023;
39498;13141;8946;76;40;2425;13.964504341024139;5.649506348238336;13.730338613001974;11363;51.59;13.11;39.46;73.85961050092152;0.34;0.18;10.93;59.22;183.03;13.10;47.09;115.34;44.50;89.86;0.12;;;-3298;7139;67062;41924.0;131579;-11.576;19.162581516;247704.0;0.7823050618889371;0.21056570998843233;0.40441093058692557;0.18950210783038818;13.662783392851013;59.22;183.03;13.10;44.23732955861064;0.32696636717317107;0.18833009986559024;0.7181712902394058;8.865796830554883;3.865239753191088;0.11807987242894463;0.06359330885724226;0.718171290239419;8.335816597448884;3.8652397531911813;39669;58359;
40000;13019;9013;27;17;2315;3.651926475346469;4.166328055852109;15.2135169053882;12591;52.25;14.55;40.50;81.83807148915474;0.12;0.08;10.43;58.67;184.4;3.55;51.02;109.55;32.72;97.66;0.06;;;-2735;6111;71258;43536.0;136231;-11.387;16.618365448;257136.0;0.7694925001198064;0.20291091513153078;0.14485077348741873;0.08225201980527623;13.041253993740574;58.67;184.4;3.55;32.62359857573877;0.11538041120331463;0.048405221764697595;0.7539158280669478;2.1978989050325137;0.536326109278995;0.04167378419870006;0.02416498261001499;0.7539158280669666;2.19789890503259;0.5363261092789968;40976;57662;
39871;8448;9068;63;120;6497;9.980686148613783;16.68841038679045;2.6914345744498593;2228;52.08;8.77;40.42;14.47803400633813;0.28;0.54;29.28;38.07;185.53;9.44;24.86;168.55;130.89;84.28;0.37;;;-7629;16395;35431;31112.0;86592;-14.435;38.789658664;169530.0;0.9272256579893573;0.2848024029014908;0.33449201440296145;0.5688257927024972;36.59689140211453;38.07;185.53;9.44;130.67525985168527;0.27017578937124825;0.5493460102515048;3.112661610240138;4.0389627855351105;2.0095399532157816;0.0973100597453164;0.18971629064615628;3.110559629250857;4.036488633384727;2.0095399532157936;31605;67631;
39524;12770;9026;35;82;2430;8.549166016626266;10.269798913850986;9.110046047389323;7540;51.62;13.04;40.59;49.00567070272139;0.16;0.37;10.95;57.55;184.67;8.20;36.13;136.81;80.58;89.47;0.25;;;-5162;11024;53901;37496.0;112431;-13.084;27.103591211999998;214852.0;0.828415405250048;0.23408610555696502;0.1842051322985994;0.3874761121434862;13.69027664808175;57.55;184.67;8.20;80.41560643512737;0.021721437449158946;0.3782114602569348;0.7509957720890872;7.010563945144478;0.3876734016866064;0.021009573447618984;0.13011602319846;0.7509957720891033;6.914588095615064;0.3876734016866139;35987;62021;
39452;13332;9072;76;132;1572;5.5001696880743385;4.838748499681678;14.541096461558633;12034;51.53;14.90;40.50;78.22092019566234;0.34;0.59;7.08;60.08;185.6;5.15;49.23;112.28;38.15;95.36;0.45;;;-2996;6661;69352;42869.0;133791;-11.413;17.869537651999998;252673.0;0.7739972204916854;0.2057237038254263;0.40250094663490543;0.6252062223686677;8.853581664985537;60.08;185.6;5.15;37.88885237705744;0.29911525914172354;0.3031381455502586;0.9498220680331649;2.2289102970507817;1.71918391829841;0.11583263796870846;0.16591343829013513;0.9213744470381201;2.228910297050793;1.7191839182984325;40401;58049;
39831;14735;8624;20;356;2030;12.548911738309366;4.413387714980963;14.966457246259347;12386;52.03;14.85;38.50;80.5090634648029;0.09;1.6;9.15;66.4;176.45;11.95;48.69;111.11;34.63;97.40;1.27;;;-2964;6285;70685;43016.0;136382;-11.964;17.015025356;256368.0;0.7732133352687861;0.2003789335718157;0.10537050370533925;1.6889759916708538;11.436790887497763;66.4;176.45;11.95;34.558149824615434;0.07783589155418232;0.6258475962669526;1.153781157784817;9.033014150174902;1.658432942528511;0.030542527024200537;0.3930201902597309;1.1331449449426754;8.732578351273931;1.6584329425285322;40102;57443;
39841;13648;8986;65;83;1706;7.017763731699828;14.785751140724694;4.594093820515617;3802;52.04;14.85;40.00;24.71300888869966;0.29;0.37;7.69;61.51;183.84;6.79;25.97;162.29;116.00;96.28;0.34;;;-7208;14885;41128;32940.0;94308;-15.877;34.987322828;183261.0;0.904357015900466;0.2554366662944172;0.3436760169833871;0.3939495051651982;9.60953986359476;61.51;183.84;6.79;115.77686715721656;0.3314048929447204;0.05411776770411958;0.5214894103578229;3.8719101030525898;2.2388415576405754;0.10419822150050452;0.051256603696381076;0.5214894103578271;3.8719101030526355;2.238841557640585;32035;66397;
26296;4689;8993;59;36;10683;1.2992991938898013;19.30701939385846;0.0728255673818474;61;34.35;5.30;40.51;0.39175057461717167;0.27;0.16;48.14;21.13;184.0;0.99;23.86;165.30;151.38;91.13;0.11;;;-7535;19986;27393;28528.0;73199;-8.260;44.040006264;149106.0;0.9064596511405024;0.3186557754634574;0.3119050672084439;0.17019936784281753;60.17905271458198;21.13;184.0;0.99;151.1797539597299;0.29739765324073036;0.16387885885384476;0.19608976930673402;0.5404054482030338;0.10152746428545818;0.09634187832135496;0.05628881698604429;0.19608976930673686;0.540405448203031;0.1015274642854594;30158;63257;
39986;11130;9548;92;33;1691;7.376971299572497;10.814706897520653;8.56513806371966;7089;52.23;11.72;42.62;46.07444718616716;0.42;0.15;7.62;50.16;195.36;7.11;36.58;138.47;85.00;77.95;0.12;;;-5227;11222;52247;37234.0;110222;-12.350;28.326184792;210925.0;0.8304473646757438;0.24389893143334576;0.4893862897036969;0.1577271514658546;9.525397119350608;50.16;195.36;7.11;84.68239941965597;0.3903652693405702;0.05304101114077658;0.42733746941891565;4.643902931469703;1.8623246182025308;0.14482294941239865;0.03487288312938823;0.4273374694189249;4.6439029314698725;1.8623246182025273;36297;62807;
39123;13201;8925;56;8;2513;8.517757047866867;3.587601478770854;15.792243482469457;13070;51.10;14.45;39.25;84.95121536524795;0.25;0.04;11.32;59.49;182.6;8.32;52.49;106.81;28.28;98.61;0.03;;;-2495;5675;72903;43939.0;139063;-11.130;15.657704476;261580.0;0.7680069424356379;0.19979370467776278;0.29465608959688777;0.03985201956821358;14.155242569018615;59.49;182.6;8.32;28.091995859219416;0.28447020825230834;0.017636213842185305;0.42464732235793007;3.3972530336800335;4.39375026973441;0.08975411049546299;0.010445924130074336;0.42464732235794017;3.397253033680104;4.393750269734544;41346;56983;
39220;13246;9087;45;123;1627;5.528764843716653;0.19272110693396718;19.187123854306343;15879;51.23;15.29;40.55;103.21329534947012;0.2;0.56;7.33;59.69;185.92;4.20;63.00;92.33;1.66;96.84;0.43;;;-1057;2840;82539;47479.0;152319;-9.545;10.2751012;285177.0;0.7442027596780376;0.19108213155568052;0.24038711366108653;0.5852815322201975;9.163415814106322;59.69;185.92;4.20;1.5090640836250433;0.22065261033019887;0.24156900088899544;2.8951893222887968;0.33636355978380206;1.8349903504248593;0.07138632985634125;0.1446425827475387;1.8097036898636971;0.33636355978380467;1.834990350424909;44277;54265;
39642;13283;9069;146;150;1543;2.0054442966415884;2.0298016926001847;17.350043268640125;14359;51.78;15.35;40.82;93.33108775499582;0.66;0.67;6.95;59.86;185.55;1.16;57.19;100.21;16.39;98.74;0.47;;;-1844;4467;77327;45696.0;144565;-10.321;13.306570756;272055.0;0.7531460835446672;0.19617650093004674;0.7733080573247139;0.7094036567856842;8.691291865460387;59.86;185.55;1.16;15.893956193567226;0.7010995900237282;0.6035729299273298;0.2058261365694486;0.25882434048731146;0.23612129963377065;0.2338688773147083;0.2294719698521285;0.20582613656945029;0.25882434048731945;0.2361212996337742;42734;55877;
39362;13332;9072;81;5;1693;2.435559014292252;0.645160256436666;18.734684704803644;15505;51.41;15.08;40.83;100.77948943255024;0.36;0.02;7.63;60.08;185.6;2.21;61.58;93.88;5.33;97.84;0.02;;;-1229;3250;81256;47070.0;150127;-9.677;10.947494792;281703.0;0.7438277511961722;0.19231167208175112;0.42795459585340023;0.02569926800026542;9.538451671003363;60.08;185.6;2.21;5.051798355976025;0.3367895126564912;0.021958108006241574;0.3284346148209994;1.5333171369990444;0.21505964180947532;0.12430631505891496;0.007132041036154891;0.3284346148210058;1.5333171369990832;0.21505964180947426;43872;54482;
39504;15414;8905;24;78;352;10.389982207343953;4.832406965395674;14.547437995844637;12039;51.60;16.22;39.37;78.25503321104705;0.11;0.35;1.59;69.46;182.19;10.15;47.70;113.23;37.92;97.31;0.25;;;-3141;6539;69507;42720.0;134598;-12.367;17.529919480000004;253364.0;0.7754167871253734;0.19890131408754516;0.12851822006930397;0.37231750470706704;1.9844249503447333;69.46;182.19;10.15;37.839196261137744;0.09107143960881037;0.31068701431101686;0.08970629914891301;6.472592187030013;3.4259252672452;0.03694290557752903;0.11948081066901467;0.08970629914891458;6.472592187030052;3.4259252672452734;39841;57977;
39596;15274;8627;31;70;1753;16.822353325368454;16.867037338736793;2.5128076225035176;2080;51.72;15.17;37.84;13.517146043733172;0.14;0.32;7.9;68.83;176.51;15.78;21.01;174.62;132.18;97.87;0.22;;;-8206;16518;35338;30583.0;87251;-17.531;38.507246924;169690.0;0.9496140964030872;0.2647172888982746;0.16327020344432416;0.3338335531066417;9.877360621036646;68.83;176.51;15.78;132.0739624735107;0.10932475726029071;0.29430811263899503;0.997864043864306;10.724202398398997;4.6966540132058645;0.04628616941729118;0.1100928544223452;0.9797958790283944;9.94415198062664;4.696654013205992;29712;67826;
39935;13101;8947;36;11;2527;6.9907098516725075;13.509888515395025;5.8699564458452835;4858;52.16;14.24;40.12;31.57625670913553;0.16;0.05;11.39;59.04;183.06;6.57;28.66;155.10;105.91;95.73;0.03;;;-6640;13799;44726;34221.0;99333;-15.233;32.653337784;192079.0;0.8822315041528638;0.2485606357575628;0.19047657690260805;0.053154855239729404;14.237019343625178;59.04;183.06;6.57;105.78648004209766;0.1670708450984528;0.04732089085837293;2.0947647627122827;3.755415391556709;0.9261379614466897;0.05650503576134241;0.017306912621727642;1.817416688939963;3.75541539155676;0.9261379614466855;33174;65272;
39882;13057;9101;26;262;1632;8.266576807099888;3.377669711799697;16.00217524944061;13243;52.09;15.02;39.83;86.08050131931589;0.12;1.18;7.35;58.84;186.21;7.33;53.17;106.95;26.54;96.34;0.80;;;-2459;5418;73503;44226.0;140013;-11.251;15.455868108;263160.0;0.7698076923076923;0.19951357094548572;0.13587473376030965;1.2423579319430602;9.190513767384093;58.84;186.21;7.33;26.448167144305167;0.1311163043503795;1.230485138392832;0.9859685179555289;0.5357625346176321;5.383244311783516;0.04275307343968001;0.4166131049770575;0.9564563488935637;0.5357625346176329;5.3832443117836215;41692;57459;
39792;12669;9049;82;38;2428;8.823320341546232;11.503223029648574;7.8766219315917345;6519;51.97;12.85;40.67;42.37071235661141;0.37;0.17;10.94;57.09;185.13;8.27;33.42;143.14;90.35;88.75;0.12;;;-5681;12022;50398;36285.0;107570;-13.614;29.261483208;206275.0;0.845431909595863;0.24115167822284797;0.4322754828606549;0.17836856290429992;13.675017115331102;57.09;185.13;8.27;90.07368728905722;0.40501471744050394;0.1731298832748652;0.3997607882371311;7.375120907016622;0.47029404557710897;0.1318679181060436;0.0597386110843114;0.3997607882371423;7.213370325653304;0.4702940455771226;35005;63132;
39138;13255;8627;1;112;3761;11.222492504658305;16.0671712193998;3.312673741840509;2742;51.12;13.13;38.78;17.81986585948265;0.01;0.5;16.95;59.74;176.51;10.37;23.42;167.64;125.82;97.11;0.40;;;-7668;16031;37471;31503.0;89458;-15.964;37.220959208000004;174463.0;0.9232181686397681;0.26613677018467896;0.007570340821740788;0.5294464851911055;21.185047345678978;59.74;176.51;10.37;125.81077079926625;0.006120834221902539;0.20131170474642396;1.0386879605952286;9.532928783839763;0.44344322125498736;0.003034927031206306;0.124686806353315;1.0386879605952555;8.765819364533613;0.4434432212549983;30767;66616;
39145;10562;8927;3;91;5114;17.099674071458317;13.295170559899098;6.08467440134121;5036;51.13;10.64;39.77;32.73128900713477;0.01;0.41;23.05;47.6;182.63;13.90;30.47;151.07;104.12;84.63;0.32;;;-6307;13463;45193;34386.0;101146;-13.645;32.514258628;194188.0;0.8730403000865634;0.2568317746169025;0.015712048894509986;0.43046721879475;28.806797762754286;47.6;182.63;13.90;104.10517403517791;0.01348563525290438;0.16241167449513672;8.331736702745987;6.501315721072027;2.090724337892262;0.0036966056319329694;0.10137857800345804;5.425018516776167;6.278985953884594;2.090724337892305;33861;64414;
39608;13900;8765;33;51;2520;12.379135180682052;13.46093060746932;5.918914353770988;4899;51.73;13.85;39.07;31.83961598324027;0.15;0.23;11.36;62.64;179.33;11.63;28.25;154.56;105.57;94.74;0.16;;;-6637;13721;44921;34127.0;100194;-15.256;32.523930299999996;192963.0;0.8821173518625749;0.24741256308520154;0.1743113241565715;0.2406616137299223;14.19487164966918;62.64;179.33;11.63;105.40312493566702;0.008941072806814306;0.23835298509807815;0.7413725106819873;9.456044898122007;1.9344237139731664;0.00894107280681451;0.08110390255231856;0.7413725106820029;8.86649616580486;1.934423713973207;32901;64768;
39212;15414;8905;24;78;352;27.25216783824429;4.832406965395674;14.547437995844637;12039;51.22;16.22;35.69;78.25503321104705;0.11;0.35;1.59;69.46;182.19;26.93;47.08;115.91;37.92;97.25;0.25;;;-3324;6354;69536;42218.0;136758;-13.500;17.434034992;254866.0;0.7995192779358384;0.19382075744269273;0.12851822006930397;0.37231750470706704;1.9844249503447333;69.46;182.19;26.93;37.839196261137744;0.09107143960881037;0.31068701431101686;0.10076123352251305;6.50367923701002;20.24596891379193;0.03694290557752903;0.11948081066901467;0.10076123352251588;6.5036792370101395;20.170593450798343;39841;59134;
39953;15462;8626;62;126;1486;12.82092292066477;0.04610698508017214;19.333737976160137;16000;52.19;15.42;38.71;104.00197669515823;0.28;0.57;6.7;69.68;176.48;11.79;61.13;92.30;0.58;97.82;0.43;;;-1169;2589;83137;47377.0;153943;-10.474;9.693901212;287046.0;0.7416376643464812;0.18458575369359054;0.3272457419433371;0.5973798275565939;8.372645101073724;69.68;176.48;11.79;0.361031525273272;0.2530365629422969;0.3084957169027118;1.0926681421505064;10.450707198410244;0.7160153002590118;0.09596524087266259;0.16415226560016385;0.9959865258606917;9.82010270591493;0.716015300259018;43610;53769;
39122;14526;8639;3;79;2468;10.728355902282457;9.532501035644904;9.847343925595407;8150;51.10;14.64;38.89;52.97181717895537;0.01;0.36;11.12;65.46;176.74;10.33;36.27;134.36;74.66;98.25;0.28;;;-5018;10558;56106;37997.0;115621;-13.767;25.555242548;220282.0;0.8240606587462572;0.2231908134408003;0.015712048894509986;0.37664752950875974;13.903132803356742;65.46;176.74;10.33;74.64234285941029;0.0022652422129774345;0.15013029080473134;1.4287669344801512;8.945808477880519;0.20138495690407943;0.0018013438876832407;0.0914067438923717;1.3988906085566688;8.638676287202497;0.20138495690407862;35921;61220;
39954;14436;8765;126;231;1710;10.044750270965654;8.242373146030374;11.137471815209935;9217;52.19;15.18;39.07;59.91180213555881;0.57;1.04;7.71;65.06;179.33;9.06;39.22;129.38;64.97;98.39;0.72;;;-4557;9508;59781;39300.0;120817;-13.531;23.520467128;229406.0;0.8135495078170238;0.21671378534173497;0.6656422473652294;1.0963376769699815;9.635378255674253;65.06;179.33;9.06;64.54025444536164;0.5617666435652623;0.9829532299151882;0.43117101337074354;6.121045569178451;1.9478138149360085;0.19896358639357126;0.3598826776970953;0.43117101337075886;6.121045569178567;1.9478138149360447;37109;60907;
39418;12160;8917;4;52;3598;12.181771257425932;12.987201597833877;6.392643363406431;5291;51.49;12.12;39.81;34.38794644477221;0.02;0.23;16.22;54.8;182.43;11.47;30.32;150.47;101.71;89.13;0.16;;;-6281;13257;46156;34698.0;101928;-14.165;31.816060768;196039.0;0.8692662756034234;0.2502234304440881;0.02246123184595705;0.24591353464845692;20.26929676270687;54.8;182.43;11.47;101.69368467151861;0.0216847760029809;0.24475202364816467;1.9632695895221777;8.267285538096077;1.6847793301565326;0.0071150031342284885;0.08152758302359062;1.937750777757947;7.753465682648454;1.684779330156513;33776;64231;
39795;14336;8698;92;32;2349;9.42696777420543;15.283023979362774;4.0968209818775385;3391;51.98;14.54;39.10;22.03802910781384;0.41;0.15;10.58;64.6;177.95;9.15;24.39;164.85;120.10;98.19;0.10;;;-7451;15341;39771;32326.0;92569;-16.258;35.786972035999995;180007.0;0.9130120133159648;0.2576726590316762;0.48566559344266613;0.1527243861218192;13.230233330047458;64.6;177.95;9.15;119.67066266560433;0.047200212648323255;0.14943175696665045;0.4416486059193601;8.345403553814005;0.4432836448570906;0.04684998356382277;0.05247551962792105;0.4416486059193673;8.162352129117526;0.4432836448570918;31249;66349;
39621;15230;8991;62;6;178;10.271643472929707;18.83165836357635;0.5481865976639615;454;51.75;16.44;39.40;2.9488601648137482;0.28;0.03;0.8;68.63;183.96;10.03;18.19;185.82;147.67;97.64;0.02;;;-9008;18155;29725;28848.0;78725;-18.267;42.155127156;155453.0;0.9828491593197476;0.2782770893954011;0.32684835702743986;0.026534945511572715;1.002241781205518;68.63;183.96;10.03;147.45753448431188;0.3206568037166231;0.025361066607074424;0.046828325666275594;4.813372543510744;5.065424733428991;0.10064485182997848;0.010126584003394506;0.04682832566627648;4.813372543510743;5.065424733429051;28363;69864;
39122;13332;9072;36;47;1697;4.454549044546788;4.455257696302723;14.924587264937587;12352;51.10;15.09;40.50;80.28383227427877;0.16;0.21;7.65;60.08;185.6;4.30;50.34;110.37;35.01;97.11;0.17;;;-2823;6377;70430;43248.0;135153;-11.270;17.146201816;255208.0;0.7701634159198736;0.20355324055795684;0.18973927174195562;0.22093896169788735;9.559708316605846;60.08;185.6;4.30;34.88600433935921;0.14449823520666202;0.08400773311065089;1.0255761189827173;1.4785232697174144;1.7219436875293435;0.05482945690855872;0.05219279280658168;0.9950303605803421;1.4785232697174022;1.7219436875293797;40719;57642;
