PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
30733;987;8583;4;22;16317;0.8594735041053779;0.025631256117143977;19.354213705123165;40.14;0.97;38.67;42.19;0.02;0.1;73.53;4.45;175.6;0.75;38.78;141.86;0.21;97.63;0.08;;;-5208;-1542;48555;33958.0;95950;-35.353;6.070420072;176921.0;0.7253744528771635;0.15848169532905135;0.02193508397742472;0.10544074523455649;91.91344379918974;4.45;175.6;0.75;0.2007004247740725;0.020567750145679815;0.04452851994506755;0.0033188690848174086;0.7438611776443128;0.04719718728550033;0.007041753850139544;0.026244549140259373;0.0033188690848174733;0.6711654110373578;0.04719718728550127;41355;65308;
38682;14123;8669;6;29;2780;11.601904622031755;0.011937628628294315;19.367907332612013;50.53;13.83;39.03;42.22;0.02;0.13;12.53;63.65;177.37;10.19;31.39;157.32;0.11;96.99;0.10;;;-6443;-2815;49553;34012.0;99591;-43.228;4.904538836;180341.0;0.7565953010985486;0.11964586434076144;0.02925451419000641;0.13688842321667832;15.661032317629672;63.65;177.37;10.19;0.09347521344813298;0.02741372432910134;0.06200231284558351;0.01272108372447062;11.326170682469488;0.17359681866311313;0.007411306913521723;0.03528950964600647;0.012721083724470561;9.961349181381474;0.17359681866311363;39656;69108;
2272;182;8529;6;35;17352;2.5485433191144895;5.579432635093872;13.800412326146436;2.97;0.20;37.98;30.09;0.03;0.16;78.2;0.82;174.5;2.51;41.72;119.65;43.71;98.50;0.12;;;-3864;6499;41589;32214.0;86499;-15.114;18.122098127999998;166801.0;0.6830765323399933;0.23715595181381102;0.03342016427986261;0.16805424511227693;97.74817913738276;0.82;174.5;2.51;43.68863136257555;0.013681473003180704;0.0739355890089689;0.34536907046616294;0.03393442387605795;2.081622762760119;0.007967619289879215;0.04277168729058391;0.3453690704661669;0.03393442387605887;2.081622762760134;37299;53995;
1631;163;8572;3;3;17213;0.27593989980634676;5.141791111309215;14.238053849931095;2.13;0.17;38.58;31.04;0.01;0.01;77.57;0.73;175.37;0.27;42.54;118.05;40.27;97.98;0.01;;;-3738;6069;42049;32425.0;86682;-15.220;17.309913096;167225.0;0.6753437907397285;0.23536293793898855;0.013595013626400601;0.01408155685760609;96.96518588797079;0.73;175.37;0.27;40.26176693888454;0.003190754665584152;0.006692017260507694;0.002472946459658025;0.05994007214100348;0.20364410927959342;0.002193079486276664;0.0031420260657836954;0.002472946459658067;0.05994007214100504;0.2036441092795962;37650;53657;
1864;415;8606;1;14;16793;0.4043354815627595;6.787831544114834;12.592013417125475;2.43;0.48;38.75;27.45;0.01;0.06;75.68;1.87;176.08;0.40;40.98;120.52;53.16;97.11;0.06;;;-3943;7809;40245;31959.0;84790;-13.162;20.510655352;164803.0;0.6890813670691642;0.24860054839245938;0.007375744921707406;0.06476649101115003;94.59911986551553;1.87;176.08;0.40;53.15075733988238;0.001640121689327163;0.0044268312997992445;0.2590295923476836;1.182163601833966E-4;0.13912071986576613;0.0014914906669632644;0.004426831299799404;0.25902959234768635;1.1821636018340066E-4;0.13912071986576707;36409;53745;
1449;308;8647;1;38;16690;0.5355100279596944;10.64116920440531;8.738675756834999;1.89;0.33;38.95;19.05;0.01;0.17;75.21;1.39;176.92;0.51;38.26;125.31;83.33;95.61;0.14;;;-4321;12001;35957;30841.0;80148;-7.689;28.144000824000003;158947.0;0.7232170491223415;0.2824606558305601;0.006960060246303362;0.18216754431032703;94.01608576875678;1.39;176.92;0.51;83.3235472212549;3.1096464918734716E-4;0.07465192611899864;0.28308936200174534;0.10056304966019851;0.07689472552956454;3.109646491873599E-4;0.044305186460746646;0.2830893620017551;0.10056304966020156;0.07689472552956467;33575;53576;
1868;201;8597;6;36;17021;0.19577062468215853;18.50498638943823;0.8748585718020782;2.44;0.23;38.74;1.91;0.03;0.16;76.71;0.9;175.9;0.15;32.77;137.62;144.92;97.16;0.12;;;-5225;20584;27251;28475.0;70674;2.598;43.700959148;146984.0;0.8159659036490758;0.3445766092141515;0.03440626588340353;0.17109865804469696;95.88389841048894;0.9;175.9;0.15;144.89959492521817;0.0256701942745798;0.07728374240562257;0.07521606902889648;3.1056418132587623E-4;0.01729005479173378;0.01015570745660498;0.043698815191853556;0.07521606902889819;3.105641813258811E-4;0.017290054791734406;30709;53729;
1054;108;8575;2;18;17238;0.6774713123733276;0.31740628454079;19.062438676699518;1.38;0.11;38.64;41.56;0.01;0.08;77.68;0.49;175.44;0.67;47.31;111.43;2.50;97.04;0.07;;;-3158;835;47375;33868.0;92462;-21.355;7.996605044000001;174540.0;0.6391271087490438;0.1944628360219764;0.01248916952502254;0.08593734207810239;97.10096263801955;0.49;175.44;0.67;2.485386429839748;0.0011984075090826613;0.012185151965534153;0.5497860308353594;0.08019107214514028;0.034110649918211104;0.001184131908402443;0.01139031783239347;0.5497860308353734;0.07298981234275845;0.03411064991821065;41251;53444;
1193;450;8543;1;52;17006;0.3922982150436368;9.560547665017404;9.819297296222903;1.56;0.45;38.48;21.41;0.0;0.24;76.64;2.03;174.8;0.38;38.87;123.81;74.86;98.44;0.24;;;-4217;10923;37159;31100.0;81367;-9.202;26.003338788;160549.0;0.7133210558624924;0.27251860633221975;0.0028709455569827257;0.24857497850811022;95.79871806185484;2.03;174.8;0.38;74.8619563813858;0.002561167740642907;0.012795144322654238;0.013910243011343143;0.2859917840029161;0.0770398759660805;0.0;0.012795144322654396;0.013910243011343228;0.2738518030821079;0.0770398759660819;34307;53507;
4047;323;8544;2;88;17091;0.4509746734970046;7.496428056737304;11.883416904503006;5.29;0.36;38.45;25.91;0.01;0.4;77.02;1.46;174.81;0.45;39.53;123.65;58.71;98.28;0.38;;;-4181;8491;39516;31708.0;84129;-13.192;21.831409372000003;163844.0;0.7017589128284524;0.2523954650590633;0.011859681566491646;0.41666591113385515;96.2773511118823;1.46;174.81;0.45;58.69928061267011;0.0032336055147578766;0.03385415156376035;0.10248889999293251;0.05198490225621329;0.25941311416934054;0.002209937857574406;0.033854151563760815;0.10248889999293376;0.05198490225621434;0.2594131141693429;35861;54510;
2568;143;8598;4;72;17045;0.5082627576294715;13.194492129641326;6.185352831598985;3.35;0.15;38.73;13.48;0.02;0.32;76.81;0.64;175.9;0.50;36.01;130.13;103.33;96.47;0.29;;;-4682;14747;33151;30051.0;77153;-4.757;33.157032924000006;155102.0;0.7538796624013069;0.30258970777439315;0.02068060902816399;0.3419240380849369;96.01531738067885;0.64;175.9;0.50;103.31683172273047;0.0033967532495514166;0.0510817279626946;0.3559808982494844;0.05170208086168978;0.04610129730605123;0.0030448488499171893;0.046965274641930385;0.35598089824948864;0.0517020808616903;0.04610129730605071;31670;53966;
2207;111;8570;10;41;17225;0.8880829268457415;4.317836136074375;15.062008825165933;2.88;0.12;38.53;32.84;0.04;0.18;77.63;0.5;175.35;0.81;43.08;117.54;33.84;97.37;0.14;;;-3686;5124;42976;32664.0;87803;-16.546;15.706425392;168567.0;0.6705351924522001;0.2279419790522915;0.051157058491887356;0.19387697766540674;97.03264696031256;0.5;175.35;0.81;33.80995229630317;0.04999682442190084;0.09118164180062821;0.2881854087262265;0.04193211849439657;0.4167869334025895;0.014604605750317698;0.050284394726480955;0.28818540872622783;0.041932118494396306;0.41678693340259276;38270;53866;
1191;57;8615;1;67;17059;0.1291645529964416;3.687696535268055;15.692148425972253;1.56;0.06;38.80;34.21;0.0;0.3;76.87;0.26;176.26;0.13;44.16;115.60;28.88;96.45;0.31;;;-3528;4502;43639;32887.0;88373;-16.794;14.585449984;169401.0;0.6624098183929015;0.2247538502676766;0.003545646023068982;0.31861716996409317;96.09318453281546;0.26;176.26;0.13;28.875770180109452;0.0029301847817074953;0.012018215461805919;0.005441106650715823;0.01364375763358149;0.09513128846863088;0.0;0.012018215461806219;0.0054411066507158365;0.013643757633581676;0.09513128846863347;38769;53487;
2416;282;8591;19;12;16980;0.20733003814309647;4.878409243825713;14.501435717414596;3.16;0.32;38.71;31.61;0.08;0.05;76.52;1.27;175.77;0.15;42.47;118.45;38.26;97.46;0.05;;;-3763;5718;42368;32522.0;87091;-15.910;16.771087427999998;167699.0;0.6747452723384629;0.2320954167919737;0.0994042348056854;0.05554802632195339;95.64919716234841;1.27;175.77;0.15;38.199407901928474;0.08884992670261403;0.009947943486315204;0.07534528068987757;0.015702737204217523;0.017484150060072114;0.028590444826064824;0.00835419607287262;0.07534528068988068;0.01570273720421757;0.01748415006007236;37840;53923;
1734;243;8566;3;24;17136;0.18711757953711294;10.41597487863368;8.963870082606626;2.26;0.28;38.58;19.54;0.01;0.11;77.22;1.1;175.26;0.18;38.18;125.42;81.57;98.11;0.09;;;-4333;11808;36213;30858.0;80357;-8.235;27.652628632;159236.0;0.7229661054399223;0.27958946356611997;0.01368728254113562;0.11262197400444754;96.52639805586443;1.1;175.26;0.18;81.56020809216531;0.002903385447848756;0.035205632286096106;0.04896665754721567;0.009339085497174262;0.09070281875877817;0.0020772361121700147;0.024166236304701962;0.048966657547216984;0.00933908549717422;0.0907028187587788;33709;53695;
1907;800;8622;3;41;16311;0.21873033112183382;16.7950506148908;2.584794346349507;2.49;0.90;38.84;5.64;0.01;0.18;73.51;3.6;176.39;0.21;33.57;135.31;131.52;97.14;0.19;;;-5070;18691;29180;28997.0;72807;0.110;40.266681068000004;149675.0;0.7941688220079944;0.3293829616819897;0.0134422517963406;0.19396025136441894;91.88333557116084;3.6;176.39;0.21;131.51028482977944;0.012873109153962496;0.0049508064303281805;0.013918619442756297;0.12578433018111837;0.061203465913668494;0.0036693484622231285;0.004950806430328159;0.013918619442756224;0.12578433018112242;0.06120346591366869;30605;53765;
4110;348;8642;21;33;16659;0.6234719299963107;3.6361342029218813;15.743710758318427;5.37;0.40;38.86;34.32;0.1;0.15;75.07;1.57;176.81;0.57;43.04;118.46;28.55;96.10;0.11;;;-3739;4211;43792;32910.0;88839;-18.290;14.286239296;169752.0;0.6691526828257718;0.2194778520887679;0.11332590502848208;0.1581110816250442;93.84350667192807;1.57;176.81;0.57;28.472021649139208;0.048340413052788446;0.0760914022940806;0.09627460534328675;0.0018469985050804654;0.40091851080107443;0.027322078222405642;0.04193117220128179;0.09627460534328908;0.001846998505080433;0.4009185108010781;38783;54523;
8949;202;8521;41;10;17360;0.33873863065720955;17.345751929047513;2.0340930321927986;11.69;0.22;38.39;4.43;0.19;0.04;78.23;0.91;174.33;0.33;30.90;142.81;136.04;98.80;0.03;;;-5601;18896;28732;28772.0;72768;-2.214;41.02575916;149168.0;0.8233091615716385;0.32820932661563534;0.21945465380514378;0.04675248330239617;97.78939890211797;0.91;174.33;0.33;135.82244133002072;0.0056484195339039445;0.021174326952633327;0.23041870455104319;0.04994493152010475;0.031552248099524324;0.005648419533903899;0.011404856731612038;0.23041870455104285;0.049944931520105124;0.031552248099525025;30647;56188;
2416;278;8592;19;12;16980;0.16344318983116338;0.7350909922831422;18.644753968957165;3.16;0.32;38.72;40.65;0.08;0.05;76.52;1.25;175.79;0.14;46.33;113.27;5.83;97.43;0.05;;;-3305;1209;46957;33755.0;92058;-21.443;8.727045691999999;173979.0;0.6447442837521209;0.19588238085865597;0.0994042348056854;0.05554802632195339;95.64919716234841;1.25;175.79;0.14;5.755982996874688;0.04555736552112935;0.009947943486315204;0.07497559836031949;0.015476308028250582;0.017485974435148745;0.023558205663803594;0.00835419607287262;0.07497559836032082;0.01547630802825056;0.017485974435149012;40926;53923;
4489;941;8598;4;22;16297;0.7234791707974917;15.752483380114912;3.627361581125398;5.86;0.94;38.74;7.91;0.02;0.1;73.44;4.24;175.9;0.66;33.23;136.22;123.36;97.34;0.07;;;-5140;17370;30415;29291.0;74390;-2.517;38.018099252000006;151466.0;0.7887999255190392;0.31800250182775347;0.023676253926487072;0.10199632780279119;91.80299775783344;4.24;175.9;0.66;123.34667061131378;0.022586993257963123;0.050663835697944755;0.014940154409762617;0.5988767496394265;0.03641143779239478;0.007170214190541315;0.027937677841614557;0.01494015440976294;0.5730382802385005;0.03641143779239464;30556;54638;
1065;6;8629;8;31;17078;0.24185129012727263;16.323972861575264;3.0558720996650437;1.39;0.01;38.87;6.66;0.04;0.14;76.96;0.03;176.54;0.19;34.60;133.30;127.85;96.16;0.11;;;-4909;18246;29633;29140.0;73210;0.162;39.431973039999995;150229.0;0.7856808610201217;0.3295211639656122;0.04124950186960727;0.1448009167771159;96.20461033232908;0.03;176.54;0.19;127.82160469799278;0.03519184090295748;0.06289597243654045;0.06768782143645663;0.0018285509746190185;0.07424710437669906;0.013627528386508013;0.03690571699778973;0.06768782143645694;0.0018285509746190558;0.07424710437670115;30775;53437;
1579;840;8637;2;50;16192;0.3900857634550296;18.980884590364287;0.3989603708760233;2.06;0.97;38.86;0.87;0.01;0.23;72.97;3.79;176.71;0.38;32.31;138.45;148.63;96.90;0.20;;;-5292;21082;26751;28348.0;70184;3.160;44.633819044000006;146365.0;0.8213564213564214;0.34629752467270286;0.009933102838673514;0.2384790928747376;91.20951040311112;3.79;176.71;0.38;148.62602060792946;0.009313506733099192;0.04238248112747682;0.03781657366577173;0.0023814412547243525;0.29819176067395753;0.003449673450107325;0.03674171876226834;0.03781657366577318;0.0023814412547244136;0.2981917606739559;30609;53672;
39561;4828;8665;5;34;12091;4.311297676401082;0.00621858714410478;19.373626374096204;51.67;4.76;38.99;42.24;0.02;0.15;54.49;21.76;177.28;3.92;35.67;153.71;0.06;95.71;0.12;;;-6004;-2428;49039;34007.0;97761;-40.525;5.558451108;178379.0;0.7593424218123496;0.14296316166838785;0.024149547763321504;0.16089438316497529;68.1080627376907;21.76;177.28;3.92;0.04869340291448365;0.023087397379773455;0.0649271898928308;0.3296091297500799;3.615201814603918;0.2784721447744803;0.00719953661083139;0.038810309996366206;0.32960912975008694;3.2701636108066463;0.27847214477448623;40899;69538;
1119;382;8556;6;26;17038;0.5756007721078681;0.9866002608854323;18.393244700354877;1.46;0.43;38.46;40.10;0.03;0.12;76.78;1.72;175.05;0.55;46.39;112.55;7.75;98.51;0.09;;;-3264;1589;46652;33644.0;91672;-20.657;9.256324836000001;173557.0;0.644185952255502;0.198822123009237;0.031300908493344125;0.1216709858745335;95.97861093484123;1.72;175.05;0.55;7.725376022811201;0.01249706289725236;0.052671036409796174;0.009761505467231521;0.04308267385275894;0.4575884934808291;0.0076129666491499375;0.031266938086030455;0.009761505467231776;0.04308267385275916;0.45758849348083475;40706;53512;
1097;186;8563;2;44;17189;0.4802962099841465;1.6452778104299988;17.734567150810307;1.43;0.21;38.49;38.66;0.01;0.2;77.46;0.84;175.2;0.48;45.89;113.21;12.89;98.06;0.21;;;-3322;2312;45910;33452.0;90849;-19.659;10.572998636000001;172523.0;0.6485406815587804;0.2056554659077191;0.008662431237427843;0.20835852124151935;96.82613374445602;0.84;175.2;0.48;12.883018839010019;0.003723304331273222;0.0017577598939333835;0.007733122645620924;0.01694193405997572;0.45014008905334324;0.002392370210868124;0.0017577598939334574;0.007733122645620759;0.016941934059975985;0.4501400890533509;40246;53493;
951;69;8601;10;12;17157;0.9463453885694361;2.921359920783585;16.458485040456722;1.24;0.07;38.75;35.88;0.05;0.06;77.32;0.31;175.97;0.95;44.92;114.43;22.92;96.00;0.05;;;-3431;3649;44485;33108.0;89369;-17.773;13.063985808000002;170611.0;0.6563014827018123;0.21792240226179105;0.05428744069158241;0.05803308413910683;96.64825404415723;0.31;175.97;0.95;22.875124587711706;0.005185430160173677;0.008341541917517712;0.8621622738152871;0.025565780277578578;0.04509036239887902;0.005185430160173764;0.008017730414208805;0.8621622738153134;0.025565780277579137;0.04509036239887951;39331;53404;
2228;142;8625;9;33;16954;0.4249960343178354;8.840841469001901;10.539003492238407;2.91;0.16;38.87;22.98;0.04;0.15;76.4;0.64;176.47;0.37;39.38;123.44;69.26;96.10;0.11;;;-4171;10012;37964;31364.0;82346;-10.416;24.563211512000002;161686.0;0.7078514911746805;0.26693953418912664;0.04699208443373347;0.1564619154415129;95.50434599243144;0.64;176.47;0.37;69.22644095472559;0.04147864470827401;0.06883553502567638;0.2913852177393725;0.002593353564198392;0.02070328328031415;0.014106780447523597;0.03996144286036037;0.29138521773937587;0.0025933535641984077;0.020703283280314594;34926;53844;
4110;399;8633;21;19;16663;0.5871641057632496;5.8724394257959185;13.507405535444388;5.37;0.46;38.82;29.45;0.1;0.09;75.09;1.8;176.63;0.55;41.01;121.40;46.06;96.46;0.07;;;-3991;6649;41318;32241.0;86151;-15.344;18.627294924;166359.0;0.686897310099814;0.23844784545165737;0.11314079584880192;0.08971182458516587;93.86290959821007;1.8;176.63;0.55;45.98296243580978;0.04826145269325412;0.03997906031267179;0.09629451091945873;0.0021154437493846974;0.4005136380884803;0.027300649902929002;0.02359157611758236;0.09629451091945943;0.002115443749384749;0.4005136380884817;37106;54527;
1161;86;8570;40;11;17250;0.7832703733597365;14.649281102202169;4.730563859038139;1.52;0.09;38.53;10.31;0.18;0.05;77.74;0.39;175.35;0.64;35.49;131.07;114.84;97.55;0.04;;;-4754;16454;31500;29594.0;75281;-2.248;36.090613676000004;152829.0;0.7675222339984333;0.31530205529067695;0.2113281490261777;0.05126614149350063;97.17222154080761;0.39;175.35;0.64;114.70826581457365;0.1964962629158242;0.025390238392345197;0.10671049157648134;0.04906620719245264;0.4056071732826331;0.06411850178573841;0.013983869444532412;0.10671049157648368;0.048203046944347745;0.4056071732826292;30711;53503;
2508;234;8543;3;25;17248;0.08622436453034578;14.933796623239173;4.446048338001135;3.28;0.27;38.50;9.69;0.01;0.11;77.73;1.06;174.79;0.07;34.69;132.88;116.95;98.73;0.09;;;-4890;16691;31229;29503.0;74989;-2.570;36.53789175600001;152412.0;0.7744962100203365;0.3153574139053336;0.01759521085428039;0.11676040000439131;97.1591618656661;1.06;174.79;0.07;116.9361076989497;0.004802913983715752;0.04642481409740134;0.010697455433252701;0.009449056310682394;0.014850124705293594;0.0027237414764000357;0.02809948041597508;0.01069745543325271;0.00944905631068251;0.01485012470529409;30659;53963;
3411;210;8569;7;46;17132;0.36804516599378834;18.887424780308812;0.4924201809314954;4.46;0.23;38.56;1.07;0.03;0.21;77.21;0.94;175.31;0.37;31.91;139.79;147.92;97.83;0.20;;;-5383;20916;26872;28337.0;70382;2.372;44.381958084000004;146507.0;0.8262752646775746;0.3456874980285054;0.03471972952281123;0.21598021170998377;96.50735079533167;0.94;175.31;0.37;147.8942022572521;0.009333763873603405;0.014123707671409693;0.0011515861192748437;0.06922464768653835;0.27421146064296203;0.006484312837276233;0.014123707671410099;0.0011515861192748428;0.06922464768654034;0.274211460642969;30684;54278;
2187;690;8601;19;18;16521;0.5049744488809683;17.36639236223857;2.0134525990017393;2.86;0.80;38.67;4.39;0.09;0.08;74.45;3.11;175.97;0.47;33.10;136.52;136.06;97.76;0.06;;;-5156;19311;28550;28805.0;72166;0.715;41.376994440000004;148832.0;0.8030109359465987;0.3333866740018595;0.10204541343951674;0.08434334857253019;93.06196358863646;3.11;175.97;0.47;135.98406211403667;0.043657502121469634;0.03685631804175165;0.0015014448097205742;0.010617635310967145;0.41234154859705935;0.02463071121345402;0.02135402033362226;0.0015014448097205957;0.010617635310967318;0.4123415485970592;30611;53887;
3830;43;8566;2;43;17317;0.3338454195542581;8.976936954407886;10.402908006832421;5.00;0.05;38.60;22.68;0.01;0.2;78.04;0.19;175.26;0.29;38.63;125.23;70.30;97.55;0.15;;;-4304;10096;37853;31288.0;82296;-11.003;24.733222212;161533.0;0.7141425147090871;0.26611212168340787;0.009995333132814217;0.2055338563191495;97.54847477892008;0.19;175.26;0.29;70.29210943410007;0.0019664249970573104;0.0911523973909919;0.231507812970319;0.001033577078370453;0.008185207117519463;0.0016595311288952457;0.05310087148279863;0.23150781297031808;0.0010335770783704622;0.008185207117519503;34808;54404;
4474;722;8598;35;18;16488;0.7005280433466515;3.2260796874689293;16.15376527377138;5.84;0.73;38.74;35.22;0.16;0.08;74.3;3.25;175.91;0.55;43.01;118.45;25.38;97.14;0.06;;;-3743;3754;44280;33017.0;89397;-19.154;13.425599724000001;170448.0;0.6668318671787883;0.21401231291475978;0.1862053230885039;0.08526731984066922;92.8796309763812;3.25;175.91;0.55;25.261171776787954;0.17710603584323906;0.04265889725760363;0.012851390172899319;0.4411541064682794;0.026757613604630102;0.057144740750128584;0.02288537349692011;0.012851390172899527;0.4267112198981791;0.02675761360463068;39015;54630;
2247;288;8591;19;21;16965;0.2592883200498324;5.9000561459231475;13.479788815317159;2.93;0.33;38.70;29.39;0.08;0.1;76.45;1.3;175.77;0.19;41.64;119.64;46.26;97.41;0.08;;;-3866;6842;41232;32216.0;85855;-14.465;18.781725936;166145.0;0.682637771946161;0.24110331937867374;0.0994042348056854;0.10068409481747487;95.56431875451932;1.3;175.77;0.19;46.19920963942202;0.09308497260704643;0.017373830308491864;0.07527841983111325;0.015415415783379448;0.05813568151980139;0.028839646641734547;0.015430838034655284;0.07527841983111185;0.015415415783379885;0.05813568151980104;37079;53867;
1862;201;8597;6;20;17038;0.10911965048483398;11.998004195304675;7.381840765935635;2.43;0.23;38.74;16.09;0.03;0.09;76.78;0.9;175.9;0.08;37.07;127.73;93.97;97.30;0.07;;;-4506;13503;34460;30408.0;78471;-6.109;30.780964467999997;156842.0;0.7390134529147983;0.2929462799779272;0.03440626588340353;0.09271647507546378;95.9769772527649;0.9;175.9;0.08;93.9479722504942;0.01523748453960108;0.04187920734373962;0.03589515749940331;3.1056418132587623E-4;0.015797236920764096;0.008391182654484419;0.024141600905110652;0.03589515749940348;3.105641813258811E-4;0.015797236920764308;32553;53727;
3014;92;8596;2;26;17153;0.1647764301892825;15.446226374315629;3.9336185869246822;3.94;0.09;38.73;8.58;0.01;0.12;77.3;0.41;175.86;0.20;34.36;133.91;120.95;97.07;0.07;;;-4958;17173;30668;29383.0;74602;-1.975;37.549856464;151826.0;0.7809077408576202;0.319917642674354;0.00919402366515746;0.12429874601934703;96.6252426071202;0.41;175.86;0.20;120.94858637880367;0.008314303352331753;1.2107487014166474E-5;0.06620429866210127;0.0725134604318881;0.017732260255947197;0.0033619558617485187;1.2107487014166562E-5;0.06620429866210366;0.06393820854037008;0.017732260255947468;30730;54114;
2444;86;8566;5;22;17294;0.5353138459847689;12.820551448372457;6.559293512867853;3.19;0.09;38.51;14.30;0.02;0.1;77.94;0.39;175.25;0.52;36.26;129.56;100.41;97.93;0.08;;;-4641;14377;33560;30133.0;77572;-5.301;32.372696024;155642.0;0.7503846501945878;0.2989952914774659;0.025241505133845873;0.1051256310574687;97.42146320860851;0.39;175.25;0.52;100.38876400619085;0.006175003020913456;0.04263395081841196;0.03229020756328192;0.027142568695849904;0.4270721158863117;0.004303807843211692;0.02567616108903627;0.03229020756328257;0.02714256869585027;0.4270721158863157;31940;53949;
6285;316;8545;2;24;17160;0.4255525309850102;7.496428056737304;11.883416904503006;8.21;0.35;38.45;25.91;0.01;0.11;77.33;1.42;174.83;0.42;38.76;125.79;58.71;98.62;0.10;;;-4334;8327;39577;31708.0;84353;-14.250;21.655327023999998;163965.0;0.7076506257257129;0.24938616380674508;0.011859681566491646;0.11460038883286973;96.6620631690922;1.42;174.83;0.42;58.69928061267011;0.0032336055147578766;0.009311294322725327;0.10289843260991989;0.050815327636646986;0.2592938709009601;0.002209937857574406;0.00931129432272552;0.1028984326099237;0.05081532763664844;0.25929387090096045;35862;55282;
9609;191;8576;42;26;17103;0.1543529745964784;18.024222604737044;1.3556223565032672;12.55;0.21;38.63;2.96;0.19;0.12;77.07;0.86;175.46;0.15;30.37;144.38;141.35;97.57;0.12;;;-5708;19565;27995;28602.0;72022;-1.500;42.37779338799999;148184.0;0.8330949656750573;0.3334764593930271;0.22230399828545735;0.12414666230584397;96.342572228989;0.86;175.46;0.15;141.13507026187247;0.005662577581519435;3.733677480089341E-4;0.005443612706663885;0.04817680180322235;0.0946966147570638;0.005662577581519655;3.733677480089401E-4;0.005443612706663971;0.04817680180322314;0.09469661475706453;30694;56407;
2267;315;8570;7;24;17041;0.31845431841095656;9.122114785692164;10.257730175548145;2.96;0.36;38.62;22.36;0.03;0.11;76.79;1.42;175.34;0.30;38.93;124.11;71.46;97.85;0.08;;;-4230;10353;37665;31246.0;81991;-10.218;25.074617932000002;161255.0;0.711499018110408;0.26799661016704207;0.03576281104806656;0.11603545743404148;95.99119341349524;1.42;175.34;0.30;71.42889540640535;0.007198879837645484;0.051431154955866185;0.22781198067867106;0.007990214072734855;0.02402208886603898;0.005587302585973844;0.029575546994556966;0.22781198067867342;0.00799021407273509;0.024022088866038797;34665;53879;
1175;380;8556;3;3;17066;0.3976979975583499;9.2996019162578;10.080243044982508;1.53;0.44;38.52;21.98;0.01;0.01;76.91;1.71;175.05;0.39;39.12;123.42;72.83;98.45;0.01;;;-4184;10625;37443;31181.0;81677;-9.569;25.454001888;160926.0;0.7108059649276249;0.27012489932680006;0.014983630808893955;0.014599669507139625;96.13315519758292;1.71;175.05;0.39;72.81867288487345;0.005982298459093398;0.006396315585626215;0.22180742432832315;0.004535523648653351;0.15897643553665378;0.003006487519966842;0.0030888090972701404;0.2218074243283243;0.0045355236486535125;0.1589764355366546;34517;53517;
3229;291;8589;19;12;16980;0.20379850792965548;4.878409243825713;14.501435717414596;4.22;0.33;38.70;31.61;0.08;0.05;76.52;1.31;175.73;0.14;42.17;119.23;38.26;97.52;0.05;;;-3820;5664;42390;32520.0;87173;-16.281;16.724691708;167747.0;0.6767863133176788;0.23106620305709227;0.09866283385214332;0.05621138506985945;95.64919716234841;1.31;175.73;0.14;38.199407901928474;0.08818724446872098;0.00952759985714738;0.07427725829682538;0.014310951856262247;0.0174954534506995;0.02855000499065731;0.008147774644997729;0.07427725829682699;0.014310951856262537;0.01749545345069958;37838;54205;
1220;141;8584;1;57;17125;0.4826932903370519;7.6398328790007275;11.740012082239579;1.59;0.16;38.66;25.59;0.01;0.26;77.17;0.63;175.63;0.44;40.62;120.94;59.83;97.07;0.21;;;-3980;8803;39269;31694.0;83673;-11.625;22.261980488;163439.0;0.6951209018156785;0.2577458252400363;0.007590523235369137;0.27188635594885396;96.4650870048037;0.63;175.63;0.44;59.82218339243939;0.006760591896909114;0.09884598423299494;0.2748025850039031;0.010133367575524894;0.09215076162771983;0.0031536888181408476;0.0629078568716195;0.2748025850039037;0.010133367575525194;0.09215076162772323;35799;53509;
