PV_Cap NGas_CHP_Cap HP_Cap Oil_boiler_Cap Ngas_boiler_Cap Biomass_boiler_Cap AnnualPV AnnualCHPelec AnnualHPelec AnnualOilBoilerheat AnnualNGasBoilerheat AnnualBiomassBoilerheat AnnualmCHPheat AnnualHPheat AnnualImport AnnualExport OilConsumption BiomassConsumption NgasConsuption DieselCost PetrolCost BiomassCost TotalElectricityExchangeCost TotalVariableCost FixedOperationCosts AdditionalCost InvestmentCost CO2-Emission AnnualCost LoadFollowingCapacity ESD oilBoilerFuelDemand ngasBoilerFuelDemand biomassBoilerFuelDemand AnnualmCHPheat AnnualHPheat 
KWe KWe KWe KWth KWth KWth GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh KEuro KEuro KEuro KEuro KEuro KEuro KEuro KEuro Mt KEuro   GWh GWh GWh GWh GWh 
52505 3145 1870 4 6 11064 56.25;13.96;5.81;0.01;0.01;22.92;9.77;18.59;9.96;49.79;24.83;30.56;27.94;2078.0;1904.0;1069.0;-1995.0;5479.0;1789.0;5136.0;8801.0;-1.526;21205.0;1.2362921580798674;0.45867474289732846;0.009440699307259891;0.013806440406964845;30.556307993309904;9.77;18.59;
9969 527 2524 56 144 11659 10.68;2.34;7.84;0.12;0.3;24.15;1.64;25.1;24.61;5.21;24.97;32.20;5.01;2098.0;1904.0;1127.0;1423.0;7003.0;659.0;5353.0;1650.0;14.267;14665.0;0.5921366163621923;0.5193781013779664;0.14561514665487083;0.3317178120446665;32.198295373491284;1.64;25.1;
8505 1848 2077 17 362 11648 9.11;8.20;6.45;0.04;0.75;24.13;5.74;20.65;18.49;4.78;24.86;32.17;17.24;2083.0;1904.0;1126.0;1056.0;7672.0;776.0;5204.0;1798.0;14.775;15450.0;0.4751888911578517;0.49485741637445146;0.04384141997560614;0.8339612848846527;32.16810412587951;5.74;20.65;
59719 3403 2703 10 378 6302 63.98;15.10;8.40;0.02;0.78;13.05;10.57;26.87;10.73;56.85;24.85;17.40;31.08;2080.0;1904.0;609.0;-2339.0;4948.0;1914.0;5410.0;10008.0;-3.049;22280.0;1.3271798900235663;0.4904280030075477;0.025425850190043234;0.8709629663066585;17.403704656674233;10.57;26.87;
6586 1609 2120 28 138 12011 7.06;7.14;6.59;0.06;0.29;24.88;5.0;21.08;20.17;3.21;24.89;33.17;14.60;2087.0;1904.0;1161.0;1247.0;7675.0;713.0;5219.0;1453.0;15.366;15060.0;0.47607411932396665;0.5006906087553235;0.07217929878722062;0.31796048321446213;33.171246929626314;5.0;21.08;
58516 3677 2650 6 397 6126 62.69;16.32;8.23;0.01;0.82;12.69;11.42;26.35;9.85;56.06;24.84;16.92;33.55;2079.0;1904.0;592.0;-2353.0;5128.0;1918.0;5393.0;9914.0;-2.577;22353.0;1.29871921182266;0.4906005289024091;0.016016266672244664;0.9139603453613636;16.91838774197927;11.42;26.35;
48140 2724 2691 19 91 7656 51.57;12.09;8.36;0.04;0.19;15.86;8.46;26.75;13.13;43.87;24.87;21.14;24.39;2084.0;1904.0;740.0;-1455.0;5391.0;1620.0;5406.0;8021.0;0.900;20438.0;1.1202830188679245;0.4840935010376296;0.04959817733520203;0.20875899042776355;21.143615908327384;8.46;26.75;
44383 345 2613 0 39 11667 47.55;1.53;8.12;0.0;0.08;24.17;1.07;25.98;21.42;37.81;24.82;32.22;3.16;2077.0;1904.0;1128.0;-582.0;4818.0;1326.0;5382.0;6780.0;1.502;18306.0;1.1696287519747237;0.4821749041391765;9.742880588502329E-4;0.0900276444997943;32.22252916814433;1.07;25.98;
14128 2541 2090 8 127 10790 15.14;11.28;6.49;0.02;0.26;22.35;7.89;20.78;14.80;10.15;24.84;29.80;22.85;2080.0;1904.0;1043.0;527.0;7539.0;953.0;5209.0;2851.0;12.787;16552.0;0.5090797796368088;0.478426156307153;0.020756607585170367;0.29289644474749765;29.799968923799423;7.89;20.78;
23000 1861 2017 205 264 11823 24.64;8.26;6.27;0.43;0.55;24.49;5.78;20.06;15.94;18.00;25.35;32.65;17.13;2154.0;1904.0;1143.0;168.0;6862.0;1071.0;5185.0;3978.0;9.438;17096.0;0.6956343513014961;0.47663574113205215;0.5316076535290241;0.6071750556344128;32.65130017884773;5.78;20.06;
7270 1538 2103 53 363 11949 7.79;6.83;6.53;0.11;0.75;24.75;4.78;20.91;20.15;3.66;24.96;33.00;14.49;2097.0;1904.0;1155.0;1222.0;7644.0;721.0;5214.0;1523.0;15.198;15102.0;0.48542303771661566;0.5025037169553512;0.13851477294969808;0.836079984319287;33.000129442422484;4.78;20.91;
10919 1038 2310 54 393 11676 11.70;4.61;7.18;0.11;0.81;24.19;3.23;22.96;21.67;6.23;24.96;32.25;10.12;2097.0;1904.0;1128.0;1181.0;7202.0;737.0;5282.0;1926.0;13.945;15147.0;0.5613682092555332;0.5069935546405748;0.14065915685962835;0.9033233553545135;32.247425304088964;3.23;22.96;
60641 2664 2661 9 34 7954 64.96;11.82;8.27;0.02;0.07;16.47;8.28;26.46;12.89;56.84;24.84;21.97;23.72;2080.0;1904.0;769.0;-2197.0;4616.0;1866.0;5396.0;9874.0;-3.804;21752.0;1.3729080527662925;0.4803887076215778;0.02202874149600011;0.07764325899985447;21.966665473257706;8.28;26.46;
60414 3732 2600 10 482 6198 64.72;16.57;8.08;0.02;1.0;12.84;11.6;25.85;9.56;58.20;24.85;17.12;34.24;2080.0;1904.0;599.0;-2493.0;5056.0;1964.0;5377.0;10207.0;-3.275;22604.0;1.3391304347826087;0.4909394097952088;0.025425850190043234;1.1088379987528425;17.11825461773881;11.6;25.85;
27360 1336 2538 1 5 10573 29.31;5.93;7.89;0.0;0.01;21.9;4.15;25.24;18.75;21.53;24.82;29.20;11.87;2077.0;1904.0;1022.0;153.0;6197.0;1082.0;5357.0;4501.0;7.977;17137.0;0.7990478079746082;0.4862895960356775;0.0033406668258742396;0.011125377338382907;29.200193799653395;4.15;25.24;
23915 445 2763 2 57 10776 25.62;1.98;8.59;0.0;0.12;22.32;1.38;27.47;23.12;17.56;24.82;29.76;4.08;2077.0;1904.0;1041.0;652.0;6047.0;918.0;5431.0;3727.0;9.267;16123.0;0.7959303463118763;0.5038727752660697;0.004144403465269729;0.13229331941067207;29.761472240235175;1.38;27.47;
26180 3509 1441 30 778 11781 28.05;15.58;4.48;0.06;1.61;24.4;10.9;14.32;9.24;23.82;24.90;32.54;32.94;2088.0;1904.0;1139.0;-595.0;7390.0;1318.0;4995.0;4909.0;8.228;18612.0;0.703404255319149;0.4647673809803774;0.07657080007341954;1.789463595700792;32.53626479821552;10.9;14.32;
9395 1101 2345 57 143 11659 10.06;4.89;7.29;0.12;0.3;24.15;3.42;23.32;21.91;5.01;24.97;32.20;10.10;2098.0;1904.0;1127.0;1263.0;7281.0;710.0;5292.0;1728.0;14.448;15011.0;0.5404537241517767;0.5072141499232877;0.14875839988303144;0.32892380917519043;32.198295373491284;3.42;23.32;
10992 1986 2019 54 393 11649 11.78;8.82;6.27;0.11;0.81;24.13;6.17;20.07;17.20;6.95;24.96;32.17;18.54;2097.0;1904.0;1126.0;857.0;7599.0;842.0;5186.0;2208.0;13.872;15835.0;0.4949784791965566;0.48799559685014166;0.14065915685962835;0.9033233553545135;32.1720366431097;6.17;20.07;
5640 3686 2376 4 608 7223 6.04;16.36;7.38;0.01;1.26;14.96;11.45;23.62;13.48;3.93;24.83;19.95;34.12;2078.0;1904.0;698.0;776.0;8411.0;875.0;5303.0;1901.0;16.776;16490.0;0.34889779559118234;0.5023531482588681;0.011091603321046847;1.3991498739436956;19.9475108601843;11.45;23.62;
59632 3719 2637 95 402 6032 63.88;16.51;8.19;0.2;0.83;12.49;11.55;26.22;9.68;57.31;25.07;16.66;33.94;2112.0;1904.0;583.0;-2435.0;5104.0;1945.0;5389.0;10093.0;-2.929;22531.0;1.3210412147505424;0.4920357183664803;0.24707285243448704;0.9246386381699666;16.65911343246255;11.55;26.22;
28480 1327 2322 1 44 11586 30.51;5.89;7.21;0.0;0.09;24.0;4.12;23.09;18.12;22.74;24.82;32.00;11.88;2077.0;1904.0;1120.0;46.0;6189.0;1114.0;5285.0;4669.0;7.347;17257.0;0.8216368389302231;0.4783325350655709;0.003293254307960335;0.10092289908487477;31.99788194610119;4.12;23.09;
13389 1362 2264 12 377 11469 14.34;6.05;7.03;0.02;0.78;23.76;4.23;22.51;19.74;8.52;24.85;31.67;12.96;2081.0;1904.0;1108.0;934.0;7163.0;819.0;5267.0;2392.0;13.037;15641.0;0.5703329969727547;0.49685014314131154;0.03107871661742723;0.868265747105528;31.673797493199345;4.23;22.51;
19245 2113 2257 12 76 10679 20.62;9.38;7.01;0.03;0.16;22.12;6.56;22.43;16.04;14.46;24.85;29.49;18.93;2081.0;1904.0;1032.0;371.0;7037.0;1007.0;5264.0;3499.0;10.933;16807.0;0.6157884110640016;0.48052948791688277;0.032030009315110824;0.1743179285052243;29.49178013856665;6.56;22.43;
5738 1936 2040 44 227 11798 6.15;8.59;6.34;0.09;0.47;24.44;6.02;20.29;19.00;2.83;24.93;32.58;17.71;2093.0;1904.0;1140.0;1191.0;7873.0;731.0;5192.0;1413.0;15.738;15209.0;0.44678673761768317;0.49892068638933296;0.11405777412716568;0.5215938018833011;32.583735845436586;6.02;20.29;
38446 1819 2123 3 4 11839 41.19;8.08;6.60;0.01;0.01;24.52;5.65;21.11;15.22;33.32;24.83;32.70;16.16;2078.0;1904.0;1144.0;-730.0;5807.0;1370.0;5220.0;6311.0;3.570;18708.0;0.9881921824104234;0.46492202737367316;0.008858771478672617;0.009984816429401888;32.69748810036965;5.65;21.11;
52004 867 2681 20 873 9706 55.71;3.85;8.33;0.04;1.81;20.1;2.7;26.65;19.29;45.96;24.87;26.80;9.71;2084.0;1904.0;938.0;-1173.0;4608.0;1524.0;5403.0;8026.0;-0.692;19561.0;1.2831858407079646;0.49417857916423585;0.05122342597604586;2.009863505919353;26.804437584197657;2.7;26.65;
58086 3664 2305 28 426 7753 62.23;16.26;7.16;0.06;0.88;16.06;11.38;22.92;9.23;55.99;24.89;21.41;33.50;2087.0;1904.0;749.0;-2391.0;5252.0;1927.0;5279.0;9762.0;-2.764;22220.0;1.3128019323671496;0.4815252227010359;0.07202014009218706;0.9807386205339819;21.4109112884275;11.38;22.92;
57364 4332 2749 24 336 4716 61.45;19.23;8.54;0.05;0.7;9.77;13.46;27.33;8.38;55.95;24.88;13.02;39.23;2086.0;1904.0;456.0;-2447.0;5393.0;1951.0;5426.0;9999.0;-1.879;22769.0;1.2598903251077163;0.4984416205575443;0.0622369369684335;0.7724813729774167;13.024998188822012;13.46;27.33;
5791 423 2661 33 1026 10301 6.20;1.88;8.27;0.07;2.13;21.34;1.31;26.46;26.96;2.21;24.90;28.45;6.12;2089.0;1904.0;996.0;1730.0;7265.0;558.0;5396.0;944.0;16.327;14163.0;0.5743256546564284;0.5536324411214105;0.08472383284567608;2.361919034840636;28.449914467285566;1.31;26.46;
51307 2626 1902 25 370 11305 54.97;11.65;5.91;0.05;0.77;23.42;8.16;18.91;11.61;47.75;24.88;31.22;24.16;2086.0;1904.0;1092.0;-1772.0;5409.0;1715.0;5147.0;8453.0;-1.009;20724.0;1.2256865579186453;0.4629592740447279;0.0635051856436369;0.8516463514508203;31.220492003212495;8.16;18.91;
36624 1853 1924 6 500 12246 39.24;8.22;5.98;0.01;1.04;25.37;5.76;19.13;14.74;31.65;24.84;33.82;17.60;2079.0;1904.0;1183.0;-669.0;6032.0;1347.0;5154.0;6022.0;4.274;18555.0;0.9564948453608247;0.4669160410954527;0.016281615207617336;1.1517302332999755;33.821337136683006;5.76;19.13;
5883 256 2496 4 570 11828 6.30;1.14;7.75;0.01;1.18;24.5;0.8;24.82;27.14;2.25;24.83;32.67;3.59;2078.0;1904.0;1143.0;1739.0;7193.0;553.0;5343.0;940.0;15.836;14029.0;0.584642928187786;0.5415703086017679;0.011091603321046847;1.3119321425780626;32.66557806264133;0.8;24.82;
60215 1635 3009 4 25 7844 64.51;7.26;9.35;0.01;0.05;16.25;5.08;29.91;17.10;54.94;24.83;21.66;14.57;2078.0;1904.0;758.0;-1818.0;4196.0;1743.0;5513.0;9520.0;-3.570;20972.0;1.3888567572778097;0.4894045752938056;0.010512725186409609;0.05808385547975409;21.662293148617362;5.08;29.91;
47782 3670 2242 13 317 8172 51.19;16.29;6.96;0.03;0.66;16.93;11.4;22.29;9.36;45.30;24.85;22.57;33.31;2082.0;1904.0;790.0;-1784.0;5876.0;1724.0;5259.0;8214.0;0.918;21073.0;1.1046887631366207;0.4780584275382553;0.034902302841919745;0.7288331121129269;22.56947307643758;11.4;22.29;
58297 2524 2478 15 752 8318 62.45;11.20;7.70;0.03;1.56;17.23;7.84;24.64;12.99;54.37;24.86;22.97;24.13;2082.0;1904.0;804.0;-2053.0;4834.0;1815.0;5337.0;9447.0;-2.831;21433.0;1.3412982875348465;0.48579286590977694;0.03916273536842782;1.7304580486737238;22.972549589240874;7.84;24.64;
5706 188 2563 1 512 11670 6.11;0.83;7.96;0.0;1.06;24.17;0.58;25.48;27.72;2.13;24.82;32.23;2.84;2077.0;1904.0;1128.0;1781.0;7155.0;540.0;5365.0;897.0;15.925;13957.0;0.591323296354992;0.5451441325751599;0.001774322965798635;1.1776812361823168;32.23009680623531;0.58;25.48;
58677 3035 3201 10 110 4730 62.86;13.47;9.94;0.02;0.23;9.8;9.43;31.82;12.96;54.78;24.85;13.06;27.20;2080.0;1904.0;457.0;-2077.0;4724.0;1833.0;5575.0;9837.0;-2.358;21969.0;1.2912695386961497;0.500284764994902;0.026639089455637484;0.25391964693396396;13.0624191532946;9.43;31.82;
9843 3671 1788 13 10 10656 10.54;16.29;5.55;0.03;0.02;22.07;11.41;17.78;11.18;7.89;24.85;29.43;32.61;2081.0;1904.0;1030.0;412.0;8253.0;988.0;5108.0;2534.0;14.313;16883.0;0.3967131266902434;0.4705213238481721;0.033763691949163635;0.022340153079046042;29.429375958804943;11.41;17.78;
39789 3366 1648 4 3 11803 42.63;14.94;5.12;0.01;0.01;24.45;10.46;16.38;9.32;37.19;24.83;32.60;29.88;2078.0;1904.0;1141.0;-1334.0;6380.0;1567.0;5064.0;6954.0;2.997;19965.0;0.9762804366078924;0.4549500611582849;0.011158307510012918;0.005767125539851978;32.59693568232896;10.46;16.38;
30355 2361 1893 23 103 12012 32.52;10.48;5.88;0.05;0.21;24.88;7.34;18.82;13.33;25.88;24.88;33.17;21.20;2085.0;1904.0;1161.0;-438.0;6556.0;1271.0;5143.0;5244.0;6.526;18214.0;0.8101239669421487;0.4623820750903616;0.05912741457923653;0.2371762984503521;33.173626467132124;7.34;18.82;
23247 639 2659 19 116 10912 24.90;2.83;8.26;0.04;0.24;22.6;1.98;26.44;22.15;17.06;24.87;30.14;5.94;2084.0;1904.0;1054.0;618.0;6192.0;928.0;5395.0;3679.0;9.495;16194.0;0.7721543914927135;0.500533884640228;0.04862247224930935;0.2667222589015203;30.135422145748482;1.98;26.44;
59633 691 2835 4 160 9957 63.88;3.07;8.81;0.01;0.33;20.62;2.15;28.19;20.01;53.59;24.83;27.50;6.51;2078.0;1904.0;962.0;-1554.0;3971.0;1652.0;5454.0;9160.0;-3.742;20237.0;1.4338593415156828;0.48520510057006366;0.010335008885696944;0.36889288843418633;27.499512823075005;2.15;28.19;
50628 272 2614 415 247 11148 54.24;1.21;8.12;0.86;0.51;23.09;0.84;25.99;21.37;44.12;25.89;30.79;2.98;2232.0;1904.0;1077.0;-938.0;4553.0;1444.0;5383.0;7665.0;-0.447;19045.0;1.2932464454976302;0.48965152406784745;1.0732456212547468;0.5685877815455663;30.78865776046105;0.84;25.99;
48657 1919 2331 10 329 10360 52.13;8.52;7.24;0.02;0.68;21.46;5.96;23.18;14.92;43.75;24.85;28.61;17.79;2080.0;1904.0;1001.0;-1333.0;5204.0;1573.0;5289.0;7852.0;0.203;19918.0;1.1790594855305465;0.47422526150517924;0.02711361912898728;0.756457359368458;28.61289077355107;5.96;23.18;
33838 1543 2127 203 116 11923 36.25;6.85;6.61;0.42;0.24;24.7;4.79;21.15;16.46;28.38;25.35;32.93;13.97;2153.0;1904.0;1152.0;-375.0;6056.0;1252.0;5221.0;5524.0;5.389;18053.0;0.9126806431915326;0.47240696874634913;0.5254295055917233;0.2680208291819567;32.92930908609866;4.79;21.15;
6602 322 2490 6 309 12015 7.07;1.43;7.74;0.01;0.64;24.89;1.0;24.76;26.53;2.72;24.83;33.18;3.57;2079.0;1904.0;1161.0;1676.0;7148.0;574.0;5341.0;1081.0;15.461;14144.0;0.5819737365698368;0.5333584812579629;0.01475230694933598;0.7113879343705931;33.18188977203372;1.0;24.76;
57992 3415 1819 10 139 10763 62.13;15.16;5.65;0.02;0.29;22.29;10.61;18.09;9.00;56.06;24.85;29.72;30.63;2080.0;1904.0;1040.0;-2411.0;5269.0;1927.0;5120.0;9695.0;-3.466;22011.0;1.3506331741747977;0.46136595894817894;0.027070478153898576;0.319561762424999;29.724014823700156;10.61;18.09;
57860 464 2469 4 144 12070 61.99;2.06;7.67;0.01;0.3;25.0;1.44;24.55;19.98;51.78;24.83;33.33;4.45;2078.0;1904.0;1166.0;-1455.0;4097.0;1614.0;5335.0;8837.0;-3.550;19883.0;1.4297668858338315;0.47220580651938193;0.0105762009232311;0.3315673398460991;33.33480233180398;1.44;24.55;
53736 568 2600 73 300 11061 57.57;2.52;8.08;0.15;0.62;22.91;1.76;25.85;20.10;47.54;25.01;30.55;5.73;2104.0;1904.0;1069.0;-1210.0;4381.0;1535.0;5377.0;8232.0;-1.735;19525.0;1.3367588932806325;0.4823206177507759;0.18983160020134646;0.6915062826215976;30.54689807341332;1.76;25.85;
48324 136 2659 13 481 11307 51.77;0.60;8.26;0.03;1.0;23.42;0.42;26.43;22.11;41.65;24.85;31.23;2.31;2081.0;1904.0;1093.0;-753.0;4545.0;1383.0;5396.0;7289.0;0.251;18613.0;1.2556124458448208;0.48964156655681174;0.033918491045897524;1.107520065489887;31.22718694298139;0.42;26.43;
30869 1356 2145 203 121 12113 33.07;6.02;6.66;0.42;0.25;25.09;4.21;21.33;17.38;25.23;25.35;33.45;12.31;2153.0;1904.0;1171.0;-141.0;6167.0;1174.0;5227.0;5024.0;6.455;17592.0;0.8664091093940625;0.4750889078183129;0.5254295055917233;0.2788041981663597;33.45379253735616;4.21;21.33;
26628 53 2619 24 127 11965 28.53;0.23;8.14;0.05;0.26;24.78;0.16;26.04;23.95;20.01;24.88;33.04;0.76;2085.0;1904.0;1156.0;570.0;5802.0;943.0;5383.0;4022.0;8.047;16150.0;0.867745756020529;0.499474416394418;0.061048510001455364;0.29157920790551145;33.04441896717227;0.16;26.04;
33838 1259 2212 25 295 11942 36.25;5.59;6.87;0.05;0.61;24.74;3.91;21.99;17.68;28.08;24.88;32.98;11.85;2086.0;1904.0;1154.0;-279.0;5905.0;1221.0;5249.0;5443.0;5.363;17818.0;0.9265033407572383;0.47568020879474243;0.06421072438675421;0.6779930791419292;32.98024576333167;3.91;21.99;
54378 3069 1937 18 96 10750 58.26;13.62;6.02;0.04;0.2;22.27;9.54;19.26;10.27;51.55;24.87;29.69;27.47;2083.0;1904.0;1039.0;-2074.0;5336.0;1816.0;5159.0;9054.0;-2.115;21365.0;1.2735887927482485;0.4616760553243435;0.04688565742533737;0.22196359432223037;29.688827487797315;9.54;19.26;
37564 2242 2006 53 727 10993 40.24;9.95;6.23;0.11;1.51;22.77;6.97;19.95;13.58;32.97;24.96;30.36;21.58;2097.0;1904.0;1062.0;-817.0;6122.0;1398.0;5181.0;6258.0;4.263;18959.0;0.9548717948717949;0.4739022239393044;0.13828718627861467;1.6725566661487632;30.358980625184756;6.97;19.95;
7281 3977 1698 1 204 10445 7.80;17.65;5.28;0.0;0.42;21.64;12.35;16.89;10.79;6.40;24.82;28.85;35.77;2077.0;1904.0;1009.0;464.0;8552.0;970.0;5079.0;2226.0;15.333;16827.0;0.359623430962343;0.4759177632617454;0.00370254486231387;0.4685241718592095;28.846933063339264;12.35;16.89;
60011 3662 2770 3 52 5923 64.29;16.25;8.61;0.01;0.11;12.27;11.38;27.54;10.10;57.47;24.83;16.36;32.63;2078.0;1904.0;572.0;-2416.0;4965.0;1941.0;5433.0;10162.0;-3.170;22501.0;1.3215333463719927;0.4885963571468904;0.008401369614754402;0.11863313287584754;16.356743218159956;11.38;27.54;
49638 2627 2074 5 169 10698 53.18;11.66;6.44;0.01;0.35;22.16;8.16;20.62;12.03;45.85;24.83;29.54;23.71;2078.0;1904.0;1034.0;-1639.0;5437.0;1673.0;5204.0;8212.0;-0.315;20526.0;1.1821895424836601;0.46506641370177804;0.013462991097910418;0.38846575322927906;29.544448778918067;8.16;20.62;
58133 1472 2215 53 313 11562 62.28;6.53;6.88;0.11;0.65;23.95;4.57;22.02;15.82;53.18;24.96;31.93;13.78;2096.0;1904.0;1117.0;-1801.0;4523.0;1727.0;5250.0;9153.0;-3.528;20653.0;1.3967611336032386;0.4676582571868213;0.13731853593922178;0.7214306013888551;31.932351755800145;4.57;22.02;
27638 2443 2173 51 683 9937 29.61;10.84;6.75;0.1;1.41;20.58;7.59;21.61;13.90;23.03;24.95;27.44;23.26;2096.0;1904.0;960.0;-243.0;6738.0;1210.0;5236.0;4821.0;8.145;18005.0;0.7495433326567891;0.4819896389378569;0.13101389225921245;1.5716890762989644;27.44306403209602;7.59;21.61;
59185 2253 2333 10 139 10037 63.40;10.00;7.25;0.02;0.29;20.79;7.0;23.2;13.50;55.09;24.85;27.72;20.32;2080.0;1904.0;970.0;-2059.0;4664.0;1815.0;5288.0;9540.0;-3.682;21307.0;1.3781394414305808;0.47021516337587094;0.026918659979878166;0.3202613898376684;27.720308461880318;7.0;23.2;
21484 2780 1900 25 157 11292 23.02;12.34;5.90;0.05;0.33;23.39;8.64;18.89;12.65;17.54;24.89;31.18;25.04;2086.0;1904.0;1091.0;-19.0;7237.0;1132.0;5146.0;4024.0;9.958;17539.0;0.6235026848409747;0.4672726687966745;0.065908211708963;0.36220386629967544;31.184309937243896;8.64;18.89;
55015 599 2629 13 115 11120 58.94;2.66;8.17;0.03;0.24;23.03;1.86;26.14;20.01;48.86;24.85;30.71;5.58;2081.0;1904.0;1075.0;-1290.0;4271.0;1562.0;5388.0;8445.0;-2.296;19666.0;1.3586506214243441;0.4787783459051613;0.03357043386451635;0.26506661676216725;30.710102543297115;1.86;26.14;
6257 59 2573 7 123 12199 6.70;0.26;7.99;0.01;0.25;25.27;0.18;25.58;28.04;2.44;24.84;33.69;0.81;2079.0;1904.0;1179.0;1786.0;7038.0;538.0;5368.0;963.0;15.517;13907.0;0.6034448624034844;0.5389971183306426;0.017529931534910427;0.28260158643106603;33.68959130226375;0.18;25.58;
10995 659 2440 22 271 11771 11.78;2.93;7.58;0.05;0.56;24.38;2.05;24.26;23.55;6.10;24.88;32.51;6.47;2085.0;1904.0;1138.0;1308.0;7012.0;696.0;5325.0;1837.0;13.872;14870.0;0.591816367265469;0.5134495893360475;0.05799383547052243;0.6235672270135969;32.508652745675455;2.05;24.26;
59590 1638 2090 77 81 12118 63.84;7.27;6.49;0.16;0.17;25.1;5.09;20.78;14.93;54.98;25.02;33.47;14.73;2105.0;1904.0;1171.0;-1960.0;4508.0;1779.0;5208.0;9432.0;-4.246;20927.0;1.4264435829422564;0.4602231956920358;0.19871902355516435;0.18732809902616118;33.46666668568532;5.09;20.78;
7484 1409 2260 5 178 11623 8.02;6.25;7.02;0.01;0.37;24.08;4.38;22.47;21.03;3.71;24.83;32.10;12.91;2078.0;1904.0;1123.0;1276.0;7513.0;705.0;5265.0;1528.0;15.130;15011.0;0.4993944287444489;0.5054141287918459;0.011803663155138068;0.4087548290025986;32.100814892458516;4.38;22.47;
11632 2626 1905 1 376 11308 12.46;11.66;5.92;0.0;0.78;23.42;8.16;18.94;14.47;8.10;24.82;31.23;24.17;2077.0;1904.0;1093.0;618.0;7792.0;920.0;5148.0;2489.0;13.648;16349.0;0.4659372419488026;0.4784397298032857;0.0033372739409562144;0.8643198268518976;31.22992000864655;8.16;18.94;
5801 672 2436 22 476 11566 6.21;2.98;7.57;0.05;0.99;23.96;2.09;24.22;25.24;2.30;24.88;31.94;7.06;2085.0;1904.0;1118.0;1616.0;7351.0;593.0;5322.0;1049.0;15.887;14315.0;0.549810341385506;0.5323873862846867;0.05799383547052243;1.096161488694259;31.941539631658657;2.09;24.22;
28633 2521 2149 47 258 10365 30.67;11.19;6.68;0.1;0.53;21.47;7.83;21.36;13.51;24.13;24.94;28.63;22.98;2094.0;1904.0;1002.0;-329.0;6667.0;1238.0;5227.0;5016.0;7.571;18148.0;0.765040650406504;0.4741050808819979;0.12259693046671706;0.5935795097573835;28.625773604524582;7.83;21.36;
11201 3189 1612 10 191 12045 12.00;14.15;5.01;0.02;0.4;24.95;9.91;16.03;11.97;8.54;24.85;33.27;28.75;2080.0;1904.0;1164.0;430.0;8072.0;980.0;5051.0;2596.0;13.571;16699.0;0.4315169366715758;0.46580770301864327;0.02699808877677834;0.44016540529488934;33.26644844367646;9.91;16.03;
5933 2721 1793 70 35 11975 6.36;12.08;5.57;0.14;0.07;24.8;8.45;17.83;15.32;3.61;25.00;33.07;24.23;2103.0;1904.0;1157.0;913.0;8182.0;821.0;5112.0;1675.0;15.548;15790.0;0.39363693075483464;0.48100893007087275;0.18052748377802816;0.07988387964568872;33.0727334016002;8.45;17.83;
59863 1308 2221 14 101 12030 64.13;5.81;6.90;0.03;0.21;24.92;4.06;22.08;16.34;54.81;24.86;33.22;11.85;2082.0;1904.0;1163.0;-1859.0;4329.0;1746.0;5252.0;9380.0;-4.333;20707.0;1.4397005261027924;0.4631044911892366;0.035357636555418716;0.23325431026438204;33.22250450019294;4.06;22.08;
51258 1326 2786 15 528 8862 54.91;5.89;8.66;0.03;1.09;18.36;4.12;27.7;17.95;45.52;24.86;24.47;12.99;2082.0;1904.0;856.0;-1236.0;4745.0;1546.0;5439.0;8059.0;-0.340;19789.0;1.2401328644001561;0.49222178067063554;0.03874159291911446;1.2143459248063444;24.473820570141353;4.12;27.7;
25455 3477 2633 4 11 6898 27.27;15.43;8.18;0.01;0.02;14.29;10.8;26.18;11.73;21.68;24.83;19.05;30.89;2078.0;1904.0;667.0;-310.0;7017.0;1239.0;5388.0;4866.0;9.387;18510.0;0.6589743589743589;0.4857625847556051;0.009636012217238005;0.02452636178838425;19.049978657802182;10.8;26.18;
59710 4101 2928 18 39 4503 63.97;18.20;9.10;0.04;0.08;9.33;12.74;29.11;9.20;57.70;24.87;12.44;36.49;2083.0;1904.0;435.0;-2489.0;5093.0;1967.0;5486.0;10311.0;-2.762;22857.0;1.2960092987214258;0.49614950242944744;0.047733262274206184;0.08920829403600276;12.436514492162493;12.74;29.11;
46049 589 2425 4 141 12099 49.33;2.61;7.53;0.01;0.29;25.06;1.83;24.11;19.94;39.78;24.83;33.42;5.55;2078.0;1904.0;1169.0;-787.0;4863.0;1392.0;5319.0;7096.0;0.803;18670.0;1.1932067932067931;0.4755328838374596;0.010744904463264902;0.3255790780470815;33.41531257400626;1.83;24.11;
37816 814 2639 17 479 10382 40.51;3.61;8.20;0.03;0.99;21.5;2.53;26.24;20.14;31.50;24.86;28.67;8.33;2083.0;1904.0;1003.0;-312.0;5415.0;1237.0;5389.0;5899.0;4.307;17940.0;1.0181388012618298;0.4930598253114801;0.0432842739933299;1.1022931044413176;28.671702505054245;2.53;26.24;
58944 3069 1937 18 96 10750 63.15;13.62;6.02;0.04;0.2;22.27;9.54;19.26;10.16;56.34;24.87;29.69;27.47;2083.0;1904.0;1039.0;-2349.0;5061.0;1907.0;5158.0;9741.0;-3.803;21867.0;1.3700041203131437;0.46140952656756773;0.04688565742533737;0.22196359432223037;29.688827487797315;9.54;19.26;
