PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfFCEVCars;Eloctrolyzer_Cap;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualH2demand;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
39715;16289;8799;33;23;4;11.212124139547878;7.844863386702129;11.53498157453818;9546;51.87;16.64;39.20;62.05012638391323;0.15;0.1;0.02;73.41;180.02;10.93;39.40;127.69;61.54;97.93;0.07;;;-4225;8839;61011;39711.0;122742;-13.935;22.50230456;232303.0;0.8057578241790037;0.20953574070438824;0.17641950921155455;0.10826103311731108;0.0202973239320512;73.41;180.02;10.93;61.427633776893686;0.1652006371855964;0.09213383564387065;0.001373148734672834;8.904532873280623;2.0488836447031167;0.05352201800115319;0.034417053569638985;0.0013731487346728246;8.786730726712188;2.048883644703136;37138;60320;
39795;10307;9125;9;0;4553;5.524168419558599;17.278087551131655;2.101757410108653;1740;51.98;11.29;40.58;11.305983636197478;0.04;0.0;20.52;46.45;186.69;5.50;23.04;173.28;135.32;91.56;0.00;;;-7597;16523;33847;30549.0;83873;-15.583;39.614191296;164792.0;0.9404550898203593;0.28140685658684755;0.048443928303401516;0.0015271488489220569;25.649441316823726;46.45;186.69;5.50;135.29260895162622;0.04279764759232597;0.0013767499427572443;0.4148943838305915;2.606230455759838;2.4588691824330864;0.014193676134929523;0.0;0.41489438383059657;2.6062304557599147;2.4588691824331597;30777;68342;
39823;11240;9099;13;13;3722;5.747417178485806;11.72477687135592;7.655068089884391;6336;52.02;12.31;40.44;41.1789077759151;0.06;0.06;16.77;50.65;186.16;5.68;33.53;144.60;91.85;93.09;0.04;;;-5460;12064;49679;36034.0;106162;-13.693;29.663494972000002;203939.0;0.8538900340348018;0.24347524741350784;0.06996262961391989;0.06044827668909996;20.96587537098961;50.65;186.16;5.68;91.80852033577825;0.05386435408838685;0.05275214022386689;0.24658503869910944;2.8465858383402884;2.5476298071341548;0.02053398889832313;0.020438159944153725;0.24658503869911483;2.84658583834028;2.547629807134204;35159;63806;
39912;11244;9098;2;24;3722;5.71020401953548;11.50427766001879;7.875567301221521;6518;52.13;12.32;40.40;42.36503918346093;0.01;0.11;16.77;50.67;186.14;5.64;33.99;143.61;90.09;93.38;0.07;;;-5381;11887;50308;36249.0;107046;-13.661;29.271635076000003;205490.0;0.8515126815937096;0.24210287139528336;0.012173518386345424;0.11215432357692974;20.96587537098961;50.67;186.14;5.64;90.08194536124513;0.009372413651146336;0.09787509136898159;0.03540332543051584;2.8475619032611488;2.7199912858236868;0.0034542935722939585;0.037570990092061274;0.035403325430517205;2.8475619032612087;2.7199912858237605;35339;63679;
39855;12180;9089;1;76;2774;3.8969111215527503;2.85641540225357;16.523429558986738;13675;52.06;14.12;40.37;88.88448462665737;0.0;0.34;12.5;54.89;185.96;3.68;55.32;103.85;22.37;97.68;0.24;;;-2048;5026;74925;44815.0;141426;-10.669;14.562370768000001;266192.0;0.7632588472235542;0.20027219561498466;0.004638273061636159;0.36018647687871663;15.629032811921547;54.89;185.96;3.68;22.366589524266132;0.004001021877698978;0.3284163709150224;0.810940924012489;0.06590108501840374;2.6876517197291365;0.0;0.11818789289311939;0.8109409240124928;0.065901085018405;2.687651719729146;42295;56801;
39315;14728;9127;1;35;94;7.60495161776225;4.875178028894134;14.504666932346176;12004;51.35;16.56;39.95;78.02495482916979;0.0;0.16;0.43;66.37;186.74;7.56;48.28;113.63;38.18;97.86;0.12;;;-2968;6523;69326;42757.0;134078;-12.265;17.661617872;252684.0;0.7779646357870459;0.19981991371961863;0.0029729179623106416;0.16550081521224988;0.5321427399505475;66.37;186.74;7.56;38.17410651964973;0.0026772714004771703;0.07114832698074003;0.07962780467441945;2.079197379129079;5.372300835577534;0.0;0.04196256609091639;0.06889154713655403;2.0791973791290936;5.3723008355775885;40127;58378;
39936;13799;9284;5;26;319;4.631686329024207;9.463794424619508;9.916050536620801;8207;52.16;15.99;40.88;53.341410651644274;0.02;0.12;1.44;62.19;189.94;4.55;37.47;135.48;74.12;95.76;0.08;;;-4747;10166;56241;38336.0;115411;-13.923;25.556825428000003;220154.0;0.8273140397034202;0.2228690495264109;0.024620201556808444;0.12363904079332198;1.7975139047753055;62.19;189.94;4.55;74.10434948309813;0.021722313701719658;0.10326289339145146;0.09049081222493237;0.0954665852679762;4.3207437244381275;0.007117359258786754;0.040676445937378264;0.09049081222493378;0.09546658526797795;4.3207437244382865;36648;62482;
39786;14851;9108;10;23;61;11.214536655769825;9.207003456217938;10.17284150502237;8419;51.97;14.96;40.61;54.722766307966836;0.04;0.1;0.27;66.93;186.35;10.87;37.61;132.81;72.13;88.34;0.09;;;-4600;9732;57048;38553.0;117304;-13.483;25.049476764;222637.0;0.8162659258549672;0.22267531345293026;0.05138528056920437;0.1078522147091736;0.3427217510008252;66.93;186.35;10.87;72.09359916322333;0.0402855354045209;0.017087525885170426;0.00409971247391952;9.161665809693982;1.9913980723122309;0.014024510171296084;0.015279217311893979;0.00409971247391952;8.843346517196585;1.9913980723122653;36501;61299;
39286;14925;9058;4;6;237;5.765010327492705;5.557993705755307;13.821851255485004;11439;51.31;16.54;40.24;74.3518844586305;0.02;0.03;1.07;67.26;185.33;5.74;46.35;116.32;43.53;98.57;0.02;;;-3222;7107;67395;42119.0;131099;-12.445;18.76913874;247720.0;0.7805287654143275;0.20258901656844758;0.02045227553173601;0.02683548233367694;1.332766540477072;67.26;185.33;5.74;43.520758114175784;0.018981770199472944;0.018830526258711178;0.07139676497421574;3.02751149695104;2.6282897691092657;0.006926851014786276;0.009197945904195677;0.07139676497421454;3.0275114969510404;2.628289769109348;39465;58659;
39027;14844;9090;2;13;171;3.7033082645153237;6.510540587351674;12.869304373888637;10651;50.98;16.44;40.85;69.22784901845914;0.01;0.06;0.77;66.9;185.97;3.67;44.15;119.99;50.99;97.58;0.04;;;-3544;7891;64672;41260.0;127008;-12.473;20.418903460000003;240831.0;0.7852837049086212;0.20788340056856427;0.010346206579256724;0.061658757999570636;0.9622078754848146;66.9;185.97;3.67;50.979485961139815;0.009579522253907301;0.05028619920230074;0.05572136250843343;3.0797694116414736;0.5079517689092085;0.0034701412999047707;0.020211080194733073;0.05572136250843371;3.079769411641488;0.5079517689092138;38719;59143;
39936;13120;9098;2;28;1842;4.823321113721462;12.908780781147094;6.471064180093216;5356;52.16;14.18;40.98;34.80979554397543;0.01;0.13;8.3;59.12;186.14;4.76;30.17;151.33;101.09;93.08;0.09;;;-6013;12930;46423;34933.0;101524;-14.689;31.613862908;195810.0;0.867798230934736;0.24612024973507884;0.011656578064737142;0.13200533907977413;10.378176490938534;59.12;186.14;4.76;101.0796261506161;0.011143901051684037;0.09624577423033417;0.5892500219311156;4.053784367376226;0.07289704913210303;0.003576096340381312;0.042286788594532894;0.5892500219311309;4.053784367376346;0.07289704913210494;33788;64649;
39731;14811;9094;3;26;168;4.804187487557421;14.9695710754559;4.410273885784412;3650;51.89;16.57;40.48;23.72418631380009;0.01;0.12;0.76;66.75;186.06;4.74;25.27;164.02;117.23;98.42;0.08;;;-6972;14639;40660;32823.0;93449;-16.440;35.154066148;181571.0;0.907213036184999;0.2525029701895816;0.015843553716543207;0.12313281285179577;0.9487019285030813;66.75;186.06;4.74;117.21623239214233;0.009296349123732167;0.09336471923295561;0.004041178403404426;2.411966207304498;2.28551903349283;0.0034483188221677958;0.03963156910294537;0.004041178403404509;2.411966207304547;2.285519033492888;31729;66675;
38515;13050;9507;6;29;49;3.171912420502498;17.458486126140176;1.9213588351001356;1591;50.31;15.12;42.21;10.335565581654159;0.03;0.13;0.22;58.81;194.51;3.09;22.29;174.36;136.73;89.17;0.09;;;-7699;16555;33434;30594.0;83184;-15.822;39.890201996;163767.0;0.9347371423139083;0.2760663758168507;0.03432162687866298;0.13701916306062198;0.27484975799685923;58.81;194.51;3.09;136.7051839135154;0.028568555304958512;0.10562075836659117;0.015435875789569016;0.12538374143216185;2.8969034896092176;0.010397569617554479;0.043451612263989324;0.015435875789569224;0.12538374143216338;2.8969034896092647;30367;68210;
39731;14808;9095;3;26;168;4.985419714135611;15.403026359958757;3.9768186012815523;3292;51.89;16.53;40.48;21.392500301873856;0.01;0.12;0.76;66.73;186.08;4.93;24.46;166.33;120.62;98.13;0.08;;;-7142;14979;39428;32392.0;91742;-16.604;35.932797704;178541.0;0.9144021087946324;0.2554259935985889;0.015843553716543207;0.12313281285179577;0.9487019285030813;66.73;186.08;4.93;120.61031730638506;0.009296349123732167;0.09336471923295561;0.048711341879757716;2.548335065534968;2.2857122383641983;0.0034483188221677958;0.03963156910294537;0.04871134187975901;2.5483350655350745;2.2857122383642445;31372;67021;
38393;16810;8177;17;42;2306;171.91269963746444;0.11403208664345331;19.265812874596854;15944;50.15;14.50;24.46;103.63658719631887;0.08;0.19;10.39;75.75;167.29;76.29;55.62;98.59;0.95;97.64;0.13;;;-1759;2024;83341;45364.0;174105;-14.485;8.881766488;304834.0;0.800550277734517;0.16120180177598104;0.08882868470535461;0.2000763356959034;12.989603544362312;75.75;167.29;76.29;0.8929054480442324;0.06066120857646183;0.17129218446433825;0.5349569128894901;32.2775444969591;138.86824483457505;0.02621780556317761;0.06508500248750239;0.5349569128894875;19.44431422892852;56.220096089124375;43195;54979;
37068;12308;8818;16;80;3857;6.439576409736436;4.575337936405769;14.804507024834543;12252;48.42;13.18;39.61;79.63788463869246;0.07;0.36;17.38;55.47;180.42;6.18;50.90;108.09;35.88;97.80;0.25;;;-2531;6616;69990;43009.0;134497;-10.045;17.48180716;254112.0;0.7651843295793629;0.20897648380879177;0.08562416560902912;0.37968481270735654;21.72789592701615;55.47;180.42;6.18;35.82626864343809;0.0763214818546939;0.33280491257660494;1.152254146954486;4.307903247492002;0.5702926208586487;0.024929122740588693;0.12399122167784579;1.152254146954479;4.307903247492052;0.5702926208586584;40628;56410;
39724;15671;8799;31;26;622;10.960203550091494;3.947857602582519;15.431987358657793;12771;51.89;16.02;39.22;83.01328959842786;0.14;0.12;2.8;70.62;180.02;10.72;49.81;109.14;31.02;97.42;0.08;;;-2644;5729;72046;43578.0;138204;-12.109;15.984236044000003;259557.0;0.7664303968368774;0.1951717466767898;0.16441265042314995;0.12113046669674561;3.501787403332256;70.62;180.02;10.72;30.912909385501898;0.11084148601374777;0.10308616303347261;0.24517901169937678;8.544332162354106;1.9567647269907902;0.04646826819798441;0.040660240164611575;0.2451790116993825;8.4336534702409;1.9567647269907964;40435;57089;
30525;12112;9104;41;1;2809;1.1800819857832408;18.42851681575526;0.9513281454850506;788;39.87;14.03;40.85;5.117479493007733;0.19;0.01;12.66;54.58;186.27;1.06;21.55;170.52;144.44;98.28;0.00;;;-7552;18212;30421;29444.0;77953;-12.716;41.81375922;156030.0;0.9189072815998471;0.2868115326947093;0.21944901503656297;0.0061680041252698105;15.821193334967903;54.58;186.27;1.06;144.3008152224084;0.1864574448593711;0.0055768444329268516;0.08171801612951096;0.09567317082405209;0.8106565095373798;0.06626271789163998;0.002918241538040743;0.08171801612951338;0.09567317082405255;0.8106565095373959;29434;65061;
39417;3972;9092;9;13;11027;1.9013846591681687;19.345308823139078;0.03453613810122857;29;51.48;4.27;40.97;0.18578024768793883;0.04;0.06;49.69;17.9;186.01;1.83;22.08;179.45;151.51;86.67;0.04;;;-7984;18436;27597;28551.0;74429;-13.714;43.784724992;149013.0;0.9636128908864875;0.3161327745556595;0.04581219369074814;0.061582433071383426;62.11414143335516;17.9;186.01;1.83;151.47957167782593;0.045464605091939066;0.058282108675386995;0.4689874967364573;1.3052035554939179;0.023446893170467414;0.014357663346239226;0.020880910775808545;0.4689874967364621;1.3052035554939267;0.023446893170467734;30354;69439;
3871;10203;9065;4;3;4934;3.912600253531697;19.33219698647537;0.04764797476493988;40;5.06;11.80;40.11;0.2563127506530411;0.02;0.01;22.23;45.98;185.46;3.89;27.36;146.59;151.39;96.76;0.01;;;-5998;20776;27029;28449.0;71770;-0.643;44.563289664;148024.0;0.8351738044939505;0.314982805858936;0.019459091901628575;0.012424456265324011;27.79343801370554;45.98;185.46;3.89;151.3769020631981;0.018054602615677814;0.011187163082063717;0.3402955668793362;0.18104379207449922;3.36201912888012;0.00685304376442781;0.0035787208477384017;0.34029556687934387;0.18104379207449964;3.362019128880112;29050;55016;
38452;16972;8070;17;573;2098;135.6787422178964;0.03235605943373223;19.347488901806575;16012;50.23;14.88;25.17;104.07594704948811;0.08;2.58;9.46;76.48;165.1;70.79;55.96;98.08;0.31;98.26;2.34;;;-1710;2184;83510;45543.0;169699;-13.914;9.214348304;300936.0;0.7967311472018207;0.1646530821362019;0.08882868470535461;2.720338302973371;11.818816121552786;76.48;165.1;70.79;0.2533576521839535;0.07865474756890353;0.3854933696470496;0.873732051238805;29.689273901644736;104.65158814779691;0.02791081489267178;0.3626816130605924;0.8737320512388338;18.711343194410706;50.81699223898905;43195;54940;
38267;14610;9105;18;39;295;8.879223803004752;16.870534177439588;2.5093107838007223;2077;49.98;15.29;40.57;13.498335499299227;0.08;0.17;1.33;65.84;186.28;8.73;22.20;171.49;132.16;91.49;0.12;;;-7553;16090;35216;30951.0;86223;-16.074;38.66628328;168480.0;0.9279007377598928;0.26880114677095857;0.09301920492738337;0.18335745286813496;1.6627854160328759;65.84;186.28;8.73;132.1013437696052;0.07790818597708603;0.15399449118665068;0.10992250872157033;6.4630705862614715;2.074328030857973;0.027855909265709338;0.05829492695985172;0.10992250872157294;6.463070586261595;2.0743280308580094;30206;67151;
39270;14786;9098;1;14;191;6.122835624359855;12.030216226670884;7.349628734569425;6083;51.29;16.63;40.13;39.53585785186931;0.0;0.06;0.86;66.63;186.14;6.11;31.15;148.34;94.20;98.80;0.05;;;-5796;12302;48999;35690.0;105307;-15.169;29.923422260000002;202298.0;0.8616898703792608;0.23392116272387384;0.0038772332603522752;0.0677837652339024;1.0764312866578207;66.63;186.14;6.11;94.20020211970103;0.0036044959069640955;0.029744247588050988;0.05759012357170649;2.087421681787396;3.9444750755057374;0.0;0.016591454970400255;0.05759012357170715;2.0874216817873528;3.944475075505776;34169;64177;
39267;14786;9098;1;14;191;6.205962265642205;5.1233047627468045;14.256540198493505;11799;51.29;16.63;40.11;76.69020668975611;0.0;0.06;0.86;66.63;186.14;6.19;47.58;114.58;40.12;98.80;0.05;;;-3058;6759;68621;42533.0;132893;-12.326;18.056361192;250806.0;0.7785673132321875;0.20071806823296104;0.0036852766120591307;0.06795551591921732;1.0764312866578207;66.63;186.14;6.19;40.117013283736306;0.003426042121332348;0.02966912244126963;0.05759012357170649;2.087421681787396;4.0278552957205;0.0;0.016571597784866807;0.05759012357170715;2.0874216817873528;4.027855295720623;39885;58466;
39321;14490;9182;2;29;89;6.789000296841019;8.923596425373256;10.456248535867054;8654;51.36;15.86;40.73;56.247297748989645;0.01;0.13;0.4;65.3;187.86;6.72;38.48;131.79;69.88;93.79;0.09;;;-4495;9697;57807;38850.0;117810;-13.433;24.586024352;224164.0;0.8150789851603638;0.2200800957580504;0.009665223869668527;0.13816642526525982;0.5011978321974556;65.3;187.86;6.72;69.8744370896002;0.009063199884454956;0.10193028187839784;0.01704167404724775;3.717887902550488;2.943077238480431;0.0034295016756281456;0.043030651789645775;0.017041674047247157;3.717887902550546;2.9430772384804875;36870;61370;
38141;12136;8800;2;81;4124;8.734909955783966;2.3541232636054694;17.025721697634836;14090;49.82;12.85;39.14;91.58646472808708;0.01;0.37;18.58;54.69;180.05;8.66;56.97;99.56;18.44;97.05;0.28;;;-1732;4721;76325;45146.0;143745;-9.666;13.780547228;269937.0;0.7550528194491342;0.2008876701780718;0.010722912767867687;0.384876229352451;23.230596713148696;54.69;180.05;8.66;18.43349139100991;0.008829291005674053;0.16334855971042828;1.409030386473695;4.8041168761281945;2.349584842465974;0.0034096247169067805;0.09668826157000486;1.4090303864737206;4.804116876128405;2.3495848424660335;42487;55173;
5250;3523;10516;39;1;4992;3.697997316524363;19.3585136066122;0.021331354628111192;18;6.86;3.94;46.75;0.11474775595099852;0.18;0.0;22.5;15.88;215.15;3.57;33.10;139.82;151.72;51.28;0.00;;;-5308;19824;26548;29328.0;71752;3.741;45.53699444;147452.0;0.8045784477945281;0.34983116613260495;0.20905878067213912;0.003323545380336734;28.119817624021444;15.88;215.15;3.57;151.5829690938555;0.18609479776354268;0.0026385768334923052;0.009116809353309855;0.5839451814055093;2.916201951168509;0.06344271236028573;0.0;0.009116809353309985;0.5839451814055102;2.9162019511684965;31583;54770;
39424;3677;9169;9;13;10972;3.842171134465684;19.286593949045457;0.09325101219484994;78;51.49;4.24;41.31;0.5016251698997563;0.04;0.06;49.45;16.57;187.59;3.78;22.40;178.97;151.05;82.25;0.04;;;-7940;18246;27748;28657.0;74921;-13.561;43.71221376;149572.0;0.9612850868818026;0.3168020589323179;0.04578726181529703;0.06161030182054687;61.80723875817095;16.57;187.59;3.78;151.01981659921066;0.04230179126110701;0.05885093947237456;3.585891748795395;0.11942631732940943;0.035700337607397895;0.014161574404938712;0.020922844389425852;3.585891748795426;0.1194263173294135;0.035700337607398304;30526;69467;
39619;14667;9113;7;8;243;7.552670445475375;5.305730775006563;14.074114186233745;11648;51.75;16.06;40.24;75.70888244200718;0.03;0.04;1.1;66.1;186.44;7.52;47.19;115.28;41.57;95.84;0.03;;;-3118;6809;68108;42370.0;132370;-12.322;18.377046756;249657.0;0.7795691185643683;0.20258723765624764;0.0353928749321137;0.03826867687156365;1.3698009675572493;66.1;186.44;7.52;41.54546368753389;0.03140300093697059;0.017824815741529436;0.006816626507250525;3.7389100153961303;3.757715986893494;0.010599865578330583;0.010501772234668501;0.006816626507250542;3.738910015396199;3.7577159868935075;39771;58606;
4669;9737;9147;1;31;5000;4.623866257530116;19.379404911884663;4.400493556479289E-4;1;6.10;10.94;40.65;0.002367157498836904;0.0;0.14;22.53;43.88;187.14;4.62;27.48;146.70;151.75;91.78;0.13;;;-5996;20658;26888;28475.0;71745;-0.518;44.701847951999994;147766.0;0.8341155061775691;0.3182066092161364;0.005476907803362777;0.14683466045078586;28.165703914798357;43.88;187.14;4.62;151.74655428153048;0.004864207933212879;0.018769237381594868;0.5894024970815055;1.4114005210974148;2.5994297940363875;0.0;0.018210089138201605;0.5894024970815156;1.411400521097424;2.599429794036434;29174;55164;
39731;12303;9095;2;57;2643;11.289898236596528;18.1673886537632;1.2124563074771095;1004;51.89;12.48;40.48;6.522166214811616;0.01;0.26;11.91;55.44;186.08;11.01;20.70;178.60;142.26;86.17;0.25;;;-8018;16985;31446;29654.0;81261;-16.319;41.15030468;159346.0;0.9551881140666187;0.284668158995768;0.008771243463580313;0.2725731603251732;14.889987986447307;55.44;186.08;11.01;142.256103375562;0.007103968613646019;0.023793853405144033;1.8285935179232082;7.144694658290332;2.2857122383641983;0.00320891459424469;0.02379385340514447;1.704448918454396;6.991245721572385;2.2857122383642445;29603;68747;
39405;14345;9081;4;47;671;11.205545282315036;15.864051844750382;3.5157931164899283;2910;51.47;15.49;39.50;18.91250591153427;0.02;0.21;3.03;64.64;185.8;11.07;23.80;168.53;124.24;94.86;0.15;;;-7298;15260;38097;31803.0;90621;-16.612;36.80672712;175781.0;0.9261328068570329;0.2595735325857132;0.023842002038585122;0.22504739151998682;3.7813249830256765;64.64;185.8;11.07;124.22028515994892;0.019201033534286753;0.20101902385567297;0.02854130433961899;4.507997983449667;6.44878593713579;0.0069434476176269315;0.07286158765241986;0.028541304339618597;4.507997983449696;6.4487859371359395;31075;67367;
38176;11126;9091;10;23;3864;10.505526156851477;10.857860813352108;8.521984147888201;7053;49.86;12.20;40.02;45.842309326735;0.04;0.1;17.41;50.14;186.01;9.95;35.81;138.73;85.05;89.99;0.07;;;-5019;11352;52101;36836.0;110058;-12.698;28.211102443999998;210347.0;0.8383687977328401;0.2396121676318393;0.05065588980977452;0.10850482749392662;21.76444765794799;50.14;186.01;9.95;85.020307526791;0.039770302828265346;0.08304727259636821;3.316036524533049;2.769832624171608;4.296839432722187;0.013987776420271795;0.033610035709751206;2.8363096058175326;2.76983262417166;4.2968394327222645;35894;62436;
39796;10741;9039;10;5;4502;8.326707830479325;19.262774256096954;0.11707070514335877;97;51.98;12.46;39.20;0.6297584441776698;0.04;0.02;20.29;48.4;184.94;8.28;19.19;186.40;150.87;97.08;0.02;;;-8519;18187;28243;28394.0;76319;-17.273;43.161779556000006;151143.0;0.9914163090128756;0.2909358593246084;0.05087299545291565;0.023549683787866756;25.36020218189521;48.4;184.94;8.28;150.83330125751596;0.04512784693946284;0.020100922828652973;1.246840251511636;0.04362903372241648;6.971009775477158;0.014337667589011198;0.007009306750642867;1.2468402515116768;0.043629033722418845;6.971009775477149;28976;70610;
39921;14651;9101;1;29;299;4.290037199145154;3.34927085032992;16.03057411091039;13267;52.14;16.46;40.58;86.23326731482025;0.0;0.13;1.35;66.02;186.19;4.27;52.46;106.78;26.23;98.27;0.14;;;-2366;5312;73667;44355.0;139781;-11.653;15.128064903999999;263115.0;0.7628263473053892;0.19513829405453487;0.005186081693314749;0.13779473056999417;1.6845902966263286;66.02;186.19;4.27;26.22579553933837;0.004895904572344394;0.0011130151296988452;0.2023563712935675;2.121836984879301;1.9598349232702421;0.0;0.0011130151296988612;0.1901827556768514;2.12183698487933;1.959834923270292;41384;57140;
39347;10992;9117;15;17;3880;6.080361615654404;6.552628243787566;12.827216717452744;10616;51.39;11.93;40.52;69.00144688819354;0.07;0.07;17.49;49.53;186.54;6.00;46.22;118.60;51.36;91.81;0.05;;;-3351;7927;64346;41173.0;126789;-11.181;20.841033927999998;240235.0;0.7897838899803536;0.21971325516686052;0.07857523687059181;0.07864786444089984;21.857491508823205;49.53;186.54;6.00;51.30904493732978;0.07273921302290277;0.05994243073205884;0.15543302723991864;3.236802146254642;2.555444798404882;0.024697099301824395;0.023700849051330047;0.15543302723992133;3.236802146254632;2.5554447984048445;39505;59244;
39259;14074;9098;0;31;887;9.302602268267123;3.559022676270748;15.820822284969562;13093;51.28;15.06;40.11;85.10494931753676;0.0;0.14;4.0;63.42;186.14;9.28;52.50;106.55;27.87;93.27;0.11;;;-2354;5388;73031;44084.0;139465;-11.129;15.566251;261968.0;0.7636354906856156;0.19898388401551165;0.002355738789323379;0.1491720785949447;4.996390644204166;63.42;186.14;9.28;27.86821526200284;0.002060923362329652;0.062219198129632974;0.2673276006192463;4.943139250435413;4.0278552957205;0.0;0.036706737423948824;0.26732760061925653;4.943139250435549;4.027855295720623;41328;56869;
37302;11240;9099;14;12;3722;3.7234717139720854;15.527858339686619;3.851986621553691;3188;48.72;12.45;40.96;20.72099163332377;0.06;0.06;16.77;50.65;186.16;3.65;26.26;161.30;121.63;92.83;0.04;;;-6775;15299;38802;32335.0;90459;-13.997;36.472172024;176895.0;0.896858413427055;0.26841166437975283;0.07226973287460736;0.0583840264032217;20.96587537098961;50.65;186.16;3.65;121.58778915724812;0.0672167314042299;0.048319983153296574;1.0783255170334862;2.3330075657399854;0.19660191664108734;0.021477993435818504;0.02000789598494128;1.0783255170335138;2.3330075657400076;0.19660191664109142;32011;65610;
39796;10697;9039;10;17;4536;3.744036584744767;5.524814416081613;13.855030545158694;11466;51.98;11.85;40.72;74.53036581157217;0.04;0.08;20.44;48.21;184.93;3.67;48.87;114.09;43.29;93.52;0.05;;;-2960;7147;67260;42218.0;130567;-10.868;19.101862788000002;247192.0;0.78012350998133;0.2159532710032024;0.050751031545808324;0.08191753607885018;25.551526434793132;48.21;184.93;3.67;43.260954322243855;0.044875568717417685;0.07257601223809682;1.368704900136583;2.216192267989485;0.0416878356631843;0.0143225449366167;0.027441828780862397;1.368704900136623;2.2161922679895225;0.04168783566318531;40354;58507;
39914;13119;9098;2;28;1842;3.0694044338281605;13.455981041543625;5.923863919696686;4903;52.13;14.68;40.95;31.86624118322438;0.01;0.13;8.3;59.12;186.14;3.01;29.01;154.64;105.37;96.00;0.09;;;-6256;13451;44864;34387.0;99109;-15.089;32.575466124;191811.0;0.8782039020657995;0.24836888808737692;0.011117023371249252;0.1323287634904985;10.378365701312632;59.12;186.14;3.01;105.36436834959905;0.010963073257613231;0.09611707868437938;0.5949254645203453;2.118298253590428;0.2491005637753949;0.0035650330069511636;0.04226876631297691;0.5949254645203391;2.118298253590485;0.24910056377540082;33336;65280;
37681;13982;9209;2;66;437;11.632860160181714;9.72588313033255;9.65396183090776;7990;49.22;14.40;40.60;51.931556877002116;0.01;0.3;1.97;63.01;188.42;11.42;37.44;133.10;76.16;87.00;0.21;;;-4628;10282;55464;38039.0;115029;-12.545;26.121185856;218814.0;0.8168798198974949;0.2284948955687727;0.0083140247254903;0.3128977781012197;2.4643088740232946;63.01;188.42;11.42;76.15658267544296;0.007714823988026584;0.27333479227242174;0.12710956594910464;7.1502048202493285;4.074496157722834;0.0032943898120980806;0.1030032624719815;0.1271095659491064;7.108977097292948;4.074496157722941;36333;60989;
35136;11005;9100;4;27;3945;1.5108728366543573;13.91350303336422;5.466341927876089;4524;45.89;12.71;40.85;29.405093132623843;0.02;0.12;17.78;49.59;186.19;1.44;29.93;150.78;108.96;96.44;0.09;;;-6005;14267;43311;33920.0;96373;-12.486;33.673746332;187871.0;0.8645584154626352;0.2586882907251559;0.021261169226680855;0.12830926476926496;22.22111964525511;49.59;186.19;1.44;108.94690280215185;0.01758054337641748;0.09582321069684992;0.453170609828224;0.23247198281615458;0.7118264899367113;0.006812411884326198;0.039923967427320205;0.4531706098282382;0.23247198281615558;0.7118264899367297;33397;63450;
37068;12391;8800;16;15;3922;5.986258591176166;3.5412847648972883;15.83856019634302;13108;48.42;13.27;39.58;85.200366864188;0.07;0.07;17.68;55.84;180.05;5.90;53.76;103.55;27.78;98.66;0.05;;;-2128;5794;72932;44031.0;138566;-9.700;15.725113023999997;261323.0;0.7572081829121541;0.20484332853630183;0.08562416560902912;0.0707657159786645;22.094737354381472;55.84;180.05;5.90;27.729322094575238;0.07578328372111832;0.06302447573532767;1.1769323386888901;4.336835586739888;0.3336829062909427;0.02489534917566118;0.023971718913693006;1.176932338688927;4.336835586739875;0.3336829062909485;41452;55542;
39721;16274;8783;25;32;91;11.121951065099518;0.0521205849573014;19.327724376283008;15995;51.88;16.63;39.15;103.96962773733918;0.11;0.14;0.41;73.34;179.7;10.84;60.89;92.58;0.49;98.30;0.10;;;-1137;2597;83149;47429.0;153834;-10.740;9.567784636;287009.0;0.7402566081420027;0.1817365262444613;0.13198417780883176;0.15023336918867447;0.5108490569296528;73.34;179.7;10.84;0.4081198163911572;0.12363681702868887;0.1291767408231989;0.028867165686928785;8.88704217906716;1.9532281624935413;0.039400752827886396;0.04819906256526461;0.028867165686929718;8.770445973667487;1.9532281624935703;43582;53871;
