PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
951;1;7518;6;5;21115;0.043544086898971046;4.788966500962196;14.590878460278118;1.24;0.00;33.88;27.29;0.02;0.02;78.03;0.0;171.76;0.03;38.24;123.21;33.93;95.15;0.02;;;-4752;4907;29566;32802.0;81200;-12.628;13.4298461952;148475.0;0.7103572685674058;0.21693073472836566;0.027533663467652746;0.024719780239515116;95.15471100967589;0.0;171.76;0.03;33.91593965646437;0.023187031706844545;0.0022343714464059467;0.006965213770643363;2.6474289922940437E-4;0.010892727075847786;0.007205188597916952;0.0022249985586962288;0.006965213770643537;0.0;0.010892727075847635;35515;53712;
962;8;7517;1;10;21112;0.06823639462604068;16.34544567764193;3.0343992835983835;1.26;0.01;33.86;5.68;0.0;0.05;78.01;0.03;171.75;0.07;31.31;137.92;115.76;95.17;0.04;;;-5980;18008;27328;29683.0;72671;3.654;34.4382074888;147690.0;0.82290299051787;0.31077862803237016;0.004158173321367243;0.046750437659978036;95.13965389203243;0.03;171.75;0.07;115.76008083362791;0.0031000579472850957;0.004195397287145216;0.0030175164234641574;0.002783333699228215;0.055140089268917995;0.0;0.004195397287145212;0.003017516423464192;0.0027833336992282355;0.055140089268918654;29472;53718;
1172;31;7517;4;4;21094;0.04462569375851749;4.063494092537304;15.316350868703006;1.53;0.03;33.87;28.65;0.02;0.02;77.95;0.11;171.74;0.04;38.66;122.58;28.79;95.20;0.02;;;-4694;4066;29712;33000.0;81756;-13.734;12.1060061168;148534.0;0.7052442811529546;0.21031182988849564;0.020053078733082753;0.017278452172316126;95.05788371214406;0.11;171.74;0.04;28.778071512758444;0.014874548597012352;0.001725618877718489;0.025066669963843533;7.262399086121396E-4;0.002232616411330984;0.006515059318100867;0.0017256188777184953;0.025066669963844258;7.262399086121543E-4;0.002232616411331037;35975;53790;
941;5;7517;1;3;21123;0.023677521175320366;9.60629300077394;9.77355196046637;1.23;0.00;33.87;18.28;0.0;0.01;78.05;0.02;171.75;0.02;35.14;129.11;68.04;95.21;0.01;;;-5262;10368;28633;31501.0;77641;-5.842;22.1563801072;148143.0;0.7525428388160909;0.25744272031893584;0.004158173321367243;0.014365892935838112;95.1887663310286;0.02;171.75;0.02;68.03272766078112;0.003056526556731764;0.003686365766258573;0.00350035829278082;3.392318557927157E-4;0.013095038703756494;0.0;0.0023793494083948707;0.003500358292780839;3.392318557927196E-4;0.01309503870375674;32437;53709;
984;15;7519;2;2;21101;0.3596384582765175;16.726649585775075;2.6531953754652373;1.29;0.01;33.87;4.96;0.01;0.01;77.97;0.05;171.8;0.36;31.10;138.45;118.46;94.81;0.01;;;-6021;18422;27256;29580.0;72417;4.178;35.126127528;147675.0;0.827315311798575;0.31362984588744597;0.007021850150671301;0.0072633142008432915;95.09054321191695;0.05;171.8;0.36;118.45980503141766;0.004505934266999828;6.587882221676182E-4;0.2868241338692796;0.008998542839000506;0.05865105907906997;0.0026400282888323135;6.587882221676284E-4;0.286824133869287;0.00787705382576691;0.058651059079070283;29473;53725;
38974;500;7447;0;3;21071;0.3665618459468891;3.006265403992553E-4;19.37954433469991;50.91;0.48;33.52;36.25;0.0;0.01;77.87;1.8;170.16;0.37;32.24;158.75;0.00;97.50;0.01;;;-7213;-3404;31096;34045.0;87806;-32.265;3.6998473151999995;149543.0;0.8096913684924537;0.13736079765087894;3.7426053286147414E-4;0.012749493411257029;94.95766310390354;1.8;170.16;0.37;0.0021290672217615663;3.052558824020909E-4;0.0011063236802776567;0.09259781740795425;0.05271415878255468;0.21983829019370044;0.0;0.001102643318920546;0.09259781740795425;0.05271415878255637;0.21983829019370427;38481;69642;
954;9;7516;16;1;21112;0.08909084224023965;7.608210298029649;11.771634663210662;1.25;0.01;33.87;22.02;0.06;0.0;78.02;0.03;171.73;0.05;36.37;126.63;53.93;95.17;0.00;;;-5052;8106;29021;32041.0;79123;-8.654;18.5384198776;148291.0;0.7342342342342342;0.24085583990398066;0.0724825786983247;0.004085001566767764;95.14044927052986;0.03;171.73;0.05;53.88210615167578;0.0592747439222856;3.141664531270907E-4;0.01437047338002502;0.0019494250290435994;0.013182033455758338;0.02095387367789193;0.0;0.014370473380025279;0.0019494250290436476;0.013182033455758135;33712;53714;
1089;13;7516;16;1;21108;0.08792253684633008;6.2733066093552985;13.106538351885012;1.42;0.01;33.87;24.52;0.06;0.0;78.0;0.05;171.73;0.05;37.18;125.12;44.48;95.17;0.00;;;-4921;6582;29282;32401.0;80119;-10.582;16.112299726400003;148384.0;0.7229398663697104;0.22941054850276957;0.07319367776648505;0.003447211680891978;95.12218724990747;0.05;171.73;0.05;44.428184738115164;0.05685226253618504;5.777241658700474E-4;0.014515847957481799;0.0027946687310348556;0.013182033455758338;0.02077343674045293;0.0;0.014515847957481865;0.0027946687310348465;0.013182033455758135;34565;53761;
963;8;7517;1;13;21108;0.03560121542527673;10.998152543866569;8.381692417373744;1.26;0.01;33.87;15.68;0.0;0.05;78.0;0.03;171.75;0.03;34.30;130.91;77.89;95.16;0.05;;;-5412;11946;28364;31126.0;76617;-3.881;24.693060264;148053.0;0.766066957247519;0.26881513166136417;0.004196670308446922;0.05656951716044788;95.12521570979717;0.03;171.75;0.03;77.89001613091743;0.003098131502447722;0.014793384398882293;0.0028337652449504595;0.0016704297571065352;0.013205504521889722;0.0;0.010498972081426972;0.002833765244950502;0.0016704297571065617;0.013205504521889832;31547;53716;
950;12;7517;1;8;21109;0.04307530469114782;8.55282124639665;10.827023714843659;1.24;0.01;33.88;20.25;0.0;0.04;78.0;0.04;171.75;0.04;35.78;127.80;60.57;95.15;0.04;;;-5152;9173;28838;31786.0;78422;-7.326;20.246766654399995;148219.0;0.7427351979658553;0.24874576286204758;0.00343568789700912;0.03705803662563866;95.1268491452408;0.04;171.75;0.04;60.57193534910572;0.0024285818104167953;0.0015036645767222388;0.03535649288909802;7.741297200492166E-4;0.0030124356948615445;0.0;0.0015036645767222512;0.0353564928890987;7.741297200492366E-4;0.0030124356948615576;33109;53712;
962;7;7517;1;11;21111;0.02671647124849609;11.37313200449456;8.006712956745751;1.26;0.01;33.87;14.98;0.0;0.05;78.01;0.03;171.75;0.02;34.08;131.39;80.55;95.17;0.04;;;-5452;12371;28292;31025.0;76339;-3.352;25.3748336384;148027.0;0.7697711202084107;0.27183691255995807;0.004158173321367243;0.04744638340066083;95.13883063914408;0.03;171.75;0.02;80.54565816903092;0.0030700834634288265;0.004257851651609068;0.003498522017136844;0.0027117420059457435;0.01317827211037561;0.0;0.004257851651609073;0.0034985220171368904;0.0027117420059457682;0.013178272110375882;31308;53716;
30426;21557;7525;3;15;31;14.794239272401992;0.0050558143873212944;19.37478914685299;39.74;17.75;33.91;36.24;0.01;0.07;0.12;77.72;171.93;12.66;25.54;157.77;0.04;98.77;0.05;;;-7604;-3734;31826;34099.0;89955;-33.708;2.9495818992;152146.0;0.7758825023279438;0.09820947451210686;0.011639509444099014;0.06822234416922;0.1403957286197849;77.72;171.93;12.66;0.03580578307244814;0.01000082246537994;0.0502296378601756;7.913885333263802E-4;14.722573606635109;0.010643816908001211;0.0035011439426790095;0.022538513453242377;7.913885333263985E-4;12.620825555830013;0.010643816908001421;36137;65493;
1017;29;7517;1;6;21099;0.07556507765504572;15.359278627527713;4.0205663337125985;1.33;0.03;33.87;7.52;0.0;0.02;77.97;0.11;171.74;0.07;31.81;136.67;108.78;95.18;0.02;;;-5880;16883;27521;29948.0;73406;2.237;32.6305407288;147758.0;0.8119518072289155;0.30308886194110407;0.0024266940883310504;0.02544751858843337;95.08050411143552;0.11;171.74;0.07;108.77594716801401;0.0012711342072814274;0.0042052036182437915;0.044340102228579176;0.0022817673901260756;0.02346687021081525;0.0;0.0034516318196772845;0.04434010222858006;0.002281767390126125;0.023466870210815713;29468;53737;
957;5;7522;1;3;21095;0.06060487477893283;7.787181917442224;11.592663043798089;1.25;0.00;33.90;21.68;0.0;0.01;77.95;0.02;171.86;0.06;36.27;126.83;55.15;95.02;0.01;;;-5069;8298;28986;31997.0;78991;-8.405;18.8539532296;148272.0;0.7357120303125986;0.2423678090574775;0.0025715221998222535;0.011559569351469129;95.0636881573605;0.02;171.86;0.06;55.14960105751757;0.001121770680663997;3.540108153030237E-4;0.05392939751693183;0.0033289971363368444;0.00187069862969714;0.0;3.540108153030235E-4;0.05392939751693314;0.003008950873340318;0.0018706986296971831;33601;53713;
39758;2491;7488;2;17;18858;0.5087280730040536;0.00873311953414077;19.37111184170617;51.93;2.35;33.74;36.23;0.01;0.07;69.69;8.98;171.09;0.46;31.42;160.62;0.07;98.01;0.05;;;-7376;-3532;31184;34073.0;88045;-32.927;3.6318208016000004;149770.0;0.8134530667570316;0.13257206588426232;0.010302105683459644;0.07728631284040717;84.98441791129687;8.98;171.09;0.46;0.06184882585273835;0.00822729286535474;0.07359264082164861;0.03754615528529424;0.3562020982060789;0.03315988582567716;0.0033531785632170377;0.02475419100223626;0.03754615528529521;0.3562020982060891;0.0331598858256785;38272;70066;
980;3;7518;0;6;21115;0.05645652419645028;18.40372477619598;0.976120185044335;1.28;0.00;33.87;1.83;0.0;0.02;78.03;0.01;171.78;0.06;30.22;140.69;130.34;95.14;0.02;;;-6198;20338;26930;29127.0;71152;6.549;38.1922210256;147547.0;0.8468856845547791;0.32622313923192425;9.185197188513307E-4;0.02557599574365965;95.15461739534005;0.01;171.78;0.06;130.33701923749754;6.778950185134532E-4;0.002374464665221408;0.02003946627519812;4.907250973565925E-4;0.0328739731401607;0.0;0.002348629371114699;0.02003946627519791;4.907250973565973E-4;0.03287397314016053;29474;53723;
35123;23648;7155;16;7;273;33.477430669158565;0.002696092749693937;19.377148868490618;45.88;17.55;32.20;36.24;0.06;0.03;1.01;85.26;163.48;21.15;23.96;163.83;0.07;98.72;0.03;;;-8055;-4185;32036;33854.0;91868;-35.651;2.7734088608;153573.0;0.8006395224898742;0.09269339552871167;0.0712630101880799;0.033315524246191684;1.2286398569310115;85.26;163.48;21.15;0.01909399846260743;0.020488090398301004;0.003249200075382181;0.012658962331723722;33.219062043504785;0.2219723728483723;0.013677428983868957;0.003243284583442018;0.012658962331723844;20.900004751886428;0.22197237284837348;35710;67843;
942;14;7518;0;2;21113;0.036514432453809524;11.906316164945993;7.4735287962943175;1.23;0.01;33.87;13.98;0.0;0.01;78.02;0.05;171.76;0.04;33.78;132.06;84.32;95.21;0.01;;;-5507;12975;28188;30881.0;75945;-2.604;26.338433694400003;147989.0;0.7750981491867639;0.2760756731381856;0.0016788647100887727;0.006888612454047568;95.14520653545902;0.05;171.76;0.04;84.32172171176403;0.0012380358473611437;0.001767655184473357;0.0034987564767521976;0.002847925573146202;0.027162059372076625;0.0;0.0015589732207298682;0.003498756476752207;0.002847925573146233;0.02716205937207746;30967;53710;
952;14;7517;1;8;21109;0.026737528038889555;8.299241627300878;11.080603333939433;1.24;0.01;33.87;20.73;0.0;0.04;78.0;0.05;171.75;0.03;35.94;127.48;58.78;95.18;0.04;;;-5125;8886;28887;31855.0;78608;-7.685;19.787113291199997;148236.0;0.7404286167368946;0.24664227011288062;0.00343568789700912;0.03705803662563866;95.1268491452408;0.05;171.75;0.03;58.77605912870755;0.0025473772196228216;0.0015036645767222388;0.01879902438581883;9.277750310084076E-4;0.002959686825717258;0.0;0.0015036645767222512;0.018799024385818708;9.27775031008431E-4;0.0029596868257172797;33271;53713;
941;19;7518;6;13;21089;0.05161513709456136;11.302924571503846;8.076920389736463;1.23;0.02;33.88;15.11;0.02;0.06;77.93;0.07;171.76;0.04;34.13;131.28;80.07;95.12;0.05;;;-5443;12294;28305;31045.0;76392;-3.440;25.254566962400002;148036.0;0.7689911668991166;0.27132719200473004;0.02804553525888893;0.05699633512952858;95.03643160323796;0.07;171.76;0.04;80.04844210784739;0.022146487563938815;0.004421854021776103;0.009636997478850813;0.004116463284586723;0.011293334745408902;0.00714359378630207;0.004421854021776086;0.009636997478850932;0.0041164632845867586;0.011293334745408954;31352;53709;
1005;3;7519;2;0;21116;0.0600243301076635;8.725944394272117;10.653900566968193;1.31;0.00;33.88;19.93;0.01;0.0;78.03;0.01;171.79;0.06;35.66;128.06;61.80;95.11;0.00;;;-5173;9361;28805;31740.0;78300;-7.102;20.553006676800003;148206.0;0.7444525281920698;0.2500980611717576;0.006977855645626987;0.0013995550293854958;95.15971819159945;0.01;171.79;0.06;61.79801079467456;0.004618970699255872;1.3754469994154846E-4;0.052540555681933006;0.0014746478935554795;0.001252611132977591;0.0026726588069107744;0.0;0.05254055568193353;0.0013932112477617194;0.0012526111329775966;33000;53730;
8216;57;7519;1;4;21061;0.09954755505208349;0.008140337125096722;19.371704624115214;10.73;0.04;33.88;36.23;0.01;0.02;77.83;0.2;171.79;0.07;39.29;124.84;0.06;95.13;0.02;;;-4805;-1076;30605;34094.0;85320;-21.801;4.525245999199999;148943.0;0.6948183896367792;0.16554935253443556;0.0067088253739083226;0.017374084786102882;94.91176905647916;0.2;171.79;0.07;0.0576506815536475;0.004301018723463788;0.001787910496669779;0.01113085940214306;0.07404087988610282;0.008286886543704042;0.0025790501329420604;0.0017879104966697901;0.0111308594021434;0.047697737598397454;0.00828688654370401;38563;56219;
942;50;7520;0;3;21062;0.14332196420644067;16.799789447615723;2.580055513624587;1.23;0.05;33.88;4.83;0.0;0.01;77.83;0.18;171.81;0.14;31.06;138.52;118.98;95.05;0.01;;;-6027;18516;27242;29562.0;72345;4.289;35.2595408688;147665.0;0.8279464896006249;0.3141048968669377;0.001584545385835251;0.013974878979936899;94.91729182551518;0.18;171.81;0.14;118.97778884695933;0.0012199659455012556;0.0023420741309770174;0.09781577569077089;0.011754646558258633;0.030189501880932862;0.0;0.0018367433619441611;0.09781577569077284;0.011754646558259156;0.030189501880934003;29467;53711;
1018;22;7517;5;4;21103;0.056445793350671396;5.517559206118209;13.862285755122102;1.33;0.02;33.87;25.93;0.02;0.02;77.98;0.08;171.74;0.04;37.71;124.15;39.09;95.21;0.02;;;-4836;5728;29427;32606.0;80670;-11.631;14.7410729608;148431.0;0.7164800141649329;0.22300726288901243;0.022984930890677508;0.01739866176938323;95.09973690305416;0.08;171.74;0.04;39.07590605364977;0.01987368924003642;0.0013463677179681665;0.006820331420072434;0.0039253721568756035;0.02448003281571877;0.006993051498549048;0.001346367717968178;0.006820331420072497;0.00392537215687563;0.024480032815718634;35047;53737;
30426;21357;7525;19;2;224;19.24058712256647;8.635253418845072E-4;19.378981435898424;39.74;17.59;33.01;36.25;0.08;0.01;0.83;77.0;171.93;17.11;25.54;158.50;0.06;98.72;0.00;;;-7646;-3780;31827;33971.0;90312;-33.897;2.9465818992;152330.0;0.7819178314993415;0.0976644640578989;0.08770350236840177;0.007105503577386769;1.009732748703758;77.0;171.93;17.11;0.006115572823760269;0.07535602432309466;0.005222230795610999;0.005691703920796289;14.58622647193798;4.568090691588989;0.027663602785351616;0.0028334549302790296;0.005691703920796327;12.503927744895487;4.5680906915890835;36162;65809;
1769;53;7520;2;1;21061;0.17287693437338947;13.460874686474883;5.918970274765427;2.31;0.05;33.88;11.07;0.01;0.0;77.83;0.19;171.81;0.17;32.58;134.89;95.34;95.07;0.00;;;-5737;14667;27901;30461.0;74879;-0.696;29.1348339184;147908.0;0.7934710508860038;0.28735984708469314;0.010091867494797667;0.0034098522699243334;94.91290113822002;0.19;171.81;0.17;95.33126061708377;0.008231692357955551;4.7749734541807735E-4;0.09822244965822241;0.008587300576946018;0.057357994434847404;0.0033536293151080515;0.0;0.09822244965822503;0.008587300576945994;0.05735799443484803;29970;53998;
1092;63;7521;3;16;21024;0.08465178291400843;3.7870667849703676;15.592778176269944;1.43;0.06;33.89;29.17;0.01;0.07;77.69;0.23;171.84;0.08;38.87;122.19;26.83;95.04;0.07;;;-4659;3756;29765;33076.0;81961;-14.091;11.6190860776;148558.0;0.7027970502247239;0.20802109672060407;0.014442035395221186;0.07362815489684177;94.74273383181936;0.23;171.84;0.08;26.820385677838644;0.011205176543427592;0.004612042177973921;0.026678599857193577;0.01370585700565793;0.028450107329755413;0.003579809510311038;0.004612042177973926;0.026678599857193112;0.013705857005658233;0.028450107329755663;36150;53763;
951;7;7517;1;11;21111;0.02697404214049706;10.09629664440884;9.283548316831471;1.24;0.01;33.87;17.36;0.0;0.05;78.01;0.03;171.75;0.03;34.84;129.74;71.50;95.17;0.04;;;-5315;10924;28539;31370.0;77281;-5.148;23.0529801632;148114.0;0.7572467102236127;0.2614685137761056;0.0028532629366135142;0.04861676694162552;95.13883063914408;0.03;171.75;0.03;71.50298246536784;0.0021452470448442467;0.004100124566991052;0.004571446913782123;0.0026993445740186774;0.01345787904086096;0.0;0.004100124566991138;0.004571446913782135;0.002699344574018721;0.013457879040861475;32123;53712;
966;80;7520;0;11;21026;0.07810449730213491;3.2352139607100545;16.144631000530257;1.26;0.07;33.88;30.20;0.0;0.05;77.7;0.29;171.81;0.08;39.30;121.44;22.91;95.12;0.05;;;-4592;3139;29871;33223.0;82358;-14.838;10.619392664;148591.0;0.6982927147139321;0.20328499668961422;3.839901586254995E-4;0.05001166215592391;94.75218745524624;0.29;171.81;0.08;22.912108791144675;3.673803198898958E-4;0.004068596538572633;0.005766300678533198;0.0425657652487932;0.025336454516345978;0.0;0.0040685965385727435;0.005766300678533244;0.040272923910687944;0.025336454516346443;36500;53718;
937;23;7517;3;1;21103;0.08477501011002674;2.8290048532825005;16.55084010795781;1.22;0.02;33.87;30.96;0.01;0.0;77.98;0.08;171.76;0.08;39.63;120.93;20.05;95.17;0.00;;;-4544;2682;29947;33332.0;82651;-15.398;9.8852326024;148612.0;0.6952455183164458;0.19988234848955824;0.0149240723177277;0.0033734880601031703;95.10016465485144;0.08;171.76;0.08;20.035295271432;0.011491259745217303;5.177185305323516E-4;0.049199295638038015;9.146051063533291E-4;0.022652131089885737;0.003596737823594024;0.0;0.0491992956380396;9.146051063533368E-4;0.02265213108988608;36764;53709;
949;0;7518;2;12;21109;0.06574209394451264;8.92280480060446;10.457040160635852;1.24;0.00;33.88;19.56;0.01;0.05;78.0;0.0;171.78;0.06;35.56;128.25;63.20;95.09;0.05;;;-5190;9592;28766;31688.0;78150;-6.797;20.923540028799998;148196.0;0.7461170576178546;0.25188749600482757;0.006802008056868598;0.05232612602449411;95.12626614655343;0.0;171.78;0.06;63.19219587836084;0.005157078024963753;0.0019400228852327697;0.03327735681273953;2.618264520742662E-4;0.02510580976950232;0.002816956680216249;0.0019400228852327818;0.033277356812739085;0.0;0.025105809769502274;32875;53712;
941;5;7517;1;2;21124;0.04128132603497295;17.77739854518717;1.602446416053138;1.23;0.00;33.87;3.00;0.0;0.01;78.06;0.02;171.75;0.04;30.56;139.82;125.90;95.22;0.01;;;-6129;19632;27051;29295.0;71610;5.674;37.046207628800005;147588.0;0.8393930436496205;0.3215709344126763;0.004158173321367243;0.008065126176687885;95.19621967707295;0.02;171.75;0.04;125.90131423687008;0.003056526556731764;0.0020724576640792775;0.0045181380390008;3.3909677442055047E-4;0.031295107000740556;0.0;0.0017112910028276168;0.004518138039000869;3.3909677442054835E-4;0.031295107000740896;29473;53710;
965;19;7518;1;4;21099;0.04001197942080833;14.913662524469931;4.46618243677038;1.26;0.02;33.88;8.35;0.0;0.02;77.97;0.07;171.78;0.04;32.08;136.02;105.62;95.19;0.02;;;-5828;16383;27606;30070.0;73728;1.630;31.819500678399997;147787.0;0.8068541806662187;0.29973400920255383;0.00422306295918002;0.01989293419353355;95.08268274335599;0.07;171.78;0.04;105.6200493645485;0.0031042246409391447;0.0034000847422784057;2.2216595927466244E-4;0.001326851131948634;0.03195865294636748;0.0;0.003046613913498968;2.2216595927466862E-4;0.0013268511319486614;0.03195865294636745;29471;53718;
951;41;7412;6;7;21730;0.15950617410993073;4.545891176220146;14.833953785020167;1.24;0.03;33.40;27.75;0.02;0.03;80.3;0.15;169.34;0.12;38.17;123.18;32.21;98.01;0.03;;;-4757;4713;29622;32800.0;81343;-13.098;12.9638195416;148478.0;0.7099797588664966;0.21375708517184094;0.028251178138455804;0.030330746343905566;97.92705376183395;0.15;169.34;0.12;32.194455899108696;0.02559245067874982;0.002675468622564525;0.07069416759910314;0.058039772242724934;0.0025043149667882884;0.0073314546838115285;0.0026754686225644803;0.07069416759910498;0.036634947842494804;0.002504314966788307;35611;53735;
1516;15;7515;1;2;21125;0.10043145060419617;3.7302556276161356;15.649589333624176;1.98;0.01;33.86;29.27;0.0;0.01;78.06;0.06;171.71;0.10;38.77;122.53;26.42;95.24;0.01;;;-4685;3661;29781;33085.0;82032;-14.324;11.4856194296;148559.0;0.703629384051649;0.2069525281906362;0.002906196335581835;0.009019133912879883;95.19800483485889;0.06;171.71;0.10;26.418043380340233;0.002313841651802991;1.5354179500628453E-4;0.03464121300787306;0.002091781367081367;0.06123107278243248;0.0;1.5354179500628944E-4;0.034641213007873234;0.0020917813670814018;0.061231072782432755;36189;53911;
957;43;7514;1;8;21096;0.05964988373992371;8.18131644795202;11.198528513288293;1.25;0.04;33.86;20.95;0.0;0.04;77.96;0.15;171.69;0.06;35.99;127.37;57.94;95.29;0.04;;;-5116;8753;28911;31884.0;78699;-7.864;19.5708466152;148247.0;0.73945319572696;0.2455001012308577;0.004108947707748298;0.037334857410138804;95.06853827800275;0.15;171.69;0.06;57.940901216041;0.0036272752178817887;0.0012139569102069267;0.0042253466717704115;0.007223006523347704;0.04336029841671688;0.0;0.0012139569102069642;0.004225346671770394;0.007223006523347834;0.04336029841671861;33342;53718;
941;6;7520;1;4;21104;0.10744945845858311;2.9321455514009918;16.44769940983932;1.23;0.00;33.88;30.77;0.0;0.02;77.99;0.02;171.81;0.11;39.56;121.04;20.77;95.04;0.02;;;-4554;2795;29926;33304.0;82577;-15.246;10.0722059488;148602.0;0.6959611717802046;0.2008569519552096;0.0032721584641595774;0.017594698090865165;95.10382167468059;0.02;171.81;0.11;20.765748009576964;0.0025226072201167023;0.0025998996076370606;0.0747158565638179;0.004214599228051125;0.02339649583896032;0.0;0.002539637172601326;0.07471585656381845;0.0034561145692298847;0.023396495838960505;36702;53709;
1005;10;7517;2;0;21119;0.016273613285059246;12.195553578644672;7.184291382595638;1.31;0.01;33.88;13.44;0.01;0.0;78.04;0.04;171.76;0.01;33.59;132.49;86.37;95.21;0.00;;;-5542;13298;28133;30803.0;75735;-2.215;26.8626470632;147969.0;0.7781474019584876;0.2783207378106593;0.006948950165270144;0.0014254805633137978;95.17091941197359;0.04;171.76;0.01;86.37012999931943;0.004521745945516996;1.4063676630436E-4;0.008524233063287472;6.995195248743889E-4;0.0023874779850760297;0.0026446394330458044;0.0;0.008524233063287616;6.995195248744068E-4;0.002387477985076059;30782;53731;
962;7;7517;1;3;21121;0.06288624660687421;13.163852193381445;6.215992767858867;1.26;0.01;33.87;11.63;0.0;0.01;78.05;0.02;171.75;0.06;33.05;133.71;93.23;95.21;0.01;;;-5642;14400;27945;30542.0;75020;-0.836;28.628727163999997;147907.0;0.7880534946363592;0.2860431685408874;0.004139112041623474;0.014382989135195926;95.180879425244;0.02;171.75;0.06;93.22771761874672;0.0030576883678087373;0.003748708527775599;0.003500068269103325;0.0012664201073802298;0.051313361334806316;0.0;0.0024012516456719053;0.003500068269103406;0.001266420107380213;0.05131336133480785;30164;53718;
1002;66;7518;0;3;21061;0.051196683487365724;18.268563928694952;1.111281032545357;1.31;0.06;33.87;2.08;0.0;0.01;77.83;0.24;171.76;0.05;30.26;140.56;129.38;95.23;0.01;;;-6189;20182;26959;29165.0;71258;6.334;37.9388076848;147564.0;0.8453924576858357;0.32498778527633354;0.0021272758031564308;0.013488100152030273;94.90949045755173;0.24;171.76;0.05;129.37979659941053;0.0015897436139243944;0.002260494025561853;0.012748560592566877;0.015524349088299578;0.01907353616701302;0.0;0.001799156211746182;0.012748560592567066;0.015524349088299753;0.019073536167013135;29462;53732;
937;50;7520;0;3;21062;0.16256098286514736;9.890501487707562;9.489343473532749;1.22;0.04;33.88;17.75;0.0;0.01;77.83;0.18;171.81;0.16;34.96;129.48;70.05;95.03;0.01;;;-5294;10682;28580;31426.0;77447;-5.447;22.6717401408;148135.0;0.7552126389271608;0.25968096098195603;0.001584545385835251;0.013974878979936899;94.91540948869205;0.18;171.81;0.16;70.04552058609373;0.0012886726722424406;0.0023420741309770174;0.10148343503444109;0.02972330395783422;0.02772349706965261;0.0;0.0018367433619441611;0.10148343503444358;0.026954041203014527;0.02772349706965267;32252;53708;
34823;23648;7155;1;15;279;57.90300095872742;0.0027159027439138932;19.377129058496397;45.49;17.55;27.68;36.24;0.0;0.07;1.03;85.26;163.48;44.05;23.65;167.65;0.02;98.75;0.07;;;-8298;-4431;32073;33202.0;93867;-36.710;2.731862252;154711.0;0.8316306568708429;0.08877381293290941;0.004834035498775674;0.06863122931729562;1.2573434838343334;85.26;163.48;44.05;0.019234294822672582;0.002544561293619673;0.0022403505267789537;0.013163474947212999;33.219062043504785;24.665990528455023;0.0;0.002240350526779045;0.013163474947213087;20.900004751886428;23.13207340156505;35710;69308;
30426;21573;7525;19;2;14;19.382351922139712;8.635253418845072E-4;19.378981435898424;39.74;17.77;33.01;36.25;0.08;0.01;0.05;77.77;171.93;17.23;25.46;158.60;0.06;98.77;0.00;;;-7657;-3789;31836;33971.0;90340;-33.942;2.9374085808;152358.0;0.7820028040956791;0.09726098975809702;0.08770350236840177;0.007105503577386769;0.06275030518011;77.77;171.93;17.23;0.006115572823760269;0.07535602432309466;0.005222230795610999;3.537135529012941E-4;14.733329261879115;4.568090691588989;0.027663602785351616;0.0028334549302790296;3.5371355290130066E-4;12.629594568370743;4.5680906915890835;36138;65809;
28413;21357;7525;19;2;224;14.719356437068315;8.635253418845072E-4;19.378981435898424;37.11;17.59;33.90;36.25;0.08;0.01;0.83;77.0;171.93;12.59;25.90;155.34;0.06;98.72;0.01;;;-7439;-3573;31788;34099.0;89776;-32.998;2.9878618319999997;152090.0;0.767120968424617;0.0995342176455727;0.08770350236840177;0.008367486935474172;1.0082399147313863;77.0;171.93;12.59;0.006115572823760269;0.07535602432309466;0.0055818915333874074;0.0056832890516296175;14.58622647193798;0.04650876022222373;0.027663602785351616;0.002919395158213187;0.005683289051629621;12.503927744895487;0.0465087602222252;36162;64531;
